names,timestamp,id_can,prioridade,dado
VENTOR_LINEAR_ACC_Z,1771303128.4876385,0x002,4,9.79 m/s²
VENTOR_ANGULAR_SPEED_Z,1771303128.4876385,0x002,4,0.00 rad/s
VENTOR_LINEAR_SPEED_X,1771303128.4876385,0x002,4,20.00 km/h
VENTOR_LINEAR_SPEED_Y,1771303128.4876385,0x002,4,20.00 km/h
VENTOR_LINEAR_ACC_X,1771303128.4981842,0x001,3,654.70 m/s²
VENTOR_ANGULAR_SPEED_X,1771303128.4981842,0x001,3,0.00 rad/s
VENTOR_LINEAR_ACC_Y,1771303128.4981842,0x001,3,654.99 m/s²
VENTOR_ANGULAR_SPEED_Y,1771303128.4981842,0x001,3,0.00 rad/s
VENTOR_LINEAR_ACC_Z,1771303128.498238,0x002,4,9.79 m/s²
VENTOR_ANGULAR_SPEED_Z,1771303128.498238,0x002,4,0.00 rad/s
VENTOR_LINEAR_SPEED_X,1771303128.498238,0x002,4,20.00 km/h
VENTOR_LINEAR_SPEED_Y,1771303128.498238,0x002,4,20.00 km/h
VENTOR_LINEAR_ACC_X,1771303128.5082712,0x001,3,654.70 m/s²
VENTOR_ANGULAR_SPEED_X,1771303128.5082712,0x001,3,0.00 rad/s
VENTOR_LINEAR_ACC_Y,1771303128.5082712,0x001,3,654.99 m/s²
VENTOR_ANGULAR_SPEED_Y,1771303128.5082712,0x001,3,0.00 rad/s
VENTOR_LINEAR_ACC_Z,1771303128.5083249,0x002,4,9.79 m/s²
VENTOR_ANGULAR_SPEED_Z,1771303128.5083249,0x002,4,0.00 rad/s
VENTOR_LINEAR_SPEED_X,1771303128.5083249,0x002,4,20.00 km/h
VENTOR_LINEAR_SPEED_Y,1771303128.5083249,0x002,4,20.00 km/h
VENTOR_LINEAR_ACC_X,1771303128.5184789,0x001,3,654.70 m/s²
VENTOR_ANGULAR_SPEED_X,1771303128.5184789,0x001,3,0.00 rad/s
VENTOR_LINEAR_ACC_Y,1771303128.5184789,0x001,3,654.99 m/s²
VENTOR_ANGULAR_SPEED_Y,1771303128.5184789,0x001,3,0.00 rad/s
VENTOR_LINEAR_ACC_Z,1771303128.5185328,0x002,4,9.79 m/s²
VENTOR_ANGULAR_SPEED_Z,1771303128.5185328,0x002,4,0.00 rad/s
VENTOR_LINEAR_SPEED_X,1771303128.5185328,0x002,4,20.00 km/h
VENTOR_LINEAR_SPEED_Y,1771303128.5185328,0x002,4,20.00 km/h
VENTOR_LINEAR_ACC_X,1771303128.5287404,0x001,3,654.70 m/s²
VENTOR_ANGULAR_SPEED_X,1771303128.5287404,0x001,3,0.00 rad/s
VENTOR_LINEAR_ACC_Y,1771303128.5287404,0x001,3,654.99 m/s²
VENTOR_ANGULAR_SPEED_Y,1771303128.5287404,0x001,3,0.00 rad/s
VENTOR_LINEAR_ACC_Z,1771303128.5287933,0x002,4,9.79 m/s²
VENTOR_ANGULAR_SPEED_Z,1771303128.5287933,0x002,4,0.00 rad/s
VENTOR_LINEAR_SPEED_X,1771303128.5287933,0x002,4,20.00 km/h
VENTOR_LINEAR_SPEED_Y,1771303128.5287933,0x002,4,20.00 km/h
VENTOR_LINEAR_ACC_X,1771303128.5387976,0x001,3,654.70 m/s²
VENTOR_ANGULAR_SPEED_X,1771303128.5387976,0x001,3,0.00 rad/s
VENTOR_LINEAR_ACC_Y,1771303128.5387976,0x001,3,654.99 m/s²
VENTOR_ANGULAR_SPEED_Y,1771303128.5387976,0x001,3,0.00 rad/s
VENTOR_LINEAR_ACC_Z,1771303128.5388515,0x002,4,9.79 m/s²
VENTOR_ANGULAR_SPEED_Z,1771303128.5388515,0x002,4,0.00 rad/s
VENTOR_LINEAR_SPEED_X,1771303128.5388515,0x002,4,20.00 km/h
VENTOR_LINEAR_SPEED_Y,1771303128.5388515,0x002,4,20.00 km/h
VENTOR_LINEAR_ACC_X,1771303128.548878,0x001,3,654.70 m/s²
VENTOR_ANGULAR_SPEED_X,1771303128.548878,0x001,3,0.00 rad/s
VENTOR_LINEAR_ACC_Y,1771303128.548878,0x001,3,654.99 m/s²
VENTOR_ANGULAR_SPEED_Y,1771303128.548878,0x001,3,0.00 rad/s
VENTOR_LINEAR_ACC_Z,1771303128.5489407,0x002,4,9.79 m/s²
VENTOR_ANGULAR_SPEED_Z,1771303128.5489407,0x002,4,0.00 rad/s
VENTOR_LINEAR_SPEED_X,1771303128.5489407,0x002,4,20.00 km/h
VENTOR_LINEAR_SPEED_Y,1771303128.5489407,0x002,4,20.00 km/h
VENTOR_LINEAR_ACC_X,1771303128.5589683,0x001,3,654.70 m/s²
VENTOR_ANGULAR_SPEED_X,1771303128.5589683,0x001,3,0.00 rad/s
VENTOR_LINEAR_ACC_Y,1771303128.5589683,0x001,3,654.99 m/s²
VENTOR_ANGULAR_SPEED_Y,1771303128.5589683,0x001,3,0.00 rad/s
VENTOR_LINEAR_ACC_Z,1771303128.559025,0x002,4,9.79 m/s²
VENTOR_ANGULAR_SPEED_Z,1771303128.559025,0x002,4,0.00 rad/s
VENTOR_LINEAR_SPEED_X,1771303128.559025,0x002,4,20.00 km/h
VENTOR_LINEAR_SPEED_Y,1771303128.559025,0x002,4,20.00 km/h
VENTOR_LINEAR_ACC_X,1771303128.5690658,0x001,3,654.70 m/s²
VENTOR_ANGULAR_SPEED_X,1771303128.5690658,0x001,3,0.00 rad/s
VENTOR_LINEAR_ACC_Y,1771303128.5690658,0x001,3,654.99 m/s²
VENTOR_ANGULAR_SPEED_Y,1771303128.5690658,0x001,3,0.00 rad/s
VENTOR_LINEAR_ACC_Z,1771303128.5691192,0x002,4,9.79 m/s²
VENTOR_ANGULAR_SPEED_Z,1771303128.5691192,0x002,4,0.00 rad/s
VENTOR_LINEAR_SPEED_X,1771303128.5691192,0x002,4,20.00 km/h
VENTOR_LINEAR_SPEED_Y,1771303128.5691192,0x002,4,20.00 km/h
VENTOR_LINEAR_ACC_X,1771303128.5792017,0x001,3,654.70 m/s²
VENTOR_ANGULAR_SPEED_X,1771303128.5792017,0x001,3,0.00 rad/s
VENTOR_LINEAR_ACC_Y,1771303128.5792017,0x001,3,654.99 m/s²
VENTOR_ANGULAR_SPEED_Y,1771303128.5792017,0x001,3,0.00 rad/s
VENTOR_LINEAR_ACC_Z,1771303128.5792737,0x002,4,9.79 m/s²
VENTOR_ANGULAR_SPEED_Z,1771303128.5792737,0x002,4,0.00 rad/s
VENTOR_LINEAR_SPEED_X,1771303128.5792737,0x002,4,20.00 km/h
VENTOR_LINEAR_SPEED_Y,1771303128.5792737,0x002,4,20.00 km/h
VENTOR_LINEAR_ACC_X,1771303128.589343,0x001,3,654.70 m/s²
VENTOR_ANGULAR_SPEED_X,1771303128.589343,0x001,3,0.00 rad/s
VENTOR_LINEAR_ACC_Y,1771303128.589343,0x001,3,654.99 m/s²
VENTOR_ANGULAR_SPEED_Y,1771303128.589343,0x001,3,0.00 rad/s
VENTOR_LINEAR_ACC_Z,1771303128.5894396,0x002,4,9.79 m/s²
VENTOR_ANGULAR_SPEED_Z,1771303128.5894396,0x002,4,0.00 rad/s
VENTOR_LINEAR_SPEED_X,1771303128.5894396,0x002,4,20.00 km/h
VENTOR_LINEAR_SPEED_Y,1771303128.5894396,0x002,4,20.00 km/h
VENTOR_LINEAR_ACC_X,1771303128.5994666,0x001,3,654.70 m/s²
VENTOR_ANGULAR_SPEED_X,1771303128.5994666,0x001,3,0.00 rad/s
VENTOR_LINEAR_ACC_Y,1771303128.5994666,0x001,3,654.99 m/s²
VENTOR_ANGULAR_SPEED_Y,1771303128.5994666,0x001,3,0.00 rad/s
VENTOR_LINEAR_ACC_Z,1771303128.5995243,0x002,4,9.79 m/s²
VENTOR_ANGULAR_SPEED_Z,1771303128.5995243,0x002,4,0.00 rad/s
VENTOR_LINEAR_SPEED_X,1771303128.5995243,0x002,4,20.00 km/h
VENTOR_LINEAR_SPEED_Y,1771303128.5995243,0x002,4,20.00 km/h
VENTOR_LINEAR_ACC_X,1771303128.6095738,0x001,3,654.70 m/s²
VENTOR_ANGULAR_SPEED_X,1771303128.6095738,0x001,3,0.00 rad/s
VENTOR_LINEAR_ACC_Y,1771303128.6095738,0x001,3,654.99 m/s²
VENTOR_ANGULAR_SPEED_Y,1771303128.6095738,0x001,3,0.00 rad/s
VENTOR_LINEAR_ACC_Z,1771303128.6096272,0x002,4,9.79 m/s²
VENTOR_ANGULAR_SPEED_Z,1771303128.6096272,0x002,4,0.00 rad/s
VENTOR_LINEAR_SPEED_X,1771303128.6096272,0x002,4,20.00 km/h
VENTOR_LINEAR_SPEED_Y,1771303128.6096272,0x002,4,20.00 km/h
VENTOR_LINEAR_ACC_X,1771303128.619685,0x001,3,654.70 m/s²
VENTOR_ANGULAR_SPEED_X,1771303128.619685,0x001,3,0.00 rad/s
VENTOR_LINEAR_ACC_Y,1771303128.619685,0x001,3,654.99 m/s²
VENTOR_ANGULAR_SPEED_Y,1771303128.619685,0x001,3,0.00 rad/s
VENTOR_LINEAR_ACC_Z,1771303128.619744,0x002,4,9.79 m/s²
VENTOR_ANGULAR_SPEED_Z,1771303128.619744,0x002,4,0.00 rad/s
VENTOR_LINEAR_SPEED_X,1771303128.619744,0x002,4,20.00 km/h
VENTOR_LINEAR_SPEED_Y,1771303128.619744,0x002,4,20.00 km/h
VENTOR_LINEAR_ACC_X,1771303128.6297688,0x001,3,654.70 m/s²
VENTOR_ANGULAR_SPEED_X,1771303128.6297688,0x001,3,0.00 rad/s
VENTOR_LINEAR_ACC_Y,1771303128.6297688,0x001,3,654.99 m/s²
VENTOR_ANGULAR_SPEED_Y,1771303128.6297688,0x001,3,0.00 rad/s
VENTOR_LINEAR_ACC_Z,1771303128.6298215,0x002,4,9.79 m/s²
VENTOR_ANGULAR_SPEED_Z,1771303128.6298215,0x002,4,0.00 rad/s
VENTOR_LINEAR_SPEED_X,1771303128.6298215,0x002,4,20.00 km/h
VENTOR_LINEAR_SPEED_Y,1771303128.6298215,0x002,4,20.00 km/h
VENTOR_LINEAR_ACC_X,1771303128.6398487,0x001,3,654.70 m/s²
VENTOR_ANGULAR_SPEED_X,1771303128.6398487,0x001,3,0.00 rad/s
VENTOR_LINEAR_ACC_Y,1771303128.6398487,0x001,3,654.99 m/s²
VENTOR_ANGULAR_SPEED_Y,1771303128.6398487,0x001,3,0.00 rad/s
VENTOR_LINEAR_ACC_Z,1771303128.6399062,0x002,4,9.79 m/s²
VENTOR_ANGULAR_SPEED_Z,1771303128.6399062,0x002,4,0.00 rad/s
VENTOR_LINEAR_SPEED_X,1771303128.6399062,0x002,4,20.00 km/h
VENTOR_LINEAR_SPEED_Y,1771303128.6399062,0x002,4,20.00 km/h
VENTOR_LINEAR_ACC_X,1771303128.649955,0x001,3,654.70 m/s²
VENTOR_ANGULAR_SPEED_X,1771303128.649955,0x001,3,0.00 rad/s
VENTOR_LINEAR_ACC_Y,1771303128.649955,0x001,3,654.99 m/s²
VENTOR_ANGULAR_SPEED_Y,1771303128.649955,0x001,3,0.00 rad/s
VENTOR_LINEAR_ACC_Z,1771303128.650013,0x002,4,9.79 m/s²
VENTOR_ANGULAR_SPEED_Z,1771303128.650013,0x002,4,0.00 rad/s
VENTOR_LINEAR_SPEED_X,1771303128.650013,0x002,4,20.00 km/h
VENTOR_LINEAR_SPEED_Y,1771303128.650013,0x002,4,20.00 km/h
VENTOR_LINEAR_ACC_X,1771303128.6607952,0x001,3,654.70 m/s²
VENTOR_ANGULAR_SPEED_X,1771303128.6607952,0x001,3,0.00 rad/s
VENTOR_LINEAR_ACC_Y,1771303128.6607952,0x001,3,654.99 m/s²
VENTOR_ANGULAR_SPEED_Y,1771303128.6607952,0x001,3,0.00 rad/s
VENTOR_LINEAR_ACC_Z,1771303128.6608493,0x002,4,9.79 m/s²
VENTOR_ANGULAR_SPEED_Z,1771303128.6608493,0x002,4,0.00 rad/s
VENTOR_LINEAR_SPEED_X,1771303128.6608493,0x002,4,20.00 km/h
VENTOR_LINEAR_SPEED_Y,1771303128.6608493,0x002,4,20.00 km/h
VENTOR_LINEAR_ACC_X,1771303128.6708775,0x001,3,654.70 m/s²
VENTOR_ANGULAR_SPEED_X,1771303128.6708775,0x001,3,0.00 rad/s
VENTOR_LINEAR_ACC_Y,1771303128.6708775,0x001,3,654.99 m/s²
VENTOR_ANGULAR_SPEED_Y,1771303128.6708775,0x001,3,0.00 rad/s
VENTOR_LINEAR_ACC_Z,1771303128.6709244,0x002,4,9.79 m/s²
VENTOR_ANGULAR_SPEED_Z,1771303128.6709244,0x002,4,0.00 rad/s
VENTOR_LINEAR_SPEED_X,1771303128.6709244,0x002,4,20.00 km/h
VENTOR_LINEAR_SPEED_Y,1771303128.6709244,0x002,4,20.00 km/h
VENTOR_LINEAR_ACC_X,1771303128.680971,0x001,3,654.70 m/s²
VENTOR_ANGULAR_SPEED_X,1771303128.680971,0x001,3,0.00 rad/s
VENTOR_LINEAR_ACC_Y,1771303128.680971,0x001,3,654.99 m/s²
VENTOR_ANGULAR_SPEED_Y,1771303128.680971,0x001,3,0.00 rad/s
VENTOR_LINEAR_ACC_Z,1771303128.6810248,0x002,4,9.79 m/s²
VENTOR_ANGULAR_SPEED_Z,1771303128.6810248,0x002,4,0.00 rad/s
VENTOR_LINEAR_SPEED_X,1771303128.6810248,0x002,4,20.00 km/h
VENTOR_LINEAR_SPEED_Y,1771303128.6810248,0x002,4,20.00 km/h
VENTOR_LINEAR_ACC_X,1771303128.6910741,0x001,3,654.70 m/s²
VENTOR_ANGULAR_SPEED_X,1771303128.6910741,0x001,3,0.00 rad/s
VENTOR_LINEAR_ACC_Y,1771303128.6910741,0x001,3,654.99 m/s²
VENTOR_ANGULAR_SPEED_Y,1771303128.6910741,0x001,3,0.00 rad/s
VENTOR_LINEAR_ACC_Z,1771303128.691126,0x002,4,9.79 m/s²
VENTOR_ANGULAR_SPEED_Z,1771303128.691126,0x002,4,0.00 rad/s
VENTOR_LINEAR_SPEED_X,1771303128.691126,0x002,4,20.00 km/h
VENTOR_LINEAR_SPEED_Y,1771303128.691126,0x002,4,20.00 km/h
VENTOR_LINEAR_ACC_X,1771303128.7011752,0x001,3,654.70 m/s²
VENTOR_ANGULAR_SPEED_X,1771303128.7011752,0x001,3,0.00 rad/s
VENTOR_LINEAR_ACC_Y,1771303128.7011752,0x001,3,654.99 m/s²
VENTOR_ANGULAR_SPEED_Y,1771303128.7011752,0x001,3,0.00 rad/s
VENTOR_LINEAR_ACC_Z,1771303128.7012284,0x002,4,9.79 m/s²
VENTOR_ANGULAR_SPEED_Z,1771303128.7012284,0x002,4,0.00 rad/s
VENTOR_LINEAR_SPEED_X,1771303128.7012284,0x002,4,20.00 km/h
VENTOR_LINEAR_SPEED_Y,1771303128.7012284,0x002,4,20.00 km/h
VENTOR_LINEAR_ACC_X,1771303128.711258,0x001,3,654.70 m/s²
VENTOR_ANGULAR_SPEED_X,1771303128.711258,0x001,3,0.00 rad/s
VENTOR_LINEAR_ACC_Y,1771303128.711258,0x001,3,654.99 m/s²
VENTOR_ANGULAR_SPEED_Y,1771303128.711258,0x001,3,0.00 rad/s
VENTOR_LINEAR_ACC_Z,1771303128.7113087,0x002,4,9.80 m/s²
VENTOR_ANGULAR_SPEED_Z,1771303128.7113087,0x002,4,0.00 rad/s
VENTOR_LINEAR_SPEED_X,1771303128.7113087,0x002,4,20.00 km/h
VENTOR_LINEAR_SPEED_Y,1771303128.7113087,0x002,4,20.00 km/h
VENTOR_LINEAR_ACC_X,1771303128.721355,0x001,3,654.70 m/s²
VENTOR_ANGULAR_SPEED_X,1771303128.721355,0x001,3,0.00 rad/s
VENTOR_LINEAR_ACC_Y,1771303128.721355,0x001,3,654.99 m/s²
VENTOR_ANGULAR_SPEED_Y,1771303128.721355,0x001,3,0.00 rad/s
VENTOR_LINEAR_ACC_Z,1771303128.7214065,0x002,4,9.79 m/s²
VENTOR_ANGULAR_SPEED_Z,1771303128.7214065,0x002,4,0.00 rad/s
VENTOR_LINEAR_SPEED_X,1771303128.7214065,0x002,4,20.00 km/h
VENTOR_LINEAR_SPEED_Y,1771303128.7214065,0x002,4,20.00 km/h
VENTOR_LINEAR_ACC_X,1771303128.7314537,0x001,3,654.70 m/s²
VENTOR_ANGULAR_SPEED_X,1771303128.7314537,0x001,3,0.00 rad/s
VENTOR_LINEAR_ACC_Y,1771303128.7314537,0x001,3,654.99 m/s²
VENTOR_ANGULAR_SPEED_Y,1771303128.7314537,0x001,3,0.00 rad/s
VENTOR_LINEAR_ACC_Z,1771303128.7315097,0x002,4,9.79 m/s²
VENTOR_ANGULAR_SPEED_Z,1771303128.7315097,0x002,4,0.00 rad/s
VENTOR_LINEAR_SPEED_X,1771303128.7315097,0x002,4,20.00 km/h
VENTOR_LINEAR_SPEED_Y,1771303128.7315097,0x002,4,20.00 km/h
VENTOR_LINEAR_ACC_X,1771303128.7415714,0x001,3,654.70 m/s²
VENTOR_ANGULAR_SPEED_X,1771303128.7415714,0x001,3,0.00 rad/s
VENTOR_LINEAR_ACC_Y,1771303128.7415714,0x001,3,654.99 m/s²
VENTOR_ANGULAR_SPEED_Y,1771303128.7415714,0x001,3,0.00 rad/s
VENTOR_LINEAR_ACC_Z,1771303128.741625,0x002,4,9.79 m/s²
VENTOR_ANGULAR_SPEED_Z,1771303128.741625,0x002,4,0.00 rad/s
VENTOR_LINEAR_SPEED_X,1771303128.741625,0x002,4,20.00 km/h
VENTOR_LINEAR_SPEED_Y,1771303128.741625,0x002,4,20.00 km/h
VENTOR_LINEAR_ACC_X,1771303128.7516963,0x001,3,654.70 m/s²
VENTOR_ANGULAR_SPEED_X,1771303128.7516963,0x001,3,0.00 rad/s
VENTOR_LINEAR_ACC_Y,1771303128.7516963,0x001,3,654.99 m/s²
VENTOR_ANGULAR_SPEED_Y,1771303128.7516963,0x001,3,0.00 rad/s
VENTOR_LINEAR_ACC_Z,1771303128.7517545,0x002,4,9.79 m/s²
VENTOR_ANGULAR_SPEED_Z,1771303128.7517545,0x002,4,0.00 rad/s
VENTOR_LINEAR_SPEED_X,1771303128.7517545,0x002,4,20.00 km/h
VENTOR_LINEAR_SPEED_Y,1771303128.7517545,0x002,4,20.00 km/h
VENTOR_LINEAR_ACC_X,1771303128.761785,0x001,3,654.70 m/s²
VENTOR_ANGULAR_SPEED_X,1771303128.761785,0x001,3,0.00 rad/s
VENTOR_LINEAR_ACC_Y,1771303128.761785,0x001,3,654.99 m/s²
VENTOR_ANGULAR_SPEED_Y,1771303128.761785,0x001,3,0.00 rad/s
VENTOR_LINEAR_ACC_Z,1771303128.7618387,0x002,4,9.79 m/s²
VENTOR_ANGULAR_SPEED_Z,1771303128.7618387,0x002,4,0.00 rad/s
VENTOR_LINEAR_SPEED_X,1771303128.7618387,0x002,4,20.00 km/h
VENTOR_LINEAR_SPEED_Y,1771303128.7618387,0x002,4,20.00 km/h
VENTOR_LINEAR_ACC_X,1771303128.7720072,0x001,3,654.70 m/s²
VENTOR_ANGULAR_SPEED_X,1771303128.7720072,0x001,3,0.00 rad/s
VENTOR_LINEAR_ACC_Y,1771303128.7720072,0x001,3,654.99 m/s²
VENTOR_ANGULAR_SPEED_Y,1771303128.7720072,0x001,3,0.00 rad/s
VENTOR_LINEAR_ACC_Z,1771303128.7721033,0x002,4,9.79 m/s²
VENTOR_ANGULAR_SPEED_Z,1771303128.7721033,0x002,4,0.00 rad/s
VENTOR_LINEAR_SPEED_X,1771303128.7721033,0x002,4,20.00 km/h
VENTOR_LINEAR_SPEED_Y,1771303128.7721033,0x002,4,20.00 km/h
VENTOR_LINEAR_ACC_X,1771303128.7820067,0x001,3,654.70 m/s²
VENTOR_ANGULAR_SPEED_X,1771303128.7820067,0x001,3,0.00 rad/s
VENTOR_LINEAR_ACC_Y,1771303128.7820067,0x001,3,654.99 m/s²
VENTOR_ANGULAR_SPEED_Y,1771303128.7820067,0x001,3,0.00 rad/s
VENTOR_LINEAR_ACC_Z,1771303128.7820616,0x002,4,9.79 m/s²
VENTOR_ANGULAR_SPEED_Z,1771303128.7820616,0x002,4,0.00 rad/s
VENTOR_LINEAR_SPEED_X,1771303128.7820616,0x002,4,20.00 km/h
VENTOR_LINEAR_SPEED_Y,1771303128.7820616,0x002,4,20.00 km/h
VENTOR_LINEAR_ACC_X,1771303128.7921226,0x001,3,654.70 m/s²
VENTOR_ANGULAR_SPEED_X,1771303128.7921226,0x001,3,0.00 rad/s
VENTOR_LINEAR_ACC_Y,1771303128.7921226,0x001,3,654.99 m/s²
VENTOR_ANGULAR_SPEED_Y,1771303128.7921226,0x001,3,0.00 rad/s
VENTOR_LINEAR_ACC_Z,1771303128.79217,0x002,4,9.79 m/s²
VENTOR_ANGULAR_SPEED_Z,1771303128.79217,0x002,4,0.00 rad/s
VENTOR_LINEAR_SPEED_X,1771303128.79217,0x002,4,20.00 km/h
VENTOR_LINEAR_SPEED_Y,1771303128.79217,0x002,4,20.00 km/h
VENTOR_LINEAR_ACC_X,1771303128.8021927,0x001,3,654.70 m/s²
VENTOR_ANGULAR_SPEED_X,1771303128.8021927,0x001,3,0.00 rad/s
VENTOR_LINEAR_ACC_Y,1771303128.8021927,0x001,3,654.99 m/s²
VENTOR_ANGULAR_SPEED_Y,1771303128.8021927,0x001,3,0.00 rad/s
VENTOR_LINEAR_ACC_Z,1771303128.8022456,0x002,4,9.79 m/s²
VENTOR_ANGULAR_SPEED_Z,1771303128.8022456,0x002,4,0.00 rad/s
VENTOR_LINEAR_SPEED_X,1771303128.8022456,0x002,4,20.00 km/h
VENTOR_LINEAR_SPEED_Y,1771303128.8022456,0x002,4,20.00 km/h
VENTOR_LINEAR_ACC_X,1771303128.8123226,0x001,3,654.70 m/s²
VENTOR_ANGULAR_SPEED_X,1771303128.8123226,0x001,3,0.00 rad/s
VENTOR_LINEAR_ACC_Y,1771303128.8123226,0x001,3,654.99 m/s²
VENTOR_ANGULAR_SPEED_Y,1771303128.8123226,0x001,3,0.00 rad/s
VENTOR_LINEAR_ACC_Z,1771303128.8123903,0x002,4,9.79 m/s²
VENTOR_ANGULAR_SPEED_Z,1771303128.8123903,0x002,4,0.00 rad/s
VENTOR_LINEAR_SPEED_X,1771303128.8123903,0x002,4,20.00 km/h
VENTOR_LINEAR_SPEED_Y,1771303128.8123903,0x002,4,20.00 km/h
VENTOR_LINEAR_ACC_X,1771303128.8224208,0x001,3,654.70 m/s²
VENTOR_ANGULAR_SPEED_X,1771303128.8224208,0x001,3,0.00 rad/s
VENTOR_LINEAR_ACC_Y,1771303128.8224208,0x001,3,654.99 m/s²
VENTOR_ANGULAR_SPEED_Y,1771303128.8224208,0x001,3,0.00 rad/s
VENTOR_LINEAR_ACC_Z,1771303128.8224866,0x002,4,9.79 m/s²
VENTOR_ANGULAR_SPEED_Z,1771303128.8224866,0x002,4,0.00 rad/s
VENTOR_LINEAR_SPEED_X,1771303128.8224866,0x002,4,20.00 km/h
VENTOR_LINEAR_SPEED_Y,1771303128.8224866,0x002,4,20.00 km/h
VENTOR_LINEAR_ACC_X,1771303128.8325295,0x001,3,654.70 m/s²
VENTOR_ANGULAR_SPEED_X,1771303128.8325295,0x001,3,0.00 rad/s
VENTOR_LINEAR_ACC_Y,1771303128.8325295,0x001,3,654.99 m/s²
VENTOR_ANGULAR_SPEED_Y,1771303128.8325295,0x001,3,0.00 rad/s
VENTOR_LINEAR_ACC_Z,1771303128.8325818,0x002,4,9.79 m/s²
VENTOR_ANGULAR_SPEED_Z,1771303128.8325818,0x002,4,0.00 rad/s
VENTOR_LINEAR_SPEED_X,1771303128.8325818,0x002,4,20.00 km/h
VENTOR_LINEAR_SPEED_Y,1771303128.8325818,0x002,4,20.00 km/h
VENTOR_LINEAR_ACC_X,1771303128.8426406,0x001,3,654.70 m/s²
VENTOR_ANGULAR_SPEED_X,1771303128.8426406,0x001,3,0.00 rad/s
VENTOR_LINEAR_ACC_Y,1771303128.8426406,0x001,3,654.99 m/s²
VENTOR_ANGULAR_SPEED_Y,1771303128.8426406,0x001,3,0.00 rad/s
VENTOR_LINEAR_ACC_Z,1771303128.842695,0x002,4,9.79 m/s²
VENTOR_ANGULAR_SPEED_Z,1771303128.842695,0x002,4,0.00 rad/s
VENTOR_LINEAR_SPEED_X,1771303128.842695,0x002,4,20.00 km/h
VENTOR_LINEAR_SPEED_Y,1771303128.842695,0x002,4,20.00 km/h
VENTOR_LINEAR_ACC_X,1771303128.8526893,0x001,3,654.70 m/s²
VENTOR_ANGULAR_SPEED_X,1771303128.8526893,0x001,3,0.00 rad/s
VENTOR_LINEAR_ACC_Y,1771303128.8526893,0x001,3,654.99 m/s²
VENTOR_ANGULAR_SPEED_Y,1771303128.8526893,0x001,3,0.00 rad/s
VENTOR_LINEAR_ACC_Z,1771303128.8527355,0x002,4,9.79 m/s²
VENTOR_ANGULAR_SPEED_Z,1771303128.8527355,0x002,4,0.00 rad/s
VENTOR_LINEAR_SPEED_X,1771303128.8527355,0x002,4,20.00 km/h
VENTOR_LINEAR_SPEED_Y,1771303128.8527355,0x002,4,20.00 km/h
VENTOR_LINEAR_ACC_X,1771303128.8632383,0x001,3,654.70 m/s²
VENTOR_ANGULAR_SPEED_X,1771303128.8632383,0x001,3,0.00 rad/s
VENTOR_LINEAR_ACC_Y,1771303128.8632383,0x001,3,654.99 m/s²
VENTOR_ANGULAR_SPEED_Y,1771303128.8632383,0x001,3,0.00 rad/s
VENTOR_LINEAR_ACC_Z,1771303128.8632889,0x002,4,9.79 m/s²
VENTOR_ANGULAR_SPEED_Z,1771303128.8632889,0x002,4,0.00 rad/s
VENTOR_LINEAR_SPEED_X,1771303128.8632889,0x002,4,20.00 km/h
VENTOR_LINEAR_SPEED_Y,1771303128.8632889,0x002,4,20.00 km/h
VENTOR_LINEAR_ACC_X,1771303128.8735404,0x001,3,654.70 m/s²
VENTOR_ANGULAR_SPEED_X,1771303128.8735404,0x001,3,0.00 rad/s
VENTOR_LINEAR_ACC_Y,1771303128.8735404,0x001,3,654.99 m/s²
VENTOR_ANGULAR_SPEED_Y,1771303128.8735404,0x001,3,0.00 rad/s
VENTOR_LINEAR_ACC_Z,1771303128.8735952,0x002,4,9.79 m/s²
VENTOR_ANGULAR_SPEED_Z,1771303128.8735952,0x002,4,0.00 rad/s
VENTOR_LINEAR_SPEED_X,1771303128.8735952,0x002,4,20.00 km/h
VENTOR_LINEAR_SPEED_Y,1771303128.8735952,0x002,4,20.00 km/h
VENTOR_LINEAR_ACC_X,1771303128.8836393,0x001,3,654.70 m/s²
VENTOR_ANGULAR_SPEED_X,1771303128.8836393,0x001,3,0.00 rad/s
VENTOR_LINEAR_ACC_Y,1771303128.8836393,0x001,3,654.99 m/s²
VENTOR_ANGULAR_SPEED_Y,1771303128.8836393,0x001,3,0.00 rad/s
VENTOR_LINEAR_ACC_Z,1771303128.8836925,0x002,4,9.79 m/s²
VENTOR_ANGULAR_SPEED_Z,1771303128.8836925,0x002,4,0.00 rad/s
VENTOR_LINEAR_SPEED_X,1771303128.8836925,0x002,4,20.00 km/h
VENTOR_LINEAR_SPEED_Y,1771303128.8836925,0x002,4,20.00 km/h
VENTOR_LINEAR_ACC_X,1771303128.8937232,0x001,3,654.70 m/s²
VENTOR_ANGULAR_SPEED_X,1771303128.8937232,0x001,3,0.00 rad/s
VENTOR_LINEAR_ACC_Y,1771303128.8937232,0x001,3,654.99 m/s²
VENTOR_ANGULAR_SPEED_Y,1771303128.8937232,0x001,3,0.00 rad/s
VENTOR_LINEAR_ACC_Z,1771303128.8937764,0x002,4,9.79 m/s²
VENTOR_ANGULAR_SPEED_Z,1771303128.8937764,0x002,4,0.00 rad/s
VENTOR_LINEAR_SPEED_X,1771303128.8937764,0x002,4,20.00 km/h
