names,timestamp,id_can,prioridade,dado
VENTOR_ANGULAR_SPEED_Z,1771301033.1279328,0x002,4,0.00 Angular speed in z
VENTOR_LINEAR_SPEED_X,1771301033.1279328,0x002,4,5325500.00 Linear speed in x
VENTOR_LINEAR_SPEED_Y,1771301033.1279328,0x002,4,3148800.00 Linear speed in y
VENTOR_LINEAR_ACC_X,1771301033.1380064,0x001,3,4889500.00 Linear acceleration in x
VENTOR_ANGULAR_SPEED_X,1771301033.1380064,0x001,3,0.00 Angular speed in x
VENTOR_LINEAR_ACC_Y,1771301033.1380064,0x001,3,5631900.00 Linear acceleration in y
VENTOR_ANGULAR_SPEED_Y,1771301033.1380064,0x001,3,0.00 Angular speed in y
VENTOR_LINEAR_ACC_Z,1771301033.1380665,0x002,4,5401900.00 Linear acceleration in z
VENTOR_ANGULAR_SPEED_Z,1771301033.1380665,0x002,4,0.00 Angular speed in z
VENTOR_LINEAR_SPEED_X,1771301033.1380665,0x002,4,5325500.00 Linear speed in x
VENTOR_LINEAR_SPEED_Y,1771301033.1380665,0x002,4,3148800.00 Linear speed in y
VENTOR_LINEAR_ACC_X,1771301033.1480916,0x001,3,4889500.00 Linear acceleration in x
VENTOR_ANGULAR_SPEED_X,1771301033.1480916,0x001,3,0.00 Angular speed in x
VENTOR_LINEAR_ACC_Y,1771301033.1480916,0x001,3,5631900.00 Linear acceleration in y
VENTOR_ANGULAR_SPEED_Y,1771301033.1480916,0x001,3,0.00 Angular speed in y
VENTOR_LINEAR_ACC_Z,1771301033.1481688,0x002,4,5401900.00 Linear acceleration in z
VENTOR_ANGULAR_SPEED_Z,1771301033.1481688,0x002,4,0.00 Angular speed in z
VENTOR_LINEAR_SPEED_X,1771301033.1481688,0x002,4,5325500.00 Linear speed in x
VENTOR_LINEAR_SPEED_Y,1771301033.1481688,0x002,4,3148800.00 Linear speed in y
VENTOR_LINEAR_ACC_X,1771301033.1582208,0x001,3,4889500.00 Linear acceleration in x
VENTOR_ANGULAR_SPEED_X,1771301033.1582208,0x001,3,0.00 Angular speed in x
VENTOR_LINEAR_ACC_Y,1771301033.1582208,0x001,3,5631900.00 Linear acceleration in y
VENTOR_ANGULAR_SPEED_Y,1771301033.1582208,0x001,3,0.00 Angular speed in y
VENTOR_LINEAR_ACC_Z,1771301033.1582768,0x002,4,5401900.00 Linear acceleration in z
VENTOR_ANGULAR_SPEED_Z,1771301033.1582768,0x002,4,0.00 Angular speed in z
VENTOR_LINEAR_SPEED_X,1771301033.1582768,0x002,4,5325500.00 Linear speed in x
VENTOR_LINEAR_SPEED_Y,1771301033.1582768,0x002,4,3148800.00 Linear speed in y
VENTOR_LINEAR_ACC_X,1771301033.1683242,0x001,3,4889500.00 Linear acceleration in x
VENTOR_ANGULAR_SPEED_X,1771301033.1683242,0x001,3,0.00 Angular speed in x
VENTOR_LINEAR_ACC_Y,1771301033.1683242,0x001,3,5631900.00 Linear acceleration in y
VENTOR_ANGULAR_SPEED_Y,1771301033.1683242,0x001,3,0.00 Angular speed in y
VENTOR_LINEAR_ACC_Z,1771301033.1683874,0x002,4,5401900.00 Linear acceleration in z
VENTOR_ANGULAR_SPEED_Z,1771301033.1683874,0x002,4,0.00 Angular speed in z
VENTOR_LINEAR_SPEED_X,1771301033.1683874,0x002,4,5325500.00 Linear speed in x
VENTOR_LINEAR_SPEED_Y,1771301033.1683874,0x002,4,3148800.00 Linear speed in y
VENTOR_LINEAR_ACC_X,1771301033.1784344,0x001,3,4889500.00 Linear acceleration in x
VENTOR_ANGULAR_SPEED_X,1771301033.1784344,0x001,3,0.00 Angular speed in x
VENTOR_LINEAR_ACC_Y,1771301033.1784344,0x001,3,5631900.00 Linear acceleration in y
VENTOR_ANGULAR_SPEED_Y,1771301033.1784344,0x001,3,0.00 Angular speed in y
VENTOR_LINEAR_ACC_Z,1771301033.1785214,0x002,4,5401900.00 Linear acceleration in z
VENTOR_ANGULAR_SPEED_Z,1771301033.1785214,0x002,4,0.00 Angular speed in z
VENTOR_LINEAR_SPEED_X,1771301033.1785214,0x002,4,5325500.00 Linear speed in x
VENTOR_LINEAR_SPEED_Y,1771301033.1785214,0x002,4,3148800.00 Linear speed in y
VENTOR_LINEAR_ACC_X,1771301033.1885834,0x001,3,4889500.00 Linear acceleration in x
VENTOR_ANGULAR_SPEED_X,1771301033.1885834,0x001,3,0.00 Angular speed in x
VENTOR_LINEAR_ACC_Y,1771301033.1885834,0x001,3,5631900.00 Linear acceleration in y
VENTOR_ANGULAR_SPEED_Y,1771301033.1885834,0x001,3,0.00 Angular speed in y
VENTOR_LINEAR_ACC_Z,1771301033.1886396,0x002,4,5401900.00 Linear acceleration in z
VENTOR_ANGULAR_SPEED_Z,1771301033.1886396,0x002,4,0.00 Angular speed in z
VENTOR_LINEAR_SPEED_X,1771301033.1886396,0x002,4,5325500.00 Linear speed in x
VENTOR_LINEAR_SPEED_Y,1771301033.1886396,0x002,4,3148800.00 Linear speed in y
VENTOR_LINEAR_ACC_X,1771301033.1986914,0x001,3,4889500.00 Linear acceleration in x
VENTOR_ANGULAR_SPEED_X,1771301033.1986914,0x001,3,0.00 Angular speed in x
VENTOR_LINEAR_ACC_Y,1771301033.1986914,0x001,3,5631900.00 Linear acceleration in y
VENTOR_ANGULAR_SPEED_Y,1771301033.1986914,0x001,3,0.00 Angular speed in y
VENTOR_LINEAR_ACC_Z,1771301033.1987488,0x002,4,5401900.00 Linear acceleration in z
VENTOR_ANGULAR_SPEED_Z,1771301033.1987488,0x002,4,0.00 Angular speed in z
VENTOR_LINEAR_SPEED_X,1771301033.1987488,0x002,4,5325500.00 Linear speed in x
VENTOR_LINEAR_SPEED_Y,1771301033.1987488,0x002,4,3148800.00 Linear speed in y
VENTOR_LINEAR_ACC_X,1771301033.208789,0x001,3,4889500.00 Linear acceleration in x
VENTOR_ANGULAR_SPEED_X,1771301033.208789,0x001,3,0.00 Angular speed in x
VENTOR_LINEAR_ACC_Y,1771301033.208789,0x001,3,5631900.00 Linear acceleration in y
VENTOR_ANGULAR_SPEED_Y,1771301033.208789,0x001,3,0.00 Angular speed in y
VENTOR_LINEAR_ACC_Z,1771301033.2088418,0x002,4,5401900.00 Linear acceleration in z
VENTOR_ANGULAR_SPEED_Z,1771301033.2088418,0x002,4,0.00 Angular speed in z
VENTOR_LINEAR_SPEED_X,1771301033.2088418,0x002,4,5325500.00 Linear speed in x
VENTOR_LINEAR_SPEED_Y,1771301033.2088418,0x002,4,3174400.00 Linear speed in y
VENTOR_LINEAR_ACC_X,1771301033.2196333,0x001,3,4889500.00 Linear acceleration in x
VENTOR_ANGULAR_SPEED_X,1771301033.2196333,0x001,3,0.00 Angular speed in x
VENTOR_LINEAR_ACC_Y,1771301033.2196333,0x001,3,5631900.00 Linear acceleration in y
VENTOR_ANGULAR_SPEED_Y,1771301033.2196333,0x001,3,0.00 Angular speed in y
VENTOR_LINEAR_ACC_Z,1771301033.219689,0x002,4,5401900.00 Linear acceleration in z
VENTOR_ANGULAR_SPEED_Z,1771301033.219689,0x002,4,0.00 Angular speed in z
VENTOR_LINEAR_SPEED_X,1771301033.219689,0x002,4,5325500.00 Linear speed in x
VENTOR_LINEAR_SPEED_Y,1771301033.219689,0x002,4,3174400.00 Linear speed in y
VENTOR_LINEAR_ACC_X,1771301033.2297487,0x001,3,4889500.00 Linear acceleration in x
VENTOR_ANGULAR_SPEED_X,1771301033.2297487,0x001,3,0.00 Angular speed in x
VENTOR_LINEAR_ACC_Y,1771301033.2297487,0x001,3,5631900.00 Linear acceleration in y
VENTOR_ANGULAR_SPEED_Y,1771301033.2297487,0x001,3,0.00 Angular speed in y
VENTOR_LINEAR_ACC_Z,1771301033.2298062,0x002,4,5401900.00 Linear acceleration in z
VENTOR_ANGULAR_SPEED_Z,1771301033.2298062,0x002,4,0.00 Angular speed in z
VENTOR_LINEAR_SPEED_X,1771301033.2298062,0x002,4,5325500.00 Linear speed in x
VENTOR_LINEAR_SPEED_Y,1771301033.2298062,0x002,4,3174400.00 Linear speed in y
VENTOR_LINEAR_ACC_X,1771301033.2398524,0x001,3,4889500.00 Linear acceleration in x
VENTOR_ANGULAR_SPEED_X,1771301033.2398524,0x001,3,0.00 Angular speed in x
VENTOR_LINEAR_ACC_Y,1771301033.2398524,0x001,3,5631900.00 Linear acceleration in y
VENTOR_ANGULAR_SPEED_Y,1771301033.2398524,0x001,3,0.00 Angular speed in y
VENTOR_LINEAR_ACC_Z,1771301033.2399037,0x002,4,5401900.00 Linear acceleration in z
VENTOR_ANGULAR_SPEED_Z,1771301033.2399037,0x002,4,0.00 Angular speed in z
VENTOR_LINEAR_SPEED_X,1771301033.2399037,0x002,4,5325500.00 Linear speed in x
VENTOR_LINEAR_SPEED_Y,1771301033.2399037,0x002,4,3174400.00 Linear speed in y
VENTOR_LINEAR_ACC_X,1771301033.249979,0x001,3,4889500.00 Linear acceleration in x
VENTOR_ANGULAR_SPEED_X,1771301033.249979,0x001,3,0.00 Angular speed in x
VENTOR_LINEAR_ACC_Y,1771301033.249979,0x001,3,5631900.00 Linear acceleration in y
VENTOR_ANGULAR_SPEED_Y,1771301033.249979,0x001,3,0.00 Angular speed in y
VENTOR_LINEAR_ACC_Z,1771301033.2500463,0x002,4,5401900.00 Linear acceleration in z
VENTOR_ANGULAR_SPEED_Z,1771301033.2500463,0x002,4,0.00 Angular speed in z
VENTOR_LINEAR_SPEED_X,1771301033.2500463,0x002,4,5325500.00 Linear speed in x
VENTOR_LINEAR_SPEED_Y,1771301033.2500463,0x002,4,3174400.00 Linear speed in y
VENTOR_LINEAR_ACC_X,1771301033.2600622,0x001,3,4889500.00 Linear acceleration in x
VENTOR_ANGULAR_SPEED_X,1771301033.2600622,0x001,3,0.00 Angular speed in x
VENTOR_LINEAR_ACC_Y,1771301033.2600622,0x001,3,5631900.00 Linear acceleration in y
VENTOR_ANGULAR_SPEED_Y,1771301033.2600622,0x001,3,0.00 Angular speed in y
VENTOR_LINEAR_ACC_Z,1771301033.2601223,0x002,4,5401900.00 Linear acceleration in z
VENTOR_ANGULAR_SPEED_Z,1771301033.2601223,0x002,4,0.00 Angular speed in z
VENTOR_LINEAR_SPEED_X,1771301033.2601223,0x002,4,5325500.00 Linear speed in x
VENTOR_LINEAR_SPEED_Y,1771301033.2601223,0x002,4,3174400.00 Linear speed in y
VENTOR_LINEAR_ACC_X,1771301033.27019,0x001,3,4889500.00 Linear acceleration in x
VENTOR_ANGULAR_SPEED_X,1771301033.27019,0x001,3,0.00 Angular speed in x
VENTOR_LINEAR_ACC_Y,1771301033.27019,0x001,3,5631900.00 Linear acceleration in y
VENTOR_ANGULAR_SPEED_Y,1771301033.27019,0x001,3,0.00 Angular speed in y
VENTOR_LINEAR_ACC_Z,1771301033.2702494,0x002,4,5401900.00 Linear acceleration in z
VENTOR_ANGULAR_SPEED_Z,1771301033.2702494,0x002,4,0.00 Angular speed in z
VENTOR_LINEAR_SPEED_X,1771301033.2702494,0x002,4,5325500.00 Linear speed in x
VENTOR_LINEAR_SPEED_Y,1771301033.2702494,0x002,4,3174400.00 Linear speed in y
VENTOR_LINEAR_ACC_X,1771301033.2802677,0x001,3,4889500.00 Linear acceleration in x
VENTOR_ANGULAR_SPEED_X,1771301033.2802677,0x001,3,0.00 Angular speed in x
VENTOR_LINEAR_ACC_Y,1771301033.2802677,0x001,3,5631900.00 Linear acceleration in y
VENTOR_ANGULAR_SPEED_Y,1771301033.2802677,0x001,3,0.00 Angular speed in y
VENTOR_LINEAR_ACC_Z,1771301033.2803245,0x002,4,5401900.00 Linear acceleration in z
VENTOR_ANGULAR_SPEED_Z,1771301033.2803245,0x002,4,0.00 Angular speed in z
VENTOR_LINEAR_SPEED_X,1771301033.2803245,0x002,4,5325500.00 Linear speed in x
VENTOR_LINEAR_SPEED_Y,1771301033.2803245,0x002,4,3174400.00 Linear speed in y
VENTOR_LINEAR_ACC_X,1771301033.290373,0x001,3,4889500.00 Linear acceleration in x
VENTOR_ANGULAR_SPEED_X,1771301033.290373,0x001,3,0.00 Angular speed in x
VENTOR_LINEAR_ACC_Y,1771301033.290373,0x001,3,5631900.00 Linear acceleration in y
VENTOR_ANGULAR_SPEED_Y,1771301033.290373,0x001,3,0.00 Angular speed in y
VENTOR_LINEAR_ACC_Z,1771301033.2904491,0x002,4,5401900.00 Linear acceleration in z
VENTOR_ANGULAR_SPEED_Z,1771301033.2904491,0x002,4,0.00 Angular speed in z
VENTOR_LINEAR_SPEED_X,1771301033.2904491,0x002,4,5325500.00 Linear speed in x
VENTOR_LINEAR_SPEED_Y,1771301033.2904491,0x002,4,3174400.00 Linear speed in y
VENTOR_LINEAR_ACC_X,1771301033.3005164,0x001,3,4889500.00 Linear acceleration in x
VENTOR_ANGULAR_SPEED_X,1771301033.3005164,0x001,3,0.00 Angular speed in x
VENTOR_LINEAR_ACC_Y,1771301033.3005164,0x001,3,5631900.00 Linear acceleration in y
VENTOR_ANGULAR_SPEED_Y,1771301033.3005164,0x001,3,0.00 Angular speed in y
VENTOR_LINEAR_ACC_Z,1771301033.3005714,0x002,4,5401900.00 Linear acceleration in z
VENTOR_ANGULAR_SPEED_Z,1771301033.3005714,0x002,4,0.00 Angular speed in z
VENTOR_LINEAR_SPEED_X,1771301033.3005714,0x002,4,5325500.00 Linear speed in x
VENTOR_LINEAR_SPEED_Y,1771301033.3005714,0x002,4,3174400.00 Linear speed in y
VENTOR_LINEAR_ACC_X,1771301033.3105657,0x001,3,4889500.00 Linear acceleration in x
VENTOR_ANGULAR_SPEED_X,1771301033.3105657,0x001,3,0.00 Angular speed in x
VENTOR_LINEAR_ACC_Y,1771301033.3105657,0x001,3,5631900.00 Linear acceleration in y
VENTOR_ANGULAR_SPEED_Y,1771301033.3105657,0x001,3,0.00 Angular speed in y
VENTOR_LINEAR_ACC_Z,1771301033.310623,0x002,4,5401900.00 Linear acceleration in z
VENTOR_ANGULAR_SPEED_Z,1771301033.310623,0x002,4,0.00 Angular speed in z
VENTOR_LINEAR_SPEED_X,1771301033.310623,0x002,4,5325500.00 Linear speed in x
VENTOR_LINEAR_SPEED_Y,1771301033.310623,0x002,4,3174400.00 Linear speed in y
VENTOR_LINEAR_ACC_X,1771301033.320657,0x001,3,4889500.00 Linear acceleration in x
VENTOR_ANGULAR_SPEED_X,1771301033.320657,0x001,3,0.00 Angular speed in x
VENTOR_LINEAR_ACC_Y,1771301033.320657,0x001,3,5631900.00 Linear acceleration in y
VENTOR_ANGULAR_SPEED_Y,1771301033.320657,0x001,3,0.00 Angular speed in y
VENTOR_LINEAR_ACC_Z,1771301033.320721,0x002,4,5401900.00 Linear acceleration in z
VENTOR_ANGULAR_SPEED_Z,1771301033.320721,0x002,4,0.00 Angular speed in z
VENTOR_LINEAR_SPEED_X,1771301033.320721,0x002,4,5325500.00 Linear speed in x
VENTOR_LINEAR_SPEED_Y,1771301033.320721,0x002,4,3174400.00 Linear speed in y
VENTOR_LINEAR_ACC_X,1771301033.3307693,0x001,3,4889500.00 Linear acceleration in x
VENTOR_ANGULAR_SPEED_X,1771301033.3307693,0x001,3,0.00 Angular speed in x
VENTOR_LINEAR_ACC_Y,1771301033.3307693,0x001,3,5631900.00 Linear acceleration in y
VENTOR_ANGULAR_SPEED_Y,1771301033.3307693,0x001,3,0.00 Angular speed in y
VENTOR_LINEAR_ACC_Z,1771301033.330831,0x002,4,5401900.00 Linear acceleration in z
VENTOR_ANGULAR_SPEED_Z,1771301033.330831,0x002,4,0.00 Angular speed in z
VENTOR_LINEAR_SPEED_X,1771301033.330831,0x002,4,5325500.00 Linear speed in x
VENTOR_LINEAR_SPEED_Y,1771301033.330831,0x002,4,3174400.00 Linear speed in y
VENTOR_LINEAR_ACC_X,1771301033.340906,0x001,3,4889500.00 Linear acceleration in x
VENTOR_ANGULAR_SPEED_X,1771301033.340906,0x001,3,0.00 Angular speed in x
VENTOR_LINEAR_ACC_Y,1771301033.340906,0x001,3,5631900.00 Linear acceleration in y
VENTOR_ANGULAR_SPEED_Y,1771301033.340906,0x001,3,0.00 Angular speed in y
VENTOR_LINEAR_ACC_Z,1771301033.3409595,0x002,4,5401900.00 Linear acceleration in z
VENTOR_ANGULAR_SPEED_Z,1771301033.3409595,0x002,4,0.00 Angular speed in z
VENTOR_LINEAR_SPEED_X,1771301033.3409595,0x002,4,5325500.00 Linear speed in x
VENTOR_LINEAR_SPEED_Y,1771301033.3409595,0x002,4,3174400.00 Linear speed in y
VENTOR_LINEAR_ACC_X,1771301033.350977,0x001,3,4889500.00 Linear acceleration in x
VENTOR_ANGULAR_SPEED_X,1771301033.350977,0x001,3,0.00 Angular speed in x
VENTOR_LINEAR_ACC_Y,1771301033.350977,0x001,3,5631900.00 Linear acceleration in y
VENTOR_ANGULAR_SPEED_Y,1771301033.350977,0x001,3,0.00 Angular speed in y
VENTOR_LINEAR_ACC_Z,1771301033.351043,0x002,4,5401900.00 Linear acceleration in z
VENTOR_ANGULAR_SPEED_Z,1771301033.351043,0x002,4,0.00 Angular speed in z
VENTOR_LINEAR_SPEED_X,1771301033.351043,0x002,4,5325500.00 Linear speed in x
VENTOR_LINEAR_SPEED_Y,1771301033.351043,0x002,4,3174400.00 Linear speed in y
VENTOR_LINEAR_ACC_X,1771301033.3611264,0x001,3,4889500.00 Linear acceleration in x
VENTOR_ANGULAR_SPEED_X,1771301033.3611264,0x001,3,0.00 Angular speed in x
VENTOR_LINEAR_ACC_Y,1771301033.3611264,0x001,3,5631900.00 Linear acceleration in y
VENTOR_ANGULAR_SPEED_Y,1771301033.3611264,0x001,3,0.00 Angular speed in y
VENTOR_LINEAR_ACC_Z,1771301033.3621788,0x002,4,5401900.00 Linear acceleration in z
VENTOR_ANGULAR_SPEED_Z,1771301033.3621788,0x002,4,0.00 Angular speed in z
VENTOR_LINEAR_SPEED_X,1771301033.3621788,0x002,4,5325500.00 Linear speed in x
VENTOR_LINEAR_SPEED_Y,1771301033.3621788,0x002,4,3174400.00 Linear speed in y
VENTOR_LINEAR_ACC_X,1771301033.3711996,0x001,3,4889500.00 Linear acceleration in x
VENTOR_ANGULAR_SPEED_X,1771301033.3711996,0x001,3,0.00 Angular speed in x
VENTOR_LINEAR_ACC_Y,1771301033.3711996,0x001,3,5631900.00 Linear acceleration in y
VENTOR_ANGULAR_SPEED_Y,1771301033.3711996,0x001,3,0.00 Angular speed in y
VENTOR_LINEAR_ACC_Z,1771301033.3712666,0x002,4,5401900.00 Linear acceleration in z
VENTOR_ANGULAR_SPEED_Z,1771301033.3712666,0x002,4,0.00 Angular speed in z
VENTOR_LINEAR_SPEED_X,1771301033.3712666,0x002,4,5325500.00 Linear speed in x
VENTOR_LINEAR_SPEED_Y,1771301033.3712666,0x002,4,3174400.00 Linear speed in y
VENTOR_LINEAR_ACC_X,1771301033.38187,0x001,3,4889500.00 Linear acceleration in x
VENTOR_ANGULAR_SPEED_X,1771301033.38187,0x001,3,0.00 Angular speed in x
VENTOR_LINEAR_ACC_Y,1771301033.38187,0x001,3,5631900.00 Linear acceleration in y
VENTOR_ANGULAR_SPEED_Y,1771301033.38187,0x001,3,0.00 Angular speed in y
VENTOR_LINEAR_ACC_Z,1771301033.3819304,0x002,4,5401900.00 Linear acceleration in z
VENTOR_ANGULAR_SPEED_Z,1771301033.3819304,0x002,4,0.00 Angular speed in z
VENTOR_LINEAR_SPEED_X,1771301033.3819304,0x002,4,5325500.00 Linear speed in x
VENTOR_LINEAR_SPEED_Y,1771301033.3819304,0x002,4,3174400.00 Linear speed in y
VENTOR_LINEAR_ACC_X,1771301033.3919659,0x001,3,4889500.00 Linear acceleration in x
VENTOR_ANGULAR_SPEED_X,1771301033.3919659,0x001,3,0.00 Angular speed in x
VENTOR_LINEAR_ACC_Y,1771301033.3919659,0x001,3,5631900.00 Linear acceleration in y
VENTOR_ANGULAR_SPEED_Y,1771301033.3919659,0x001,3,0.00 Angular speed in y
VENTOR_LINEAR_ACC_Z,1771301033.3920267,0x002,4,5401900.00 Linear acceleration in z
VENTOR_ANGULAR_SPEED_Z,1771301033.3920267,0x002,4,0.00 Angular speed in z
VENTOR_LINEAR_SPEED_X,1771301033.3920267,0x002,4,5325500.00 Linear speed in x
VENTOR_LINEAR_SPEED_Y,1771301033.3920267,0x002,4,3174400.00 Linear speed in y
VENTOR_LINEAR_ACC_X,1771301033.4020805,0x001,3,4889500.00 Linear acceleration in x
VENTOR_ANGULAR_SPEED_X,1771301033.4020805,0x001,3,0.00 Angular speed in x
VENTOR_LINEAR_ACC_Y,1771301033.4020805,0x001,3,5631900.00 Linear acceleration in y
VENTOR_ANGULAR_SPEED_Y,1771301033.4020805,0x001,3,0.00 Angular speed in y
VENTOR_LINEAR_ACC_Z,1771301033.402175,0x002,4,5401900.00 Linear acceleration in z
VENTOR_ANGULAR_SPEED_Z,1771301033.402175,0x002,4,0.00 Angular speed in z
VENTOR_LINEAR_SPEED_X,1771301033.402175,0x002,4,5325500.00 Linear speed in x
VENTOR_LINEAR_SPEED_Y,1771301033.402175,0x002,4,3174400.00 Linear speed in y
VENTOR_LINEAR_ACC_X,1771301033.4121976,0x001,3,4889500.00 Linear acceleration in x
VENTOR_ANGULAR_SPEED_X,1771301033.4121976,0x001,3,0.00 Angular speed in x
VENTOR_LINEAR_ACC_Y,1771301033.4121976,0x001,3,5631900.00 Linear acceleration in y
VENTOR_ANGULAR_SPEED_Y,1771301033.4121976,0x001,3,0.00 Angular speed in y
VENTOR_LINEAR_ACC_Z,1771301033.4122605,0x002,4,5401900.00 Linear acceleration in z
VENTOR_ANGULAR_SPEED_Z,1771301033.4122605,0x002,4,0.00 Angular speed in z
VENTOR_LINEAR_SPEED_X,1771301033.4122605,0x002,4,5325500.00 Linear speed in x
VENTOR_LINEAR_SPEED_Y,1771301033.4122605,0x002,4,3174400.00 Linear speed in y
VENTOR_LINEAR_ACC_X,1771301033.422291,0x001,3,4889500.00 Linear acceleration in x
VENTOR_ANGULAR_SPEED_X,1771301033.422291,0x001,3,0.00 Angular speed in x
VENTOR_LINEAR_ACC_Y,1771301033.422291,0x001,3,5631900.00 Linear acceleration in y
VENTOR_ANGULAR_SPEED_Y,1771301033.422291,0x001,3,0.00 Angular speed in y
VENTOR_LINEAR_ACC_Z,1771301033.422357,0x002,4,5401900.00 Linear acceleration in z
VENTOR_ANGULAR_SPEED_Z,1771301033.422357,0x002,4,0.00 Angular speed in z
VENTOR_LINEAR_SPEED_X,1771301033.422357,0x002,4,5325500.00 Linear speed in x
VENTOR_LINEAR_SPEED_Y,1771301033.422357,0x002,4,3174400.00 Linear speed in y
VENTOR_LINEAR_ACC_X,1771301033.432378,0x001,3,4889500.00 Linear acceleration in x
VENTOR_ANGULAR_SPEED_X,1771301033.432378,0x001,3,0.00 Angular speed in x
VENTOR_LINEAR_ACC_Y,1771301033.432378,0x001,3,5631900.00 Linear acceleration in y
VENTOR_ANGULAR_SPEED_Y,1771301033.432378,0x001,3,0.00 Angular speed in y
VENTOR_LINEAR_ACC_Z,1771301033.4324348,0x002,4,5401900.00 Linear acceleration in z
VENTOR_ANGULAR_SPEED_Z,1771301033.4324348,0x002,4,0.00 Angular speed in z
VENTOR_LINEAR_SPEED_X,1771301033.4324348,0x002,4,5325500.00 Linear speed in x
VENTOR_LINEAR_SPEED_Y,1771301033.4324348,0x002,4,3174400.00 Linear speed in y
VENTOR_LINEAR_ACC_X,1771301033.4425159,0x001,3,4889500.00 Linear acceleration in x
VENTOR_ANGULAR_SPEED_X,1771301033.4425159,0x001,3,0.00 Angular speed in x
VENTOR_LINEAR_ACC_Y,1771301033.4425159,0x001,3,5631900.00 Linear acceleration in y
VENTOR_ANGULAR_SPEED_Y,1771301033.4425159,0x001,3,0.00 Angular speed in y
VENTOR_LINEAR_ACC_Z,1771301033.44258,0x002,4,5401900.00 Linear acceleration in z
VENTOR_ANGULAR_SPEED_Z,1771301033.44258,0x002,4,0.00 Angular speed in z
VENTOR_LINEAR_SPEED_X,1771301033.44258,0x002,4,5325500.00 Linear speed in x
VENTOR_LINEAR_SPEED_Y,1771301033.44258,0x002,4,3174400.00 Linear speed in y
VENTOR_LINEAR_ACC_X,1771301033.4526267,0x001,3,4889500.00 Linear acceleration in x
VENTOR_ANGULAR_SPEED_X,1771301033.4526267,0x001,3,0.00 Angular speed in x
VENTOR_LINEAR_ACC_Y,1771301033.4526267,0x001,3,5631900.00 Linear acceleration in y
VENTOR_ANGULAR_SPEED_Y,1771301033.4526267,0x001,3,0.00 Angular speed in y
VENTOR_LINEAR_ACC_Z,1771301033.4526882,0x002,4,5401900.00 Linear acceleration in z
VENTOR_ANGULAR_SPEED_Z,1771301033.4526882,0x002,4,0.00 Angular speed in z
VENTOR_LINEAR_SPEED_X,1771301033.4526882,0x002,4,5325500.00 Linear speed in x
VENTOR_LINEAR_SPEED_Y,1771301033.4526882,0x002,4,3174400.00 Linear speed in y
VENTOR_LINEAR_ACC_X,1771301033.4627104,0x001,3,4889500.00 Linear acceleration in x
VENTOR_ANGULAR_SPEED_X,1771301033.4627104,0x001,3,0.00 Angular speed in x
VENTOR_LINEAR_ACC_Y,1771301033.4627104,0x001,3,5631900.00 Linear acceleration in y
VENTOR_ANGULAR_SPEED_Y,1771301033.4627104,0x001,3,0.00 Angular speed in y
VENTOR_LINEAR_ACC_Z,1771301033.4627645,0x002,4,5401900.00 Linear acceleration in z
VENTOR_ANGULAR_SPEED_Z,1771301033.4627645,0x002,4,0.00 Angular speed in z
VENTOR_LINEAR_SPEED_X,1771301033.4627645,0x002,4,5325500.00 Linear speed in x
VENTOR_LINEAR_SPEED_Y,1771301033.4627645,0x002,4,3174400.00 Linear speed in y
VENTOR_LINEAR_ACC_X,1771301033.4728096,0x001,3,4889500.00 Linear acceleration in x
VENTOR_ANGULAR_SPEED_X,1771301033.4728096,0x001,3,0.00 Angular speed in x
VENTOR_LINEAR_ACC_Y,1771301033.4728096,0x001,3,5631900.00 Linear acceleration in y
VENTOR_ANGULAR_SPEED_Y,1771301033.4728096,0x001,3,0.00 Angular speed in y
VENTOR_LINEAR_ACC_Z,1771301033.4728618,0x002,4,5401900.00 Linear acceleration in z
VENTOR_ANGULAR_SPEED_Z,1771301033.4728618,0x002,4,0.00 Angular speed in z
VENTOR_LINEAR_SPEED_X,1771301033.4728618,0x002,4,5325500.00 Linear speed in x
VENTOR_LINEAR_SPEED_Y,1771301033.4728618,0x002,4,3174400.00 Linear speed in y
VENTOR_LINEAR_ACC_X,1771301033.4829113,0x001,3,4889500.00 Linear acceleration in x
VENTOR_ANGULAR_SPEED_X,1771301033.4829113,0x001,3,0.00 Angular speed in x
VENTOR_LINEAR_ACC_Y,1771301033.4829113,0x001,3,5631900.00 Linear acceleration in y
VENTOR_ANGULAR_SPEED_Y,1771301033.4829113,0x001,3,0.00 Angular speed in y
VENTOR_LINEAR_ACC_Z,1771301033.4829664,0x002,4,5401900.00 Linear acceleration in z
VENTOR_ANGULAR_SPEED_Z,1771301033.4829664,0x002,4,0.00 Angular speed in z
VENTOR_LINEAR_SPEED_X,1771301033.4829664,0x002,4,5325500.00 Linear speed in x
VENTOR_LINEAR_SPEED_Y,1771301033.4829664,0x002,4,3174400.00 Linear speed in y
VENTOR_LINEAR_ACC_X,1771301033.4930012,0x001,3,4889500.00 Linear acceleration in x
VENTOR_ANGULAR_SPEED_X,1771301033.4930012,0x001,3,0.00 Angular speed in x
VENTOR_LINEAR_ACC_Y,1771301033.4930012,0x001,3,5631900.00 Linear acceleration in y
VENTOR_ANGULAR_SPEED_Y,1771301033.4930012,0x001,3,0.00 Angular speed in y
VENTOR_LINEAR_ACC_Z,1771301033.493052,0x002,4,5401900.00 Linear acceleration in z
VENTOR_ANGULAR_SPEED_Z,1771301033.493052,0x002,4,0.00 Angular speed in z
