names,timestamp,id_can,prioridade,dado
VENTOR_LINEAR_SPEED_X,1771304045.8230023,0x002,4,200000.00 km/h
VENTOR_LINEAR_SPEED_Y,1771304045.8230023,0x002,4,200000.00 km/h
VENTOR_LINEAR_ACC_X,1771304045.8330476,0x001,3,-6600.00 m/s²
VENTOR_ANGULAR_SPEED_X,1771304045.8330476,0x001,3,0.00 rad/s
VENTOR_LINEAR_ACC_Y,1771304045.8330476,0x001,3,-3600.00 m/s²
VENTOR_ANGULAR_SPEED_Y,1771304045.8330476,0x001,3,0.00 rad/s
VENTOR_LINEAR_ACC_Z,1771304045.833091,0x002,4,97900.00 m/s²
VENTOR_ANGULAR_SPEED_Z,1771304045.833091,0x002,4,0.00 rad/s
VENTOR_LINEAR_SPEED_X,1771304045.833091,0x002,4,200000.00 km/h
VENTOR_LINEAR_SPEED_Y,1771304045.833091,0x002,4,200000.00 km/h
VENTOR_LINEAR_ACC_X,1771304045.843147,0x001,3,-6600.00 m/s²
VENTOR_ANGULAR_SPEED_X,1771304045.843147,0x001,3,0.00 rad/s
VENTOR_LINEAR_ACC_Y,1771304045.843147,0x001,3,-3600.00 m/s²
VENTOR_ANGULAR_SPEED_Y,1771304045.843147,0x001,3,0.00 rad/s
VENTOR_LINEAR_ACC_Z,1771304045.843202,0x002,4,97900.00 m/s²
VENTOR_ANGULAR_SPEED_Z,1771304045.843202,0x002,4,0.00 rad/s
VENTOR_LINEAR_SPEED_X,1771304045.843202,0x002,4,200000.00 km/h
VENTOR_LINEAR_SPEED_Y,1771304045.843202,0x002,4,200000.00 km/h
VENTOR_LINEAR_ACC_X,1771304045.8532329,0x001,3,-6600.00 m/s²
VENTOR_ANGULAR_SPEED_X,1771304045.8532329,0x001,3,0.00 rad/s
VENTOR_LINEAR_ACC_Y,1771304045.8532329,0x001,3,-3600.00 m/s²
VENTOR_ANGULAR_SPEED_Y,1771304045.8532329,0x001,3,0.00 rad/s
VENTOR_LINEAR_ACC_Z,1771304045.8532748,0x002,4,97900.00 m/s²
VENTOR_ANGULAR_SPEED_Z,1771304045.8532748,0x002,4,0.00 rad/s
VENTOR_LINEAR_SPEED_X,1771304045.8532748,0x002,4,200000.00 km/h
VENTOR_LINEAR_SPEED_Y,1771304045.8532748,0x002,4,200000.00 km/h
VENTOR_LINEAR_ACC_X,1771304045.8633108,0x001,3,-6600.00 m/s²
VENTOR_ANGULAR_SPEED_X,1771304045.8633108,0x001,3,0.00 rad/s
VENTOR_LINEAR_ACC_Y,1771304045.8633108,0x001,3,-3600.00 m/s²
VENTOR_ANGULAR_SPEED_Y,1771304045.8633108,0x001,3,0.00 rad/s
VENTOR_LINEAR_ACC_Z,1771304045.8633523,0x002,4,97900.00 m/s²
VENTOR_ANGULAR_SPEED_Z,1771304045.8633523,0x002,4,0.00 rad/s
VENTOR_LINEAR_SPEED_X,1771304045.8633523,0x002,4,200000.00 km/h
VENTOR_LINEAR_SPEED_Y,1771304045.8633523,0x002,4,200000.00 km/h
VENTOR_LINEAR_ACC_X,1771304045.8734205,0x001,3,-6600.00 m/s²
VENTOR_ANGULAR_SPEED_X,1771304045.8734205,0x001,3,0.00 rad/s
VENTOR_LINEAR_ACC_Y,1771304045.8734205,0x001,3,-3600.00 m/s²
VENTOR_ANGULAR_SPEED_Y,1771304045.8734205,0x001,3,0.00 rad/s
VENTOR_LINEAR_ACC_Z,1771304045.8734648,0x002,4,97900.00 m/s²
VENTOR_ANGULAR_SPEED_Z,1771304045.8734648,0x002,4,0.00 rad/s
VENTOR_LINEAR_SPEED_X,1771304045.8734648,0x002,4,200000.00 km/h
VENTOR_LINEAR_SPEED_Y,1771304045.8734648,0x002,4,200000.00 km/h
VENTOR_LINEAR_ACC_X,1771304045.8835342,0x001,3,-6600.00 m/s²
VENTOR_ANGULAR_SPEED_X,1771304045.8835342,0x001,3,0.00 rad/s
VENTOR_LINEAR_ACC_Y,1771304045.8835342,0x001,3,-3600.00 m/s²
VENTOR_ANGULAR_SPEED_Y,1771304045.8835342,0x001,3,0.00 rad/s
VENTOR_LINEAR_ACC_Z,1771304045.8835914,0x002,4,97900.00 m/s²
VENTOR_ANGULAR_SPEED_Z,1771304045.8835914,0x002,4,0.00 rad/s
VENTOR_LINEAR_SPEED_X,1771304045.8835914,0x002,4,200000.00 km/h
VENTOR_LINEAR_SPEED_Y,1771304045.8835914,0x002,4,200000.00 km/h
VENTOR_LINEAR_ACC_X,1771304045.89364,0x001,3,-6600.00 m/s²
VENTOR_ANGULAR_SPEED_X,1771304045.89364,0x001,3,0.00 rad/s
VENTOR_LINEAR_ACC_Y,1771304045.89364,0x001,3,-3600.00 m/s²
VENTOR_ANGULAR_SPEED_Y,1771304045.89364,0x001,3,0.00 rad/s
VENTOR_LINEAR_ACC_Z,1771304045.8936882,0x002,4,97900.00 m/s²
VENTOR_ANGULAR_SPEED_Z,1771304045.8936882,0x002,4,0.00 rad/s
VENTOR_LINEAR_SPEED_X,1771304045.8936882,0x002,4,200000.00 km/h
VENTOR_LINEAR_SPEED_Y,1771304045.8936882,0x002,4,200000.00 km/h
VENTOR_LINEAR_ACC_X,1771304045.903756,0x001,3,-6600.00 m/s²
VENTOR_ANGULAR_SPEED_X,1771304045.903756,0x001,3,0.00 rad/s
VENTOR_LINEAR_ACC_Y,1771304045.903756,0x001,3,-3600.00 m/s²
VENTOR_ANGULAR_SPEED_Y,1771304045.903756,0x001,3,0.00 rad/s
VENTOR_LINEAR_ACC_Z,1771304045.903802,0x002,4,97900.00 m/s²
VENTOR_ANGULAR_SPEED_Z,1771304045.903802,0x002,4,0.00 rad/s
VENTOR_LINEAR_SPEED_X,1771304045.903802,0x002,4,200000.00 km/h
VENTOR_LINEAR_SPEED_Y,1771304045.903802,0x002,4,200000.00 km/h
VENTOR_LINEAR_ACC_X,1771304045.9138548,0x001,3,-6600.00 m/s²
VENTOR_ANGULAR_SPEED_X,1771304045.9138548,0x001,3,0.00 rad/s
VENTOR_LINEAR_ACC_Y,1771304045.9138548,0x001,3,-3600.00 m/s²
VENTOR_ANGULAR_SPEED_Y,1771304045.9138548,0x001,3,0.00 rad/s
VENTOR_LINEAR_ACC_Z,1771304045.9139004,0x002,4,97900.00 m/s²
VENTOR_ANGULAR_SPEED_Z,1771304045.9139004,0x002,4,0.00 rad/s
VENTOR_LINEAR_SPEED_X,1771304045.9139004,0x002,4,200000.00 km/h
VENTOR_LINEAR_SPEED_Y,1771304045.9139004,0x002,4,200000.00 km/h
VENTOR_LINEAR_ACC_X,1771304045.9239593,0x001,3,-6600.00 m/s²
VENTOR_ANGULAR_SPEED_X,1771304045.9239593,0x001,3,0.00 rad/s
VENTOR_LINEAR_ACC_Y,1771304045.9239593,0x001,3,-3600.00 m/s²
VENTOR_ANGULAR_SPEED_Y,1771304045.9239593,0x001,3,0.00 rad/s
VENTOR_LINEAR_ACC_Z,1771304045.9240043,0x002,4,97900.00 m/s²
VENTOR_ANGULAR_SPEED_Z,1771304045.9240043,0x002,4,0.00 rad/s
VENTOR_LINEAR_SPEED_X,1771304045.9240043,0x002,4,200000.00 km/h
VENTOR_LINEAR_SPEED_Y,1771304045.9240043,0x002,4,200000.00 km/h
VENTOR_LINEAR_ACC_X,1771304045.9340723,0x001,3,-6600.00 m/s²
VENTOR_ANGULAR_SPEED_X,1771304045.9340723,0x001,3,0.00 rad/s
VENTOR_LINEAR_ACC_Y,1771304045.9340723,0x001,3,-3600.00 m/s²
VENTOR_ANGULAR_SPEED_Y,1771304045.9340723,0x001,3,0.00 rad/s
VENTOR_LINEAR_ACC_Z,1771304045.9341278,0x002,4,97900.00 m/s²
VENTOR_ANGULAR_SPEED_Z,1771304045.9341278,0x002,4,0.00 rad/s
VENTOR_LINEAR_SPEED_X,1771304045.9341278,0x002,4,200000.00 km/h
VENTOR_LINEAR_SPEED_Y,1771304045.9341278,0x002,4,200000.00 km/h
VENTOR_LINEAR_ACC_X,1771304045.9441974,0x001,3,-6600.00 m/s²
VENTOR_ANGULAR_SPEED_X,1771304045.9441974,0x001,3,0.00 rad/s
VENTOR_LINEAR_ACC_Y,1771304045.9441974,0x001,3,-3600.00 m/s²
VENTOR_ANGULAR_SPEED_Y,1771304045.9441974,0x001,3,0.00 rad/s
VENTOR_LINEAR_ACC_Z,1771304045.9442484,0x002,4,97900.00 m/s²
VENTOR_ANGULAR_SPEED_Z,1771304045.9442484,0x002,4,0.00 rad/s
VENTOR_LINEAR_SPEED_X,1771304045.9442484,0x002,4,200000.00 km/h
VENTOR_LINEAR_SPEED_Y,1771304045.9442484,0x002,4,200000.00 km/h
VENTOR_LINEAR_ACC_X,1771304045.9542966,0x001,3,-6600.00 m/s²
VENTOR_ANGULAR_SPEED_X,1771304045.9542966,0x001,3,0.00 rad/s
VENTOR_LINEAR_ACC_Y,1771304045.9542966,0x001,3,-3600.00 m/s²
VENTOR_ANGULAR_SPEED_Y,1771304045.9542966,0x001,3,0.00 rad/s
VENTOR_LINEAR_ACC_Z,1771304045.954348,0x002,4,97900.00 m/s²
VENTOR_ANGULAR_SPEED_Z,1771304045.954348,0x002,4,0.00 rad/s
VENTOR_LINEAR_SPEED_X,1771304045.954348,0x002,4,200000.00 km/h
VENTOR_LINEAR_SPEED_Y,1771304045.954348,0x002,4,200000.00 km/h
VENTOR_LINEAR_ACC_X,1771304045.9643776,0x001,3,-6600.00 m/s²
VENTOR_ANGULAR_SPEED_X,1771304045.9643776,0x001,3,0.00 rad/s
VENTOR_LINEAR_ACC_Y,1771304045.9643776,0x001,3,-3600.00 m/s²
VENTOR_ANGULAR_SPEED_Y,1771304045.9643776,0x001,3,0.00 rad/s
VENTOR_LINEAR_ACC_Z,1771304045.9644237,0x002,4,97900.00 m/s²
VENTOR_ANGULAR_SPEED_Z,1771304045.9644237,0x002,4,0.00 rad/s
VENTOR_LINEAR_SPEED_X,1771304045.9644237,0x002,4,200000.00 km/h
VENTOR_LINEAR_SPEED_Y,1771304045.9644237,0x002,4,200000.00 km/h
VENTOR_LINEAR_ACC_X,1771304045.974485,0x001,3,-6600.00 m/s²
VENTOR_ANGULAR_SPEED_X,1771304045.974485,0x001,3,0.00 rad/s
VENTOR_LINEAR_ACC_Y,1771304045.974485,0x001,3,-3600.00 m/s²
VENTOR_ANGULAR_SPEED_Y,1771304045.974485,0x001,3,0.00 rad/s
VENTOR_LINEAR_ACC_Z,1771304045.9745345,0x002,4,97900.00 m/s²
VENTOR_ANGULAR_SPEED_Z,1771304045.9745345,0x002,4,0.00 rad/s
VENTOR_LINEAR_SPEED_X,1771304045.9745345,0x002,4,200000.00 km/h
VENTOR_LINEAR_SPEED_Y,1771304045.9745345,0x002,4,200000.00 km/h
VENTOR_LINEAR_ACC_X,1771304045.9845893,0x001,3,-6600.00 m/s²
VENTOR_ANGULAR_SPEED_X,1771304045.9845893,0x001,3,0.00 rad/s
VENTOR_LINEAR_ACC_Y,1771304045.9845893,0x001,3,-3600.00 m/s²
VENTOR_ANGULAR_SPEED_Y,1771304045.9845893,0x001,3,0.00 rad/s
VENTOR_LINEAR_ACC_Z,1771304045.984661,0x002,4,97900.00 m/s²
VENTOR_ANGULAR_SPEED_Z,1771304045.984661,0x002,4,0.00 rad/s
VENTOR_LINEAR_SPEED_X,1771304045.984661,0x002,4,200000.00 km/h
VENTOR_LINEAR_SPEED_Y,1771304045.984661,0x002,4,200000.00 km/h
VENTOR_LINEAR_ACC_X,1771304045.9947224,0x001,3,-6600.00 m/s²
VENTOR_ANGULAR_SPEED_X,1771304045.9947224,0x001,3,0.00 rad/s
VENTOR_LINEAR_ACC_Y,1771304045.9947224,0x001,3,-3600.00 m/s²
VENTOR_ANGULAR_SPEED_Y,1771304045.9947224,0x001,3,0.00 rad/s
VENTOR_LINEAR_ACC_Z,1771304045.9947739,0x002,4,97900.00 m/s²
VENTOR_ANGULAR_SPEED_Z,1771304045.9947739,0x002,4,0.00 rad/s
VENTOR_LINEAR_SPEED_X,1771304045.9947739,0x002,4,200000.00 km/h
VENTOR_LINEAR_SPEED_Y,1771304045.9947739,0x002,4,200000.00 km/h
VENTOR_LINEAR_ACC_X,1771304046.0048172,0x001,3,-6600.00 m/s²
VENTOR_ANGULAR_SPEED_X,1771304046.0048172,0x001,3,0.00 rad/s
VENTOR_LINEAR_ACC_Y,1771304046.0048172,0x001,3,-3500.00 m/s²
VENTOR_ANGULAR_SPEED_Y,1771304046.0048172,0x001,3,0.00 rad/s
VENTOR_LINEAR_ACC_Z,1771304046.0048702,0x002,4,97900.00 m/s²
VENTOR_ANGULAR_SPEED_Z,1771304046.0048702,0x002,4,0.00 rad/s
VENTOR_LINEAR_SPEED_X,1771304046.0048702,0x002,4,200000.00 km/h
VENTOR_LINEAR_SPEED_Y,1771304046.0048702,0x002,4,200000.00 km/h
VENTOR_LINEAR_ACC_X,1771304046.0149124,0x001,3,-6600.00 m/s²
VENTOR_ANGULAR_SPEED_X,1771304046.0149124,0x001,3,0.00 rad/s
VENTOR_LINEAR_ACC_Y,1771304046.0149124,0x001,3,-3600.00 m/s²
VENTOR_ANGULAR_SPEED_Y,1771304046.0149124,0x001,3,0.00 rad/s
VENTOR_LINEAR_ACC_Z,1771304046.0149608,0x002,4,97900.00 m/s²
VENTOR_ANGULAR_SPEED_Z,1771304046.0149608,0x002,4,0.00 rad/s
VENTOR_LINEAR_SPEED_X,1771304046.0149608,0x002,4,200000.00 km/h
VENTOR_LINEAR_SPEED_Y,1771304046.0149608,0x002,4,200000.00 km/h
VENTOR_LINEAR_ACC_X,1771304046.0249777,0x001,3,-6600.00 m/s²
VENTOR_ANGULAR_SPEED_X,1771304046.0249777,0x001,3,0.00 rad/s
VENTOR_LINEAR_ACC_Y,1771304046.0249777,0x001,3,-3600.00 m/s²
VENTOR_ANGULAR_SPEED_Y,1771304046.0249777,0x001,3,0.00 rad/s
VENTOR_LINEAR_ACC_Z,1771304046.025042,0x002,4,97900.00 m/s²
VENTOR_ANGULAR_SPEED_Z,1771304046.025042,0x002,4,0.00 rad/s
VENTOR_LINEAR_SPEED_X,1771304046.025042,0x002,4,200000.00 km/h
VENTOR_LINEAR_SPEED_Y,1771304046.025042,0x002,4,200000.00 km/h
VENTOR_LINEAR_ACC_X,1771304046.03547,0x001,3,-6600.00 m/s²
VENTOR_ANGULAR_SPEED_X,1771304046.03547,0x001,3,0.00 rad/s
VENTOR_LINEAR_ACC_Y,1771304046.03547,0x001,3,-3600.00 m/s²
VENTOR_ANGULAR_SPEED_Y,1771304046.03547,0x001,3,0.00 rad/s
VENTOR_LINEAR_ACC_Z,1771304046.0355184,0x002,4,97900.00 m/s²
VENTOR_ANGULAR_SPEED_Z,1771304046.0355184,0x002,4,0.00 rad/s
VENTOR_LINEAR_SPEED_X,1771304046.0355184,0x002,4,200000.00 km/h
VENTOR_LINEAR_SPEED_Y,1771304046.0355184,0x002,4,200000.00 km/h
VENTOR_LINEAR_ACC_X,1771304046.045571,0x001,3,-6600.00 m/s²
VENTOR_ANGULAR_SPEED_X,1771304046.045571,0x001,3,0.00 rad/s
VENTOR_LINEAR_ACC_Y,1771304046.045571,0x001,3,-3600.00 m/s²
VENTOR_ANGULAR_SPEED_Y,1771304046.045571,0x001,3,0.00 rad/s
VENTOR_LINEAR_ACC_Z,1771304046.045617,0x002,4,97900.00 m/s²
VENTOR_ANGULAR_SPEED_Z,1771304046.045617,0x002,4,0.00 rad/s
VENTOR_LINEAR_SPEED_X,1771304046.045617,0x002,4,200000.00 km/h
VENTOR_LINEAR_SPEED_Y,1771304046.045617,0x002,4,200000.00 km/h
VENTOR_LINEAR_ACC_X,1771304046.055653,0x001,3,-6600.00 m/s²
VENTOR_ANGULAR_SPEED_X,1771304046.055653,0x001,3,0.00 rad/s
VENTOR_LINEAR_ACC_Y,1771304046.055653,0x001,3,-3600.00 m/s²
VENTOR_ANGULAR_SPEED_Y,1771304046.055653,0x001,3,0.00 rad/s
VENTOR_LINEAR_ACC_Z,1771304046.0556943,0x002,4,97900.00 m/s²
VENTOR_ANGULAR_SPEED_Z,1771304046.0556943,0x002,4,0.00 rad/s
VENTOR_LINEAR_SPEED_X,1771304046.0556943,0x002,4,200000.00 km/h
VENTOR_LINEAR_SPEED_Y,1771304046.0556943,0x002,4,200000.00 km/h
VENTOR_LINEAR_ACC_X,1771304046.0657692,0x001,3,-6600.00 m/s²
VENTOR_ANGULAR_SPEED_X,1771304046.0657692,0x001,3,0.00 rad/s
VENTOR_LINEAR_ACC_Y,1771304046.0657692,0x001,3,-3600.00 m/s²
VENTOR_ANGULAR_SPEED_Y,1771304046.0657692,0x001,3,0.00 rad/s
VENTOR_LINEAR_ACC_Z,1771304046.065813,0x002,4,97900.00 m/s²
VENTOR_ANGULAR_SPEED_Z,1771304046.065813,0x002,4,0.00 rad/s
VENTOR_LINEAR_SPEED_X,1771304046.065813,0x002,4,200000.00 km/h
VENTOR_LINEAR_SPEED_Y,1771304046.065813,0x002,4,200000.00 km/h
VENTOR_LINEAR_ACC_X,1771304046.0758486,0x001,3,-6600.00 m/s²
VENTOR_ANGULAR_SPEED_X,1771304046.0758486,0x001,3,0.00 rad/s
VENTOR_LINEAR_ACC_Y,1771304046.0758486,0x001,3,-3600.00 m/s²
VENTOR_ANGULAR_SPEED_Y,1771304046.0758486,0x001,3,0.00 rad/s
VENTOR_LINEAR_ACC_Z,1771304046.0758903,0x002,4,97900.00 m/s²
VENTOR_ANGULAR_SPEED_Z,1771304046.0758903,0x002,4,0.00 rad/s
VENTOR_LINEAR_SPEED_X,1771304046.0758903,0x002,4,200000.00 km/h
VENTOR_LINEAR_SPEED_Y,1771304046.0758903,0x002,4,200000.00 km/h
VENTOR_LINEAR_ACC_X,1771304046.0859663,0x001,3,-6600.00 m/s²
VENTOR_ANGULAR_SPEED_X,1771304046.0859663,0x001,3,0.00 rad/s
VENTOR_LINEAR_ACC_Y,1771304046.0859663,0x001,3,-3600.00 m/s²
VENTOR_ANGULAR_SPEED_Y,1771304046.0859663,0x001,3,0.00 rad/s
VENTOR_LINEAR_ACC_Z,1771304046.0860188,0x002,4,97900.00 m/s²
VENTOR_ANGULAR_SPEED_Z,1771304046.0860188,0x002,4,0.00 rad/s
VENTOR_LINEAR_SPEED_X,1771304046.0860188,0x002,4,200000.00 km/h
VENTOR_LINEAR_SPEED_Y,1771304046.0860188,0x002,4,200000.00 km/h
VENTOR_LINEAR_ACC_X,1771304046.0960817,0x001,3,-6600.00 m/s²
VENTOR_ANGULAR_SPEED_X,1771304046.0960817,0x001,3,0.00 rad/s
VENTOR_LINEAR_ACC_Y,1771304046.0960817,0x001,3,-3600.00 m/s²
VENTOR_ANGULAR_SPEED_Y,1771304046.0960817,0x001,3,0.00 rad/s
VENTOR_LINEAR_ACC_Z,1771304046.096137,0x002,4,98000.00 m/s²
VENTOR_ANGULAR_SPEED_Z,1771304046.096137,0x002,4,0.00 rad/s
VENTOR_LINEAR_SPEED_X,1771304046.096137,0x002,4,200000.00 km/h
VENTOR_LINEAR_SPEED_Y,1771304046.096137,0x002,4,200000.00 km/h
VENTOR_LINEAR_ACC_X,1771304046.1061559,0x001,3,-6500.00 m/s²
VENTOR_ANGULAR_SPEED_X,1771304046.1061559,0x001,3,0.00 rad/s
VENTOR_LINEAR_ACC_Y,1771304046.1061559,0x001,3,-3600.00 m/s²
VENTOR_ANGULAR_SPEED_Y,1771304046.1061559,0x001,3,0.00 rad/s
VENTOR_LINEAR_ACC_Z,1771304046.1062028,0x002,4,97900.00 m/s²
VENTOR_ANGULAR_SPEED_Z,1771304046.1062028,0x002,4,0.00 rad/s
VENTOR_LINEAR_SPEED_X,1771304046.1062028,0x002,4,200000.00 km/h
VENTOR_LINEAR_SPEED_Y,1771304046.1062028,0x002,4,200000.00 km/h
VENTOR_LINEAR_ACC_X,1771304046.116253,0x001,3,-6600.00 m/s²
VENTOR_ANGULAR_SPEED_X,1771304046.116253,0x001,3,0.00 rad/s
VENTOR_LINEAR_ACC_Y,1771304046.116253,0x001,3,-3600.00 m/s²
VENTOR_ANGULAR_SPEED_Y,1771304046.116253,0x001,3,0.00 rad/s
VENTOR_LINEAR_ACC_Z,1771304046.116301,0x002,4,97900.00 m/s²
VENTOR_ANGULAR_SPEED_Z,1771304046.116301,0x002,4,0.00 rad/s
VENTOR_LINEAR_SPEED_X,1771304046.116301,0x002,4,200000.00 km/h
VENTOR_LINEAR_SPEED_Y,1771304046.116301,0x002,4,200000.00 km/h
VENTOR_LINEAR_ACC_X,1771304046.126369,0x001,3,-6600.00 m/s²
VENTOR_ANGULAR_SPEED_X,1771304046.126369,0x001,3,0.00 rad/s
VENTOR_LINEAR_ACC_Y,1771304046.126369,0x001,3,-3600.00 m/s²
VENTOR_ANGULAR_SPEED_Y,1771304046.126369,0x001,3,0.00 rad/s
VENTOR_LINEAR_ACC_Z,1771304046.1264193,0x002,4,97900.00 m/s²
VENTOR_ANGULAR_SPEED_Z,1771304046.1264193,0x002,4,0.00 rad/s
VENTOR_LINEAR_SPEED_X,1771304046.1264193,0x002,4,200000.00 km/h
VENTOR_LINEAR_SPEED_Y,1771304046.1264193,0x002,4,200000.00 km/h
VENTOR_LINEAR_ACC_X,1771304046.1364846,0x001,3,-6600.00 m/s²
VENTOR_ANGULAR_SPEED_X,1771304046.1364846,0x001,3,0.00 rad/s
VENTOR_LINEAR_ACC_Y,1771304046.1364846,0x001,3,-3600.00 m/s²
VENTOR_ANGULAR_SPEED_Y,1771304046.1364846,0x001,3,0.00 rad/s
VENTOR_LINEAR_ACC_Z,1771304046.136537,0x002,4,97900.00 m/s²
VENTOR_ANGULAR_SPEED_Z,1771304046.136537,0x002,4,0.00 rad/s
VENTOR_LINEAR_SPEED_X,1771304046.136537,0x002,4,200000.00 km/h
VENTOR_LINEAR_SPEED_Y,1771304046.136537,0x002,4,200000.00 km/h
VENTOR_LINEAR_ACC_X,1771304046.1465466,0x001,3,-6600.00 m/s²
VENTOR_ANGULAR_SPEED_X,1771304046.1465466,0x001,3,0.00 rad/s
VENTOR_LINEAR_ACC_Y,1771304046.1465466,0x001,3,-3600.00 m/s²
VENTOR_ANGULAR_SPEED_Y,1771304046.1465466,0x001,3,0.00 rad/s
VENTOR_LINEAR_ACC_Z,1771304046.1465976,0x002,4,97900.00 m/s²
VENTOR_ANGULAR_SPEED_Z,1771304046.1465976,0x002,4,0.00 rad/s
VENTOR_LINEAR_SPEED_X,1771304046.1465976,0x002,4,200000.00 km/h
VENTOR_LINEAR_SPEED_Y,1771304046.1465976,0x002,4,200000.00 km/h
VENTOR_LINEAR_ACC_X,1771304046.1566494,0x001,3,-6600.00 m/s²
VENTOR_ANGULAR_SPEED_X,1771304046.1566494,0x001,3,0.00 rad/s
VENTOR_LINEAR_ACC_Y,1771304046.1566494,0x001,3,-3600.00 m/s²
VENTOR_ANGULAR_SPEED_Y,1771304046.1566494,0x001,3,0.00 rad/s
VENTOR_LINEAR_ACC_Z,1771304046.156702,0x002,4,97900.00 m/s²
VENTOR_ANGULAR_SPEED_Z,1771304046.156702,0x002,4,0.00 rad/s
VENTOR_LINEAR_SPEED_X,1771304046.156702,0x002,4,200000.00 km/h
VENTOR_LINEAR_SPEED_Y,1771304046.156702,0x002,4,200000.00 km/h
VENTOR_LINEAR_ACC_X,1771304046.166729,0x001,3,-6600.00 m/s²
VENTOR_ANGULAR_SPEED_X,1771304046.166729,0x001,3,0.00 rad/s
VENTOR_LINEAR_ACC_Y,1771304046.166729,0x001,3,-3600.00 m/s²
VENTOR_ANGULAR_SPEED_Y,1771304046.166729,0x001,3,0.00 rad/s
VENTOR_LINEAR_ACC_Z,1771304046.1667721,0x002,4,97900.00 m/s²
VENTOR_ANGULAR_SPEED_Z,1771304046.1667721,0x002,4,0.00 rad/s
VENTOR_LINEAR_SPEED_X,1771304046.1667721,0x002,4,200000.00 km/h
VENTOR_LINEAR_SPEED_Y,1771304046.1667721,0x002,4,200000.00 km/h
VENTOR_LINEAR_ACC_X,1771304046.176813,0x001,3,-6600.00 m/s²
VENTOR_ANGULAR_SPEED_X,1771304046.176813,0x001,3,0.00 rad/s
VENTOR_LINEAR_ACC_Y,1771304046.176813,0x001,3,-3600.00 m/s²
VENTOR_ANGULAR_SPEED_Y,1771304046.176813,0x001,3,0.00 rad/s
VENTOR_LINEAR_ACC_Z,1771304046.176855,0x002,4,97900.00 m/s²
VENTOR_ANGULAR_SPEED_Z,1771304046.176855,0x002,4,0.00 rad/s
VENTOR_LINEAR_SPEED_X,1771304046.176855,0x002,4,200000.00 km/h
VENTOR_LINEAR_SPEED_Y,1771304046.176855,0x002,4,200000.00 km/h
VENTOR_LINEAR_ACC_X,1771304046.186946,0x001,3,-6600.00 m/s²
VENTOR_ANGULAR_SPEED_X,1771304046.186946,0x001,3,0.00 rad/s
VENTOR_LINEAR_ACC_Y,1771304046.186946,0x001,3,-3600.00 m/s²
VENTOR_ANGULAR_SPEED_Y,1771304046.186946,0x001,3,0.00 rad/s
VENTOR_LINEAR_ACC_Z,1771304046.1869998,0x002,4,97900.00 m/s²
VENTOR_ANGULAR_SPEED_Z,1771304046.1869998,0x002,4,0.00 rad/s
VENTOR_LINEAR_SPEED_X,1771304046.1869998,0x002,4,200000.00 km/h
VENTOR_LINEAR_SPEED_Y,1771304046.1869998,0x002,4,200000.00 km/h
VENTOR_LINEAR_ACC_X,1771304046.1970408,0x001,3,-6600.00 m/s²
VENTOR_ANGULAR_SPEED_X,1771304046.1970408,0x001,3,0.00 rad/s
VENTOR_LINEAR_ACC_Y,1771304046.1970408,0x001,3,-3600.00 m/s²
VENTOR_ANGULAR_SPEED_Y,1771304046.1970408,0x001,3,0.00 rad/s
VENTOR_LINEAR_ACC_Z,1771304046.1970925,0x002,4,97900.00 m/s²
VENTOR_ANGULAR_SPEED_Z,1771304046.1970925,0x002,4,0.00 rad/s
VENTOR_LINEAR_SPEED_X,1771304046.1970925,0x002,4,200000.00 km/h
VENTOR_LINEAR_SPEED_Y,1771304046.1970925,0x002,4,200000.00 km/h
VENTOR_LINEAR_ACC_X,1771304046.2071154,0x001,3,-6600.00 m/s²
VENTOR_ANGULAR_SPEED_X,1771304046.2071154,0x001,3,0.00 rad/s
VENTOR_LINEAR_ACC_Y,1771304046.2071154,0x001,3,-3600.00 m/s²
VENTOR_ANGULAR_SPEED_Y,1771304046.2071154,0x001,3,0.00 rad/s
VENTOR_LINEAR_ACC_Z,1771304046.2071724,0x002,4,97900.00 m/s²
VENTOR_ANGULAR_SPEED_Z,1771304046.2071724,0x002,4,0.00 rad/s
VENTOR_LINEAR_SPEED_X,1771304046.2071724,0x002,4,200000.00 km/h
VENTOR_LINEAR_SPEED_Y,1771304046.2071724,0x002,4,200000.00 km/h
VENTOR_LINEAR_ACC_X,1771304046.21718,0x001,3,-6600.00 m/s²
VENTOR_ANGULAR_SPEED_X,1771304046.21718,0x001,3,0.00 rad/s
VENTOR_LINEAR_ACC_Y,1771304046.21718,0x001,3,-3600.00 m/s²
VENTOR_ANGULAR_SPEED_Y,1771304046.21718,0x001,3,0.00 rad/s
VENTOR_LINEAR_ACC_Z,1771304046.2172275,0x002,4,97900.00 m/s²
VENTOR_ANGULAR_SPEED_Z,1771304046.2172275,0x002,4,0.00 rad/s
VENTOR_LINEAR_SPEED_X,1771304046.2172275,0x002,4,200000.00 km/h
VENTOR_LINEAR_SPEED_Y,1771304046.2172275,0x002,4,200000.00 km/h
VENTOR_LINEAR_ACC_X,1771304046.22728,0x001,3,-6600.00 m/s²
VENTOR_ANGULAR_SPEED_X,1771304046.22728,0x001,3,0.00 rad/s
VENTOR_LINEAR_ACC_Y,1771304046.22728,0x001,3,-3600.00 m/s²
VENTOR_ANGULAR_SPEED_Y,1771304046.22728,0x001,3,0.00 rad/s
