names,timestamp,id_can,prioridade,dado
VENTOR_ANGULAR_SPEED_X,1771303408.4458637,0x001,3,0.00 rad/s
VENTOR_LINEAR_ACC_Y,1771303408.4458637,0x001,3,654.96 m/s²
VENTOR_ANGULAR_SPEED_Y,1771303408.4458637,0x001,3,0.00 rad/s
VENTOR_LINEAR_ACC_Z,1771303408.4459243,0x002,4,9.79 m/s²
VENTOR_ANGULAR_SPEED_Z,1771303408.4459243,0x002,4,0.00 rad/s
VENTOR_LINEAR_SPEED_X,1771303408.4459243,0x002,4,20.00 km/h
VENTOR_LINEAR_SPEED_Y,1771303408.4459243,0x002,4,20.00 km/h
VENTOR_LINEAR_ACC_X,1771303408.4559858,0x001,3,654.69 m/s²
VENTOR_ANGULAR_SPEED_X,1771303408.4559858,0x001,3,0.00 rad/s
VENTOR_LINEAR_ACC_Y,1771303408.4559858,0x001,3,654.95 m/s²
VENTOR_ANGULAR_SPEED_Y,1771303408.4559858,0x001,3,0.00 rad/s
VENTOR_LINEAR_ACC_Z,1771303408.4560478,0x002,4,9.79 m/s²
VENTOR_ANGULAR_SPEED_Z,1771303408.4560478,0x002,4,0.00 rad/s
VENTOR_LINEAR_SPEED_X,1771303408.4560478,0x002,4,20.00 km/h
VENTOR_LINEAR_SPEED_Y,1771303408.4560478,0x002,4,20.00 km/h
VENTOR_LINEAR_ACC_X,1771303408.4661138,0x001,3,654.69 m/s²
VENTOR_ANGULAR_SPEED_X,1771303408.4661138,0x001,3,0.00 rad/s
VENTOR_LINEAR_ACC_Y,1771303408.4661138,0x001,3,654.95 m/s²
VENTOR_ANGULAR_SPEED_Y,1771303408.4661138,0x001,3,0.00 rad/s
VENTOR_LINEAR_ACC_Z,1771303408.466197,0x002,4,9.79 m/s²
VENTOR_ANGULAR_SPEED_Z,1771303408.466197,0x002,4,0.00 rad/s
VENTOR_LINEAR_SPEED_X,1771303408.466197,0x002,4,20.00 km/h
VENTOR_LINEAR_SPEED_Y,1771303408.466197,0x002,4,20.00 km/h
VENTOR_LINEAR_ACC_X,1771303408.4762127,0x001,3,654.69 m/s²
VENTOR_ANGULAR_SPEED_X,1771303408.4762127,0x001,3,0.00 rad/s
VENTOR_LINEAR_ACC_Y,1771303408.4762127,0x001,3,654.95 m/s²
VENTOR_ANGULAR_SPEED_Y,1771303408.4762127,0x001,3,0.00 rad/s
VENTOR_LINEAR_ACC_Z,1771303408.4762795,0x002,4,9.79 m/s²
VENTOR_ANGULAR_SPEED_Z,1771303408.4762795,0x002,4,0.00 rad/s
VENTOR_LINEAR_SPEED_X,1771303408.4762795,0x002,4,20.00 km/h
VENTOR_LINEAR_SPEED_Y,1771303408.4762795,0x002,4,20.00 km/h
VENTOR_LINEAR_ACC_X,1771303408.486276,0x001,3,654.69 m/s²
VENTOR_ANGULAR_SPEED_X,1771303408.486276,0x001,3,0.00 rad/s
VENTOR_LINEAR_ACC_Y,1771303408.486276,0x001,3,654.95 m/s²
VENTOR_ANGULAR_SPEED_Y,1771303408.486276,0x001,3,0.00 rad/s
VENTOR_LINEAR_ACC_Z,1771303408.4863255,0x002,4,9.79 m/s²
VENTOR_ANGULAR_SPEED_Z,1771303408.4863255,0x002,4,0.00 rad/s
VENTOR_LINEAR_SPEED_X,1771303408.4863255,0x002,4,20.00 km/h
VENTOR_LINEAR_SPEED_Y,1771303408.4863255,0x002,4,20.00 km/h
VENTOR_LINEAR_ACC_X,1771303408.4971182,0x001,3,654.69 m/s²
VENTOR_ANGULAR_SPEED_X,1771303408.4971182,0x001,3,0.00 rad/s
VENTOR_LINEAR_ACC_Y,1771303408.4971182,0x001,3,654.95 m/s²
VENTOR_ANGULAR_SPEED_Y,1771303408.4971182,0x001,3,0.00 rad/s
VENTOR_LINEAR_ACC_Z,1771303408.4971747,0x002,4,9.79 m/s²
VENTOR_ANGULAR_SPEED_Z,1771303408.4971747,0x002,4,0.00 rad/s
VENTOR_LINEAR_SPEED_X,1771303408.4971747,0x002,4,20.00 km/h
VENTOR_LINEAR_SPEED_Y,1771303408.4971747,0x002,4,20.00 km/h
VENTOR_LINEAR_ACC_X,1771303408.5072167,0x001,3,654.71 m/s²
VENTOR_ANGULAR_SPEED_X,1771303408.5072167,0x001,3,0.00 rad/s
VENTOR_LINEAR_ACC_Y,1771303408.5072167,0x001,3,655.01 m/s²
VENTOR_ANGULAR_SPEED_Y,1771303408.5072167,0x001,3,0.00 rad/s
VENTOR_LINEAR_ACC_Z,1771303408.507265,0x002,4,9.79 m/s²
VENTOR_ANGULAR_SPEED_Z,1771303408.507265,0x002,4,0.00 rad/s
VENTOR_LINEAR_SPEED_X,1771303408.507265,0x002,4,20.00 km/h
VENTOR_LINEAR_SPEED_Y,1771303408.507265,0x002,4,20.00 km/h
VENTOR_LINEAR_ACC_X,1771303408.517298,0x001,3,654.70 m/s²
VENTOR_ANGULAR_SPEED_X,1771303408.517298,0x001,3,0.00 rad/s
VENTOR_LINEAR_ACC_Y,1771303408.517298,0x001,3,655.01 m/s²
VENTOR_ANGULAR_SPEED_Y,1771303408.517298,0x001,3,0.00 rad/s
VENTOR_LINEAR_ACC_Z,1771303408.5173488,0x002,4,9.79 m/s²
VENTOR_ANGULAR_SPEED_Z,1771303408.5173488,0x002,4,0.00 rad/s
VENTOR_LINEAR_SPEED_X,1771303408.5173488,0x002,4,20.00 km/h
VENTOR_LINEAR_SPEED_Y,1771303408.5173488,0x002,4,20.00 km/h
VENTOR_LINEAR_ACC_X,1771303408.5273945,0x001,3,654.71 m/s²
VENTOR_ANGULAR_SPEED_X,1771303408.5273945,0x001,3,0.00 rad/s
VENTOR_LINEAR_ACC_Y,1771303408.5273945,0x001,3,655.01 m/s²
VENTOR_ANGULAR_SPEED_Y,1771303408.5273945,0x001,3,0.00 rad/s
VENTOR_LINEAR_ACC_Z,1771303408.5274704,0x002,4,9.79 m/s²
VENTOR_ANGULAR_SPEED_Z,1771303408.5274704,0x002,4,0.00 rad/s
VENTOR_LINEAR_SPEED_X,1771303408.5274704,0x002,4,20.00 km/h
VENTOR_LINEAR_SPEED_Y,1771303408.5274704,0x002,4,20.00 km/h
VENTOR_LINEAR_ACC_X,1771303408.537499,0x001,3,654.71 m/s²
VENTOR_ANGULAR_SPEED_X,1771303408.537499,0x001,3,0.00 rad/s
VENTOR_LINEAR_ACC_Y,1771303408.537499,0x001,3,655.01 m/s²
VENTOR_ANGULAR_SPEED_Y,1771303408.537499,0x001,3,0.00 rad/s
VENTOR_LINEAR_ACC_Z,1771303408.5375566,0x002,4,9.79 m/s²
VENTOR_ANGULAR_SPEED_Z,1771303408.5375566,0x002,4,0.00 rad/s
VENTOR_LINEAR_SPEED_X,1771303408.5375566,0x002,4,20.00 km/h
VENTOR_LINEAR_SPEED_Y,1771303408.5375566,0x002,4,20.00 km/h
VENTOR_LINEAR_ACC_X,1771303408.5475676,0x001,3,654.71 m/s²
VENTOR_ANGULAR_SPEED_X,1771303408.5475676,0x001,3,0.00 rad/s
VENTOR_LINEAR_ACC_Y,1771303408.5475676,0x001,3,655.02 m/s²
VENTOR_ANGULAR_SPEED_Y,1771303408.5475676,0x001,3,0.00 rad/s
VENTOR_LINEAR_ACC_Z,1771303408.547632,0x002,4,9.79 m/s²
VENTOR_ANGULAR_SPEED_Z,1771303408.547632,0x002,4,0.00 rad/s
VENTOR_LINEAR_SPEED_X,1771303408.547632,0x002,4,20.00 km/h
VENTOR_LINEAR_SPEED_Y,1771303408.547632,0x002,4,20.00 km/h
VENTOR_LINEAR_ACC_X,1771303408.5576618,0x001,3,654.71 m/s²
VENTOR_ANGULAR_SPEED_X,1771303408.5576618,0x001,3,0.00 rad/s
VENTOR_LINEAR_ACC_Y,1771303408.5576618,0x001,3,655.02 m/s²
VENTOR_ANGULAR_SPEED_Y,1771303408.5576618,0x001,3,0.00 rad/s
VENTOR_LINEAR_ACC_Z,1771303408.5577052,0x002,4,9.79 m/s²
VENTOR_ANGULAR_SPEED_Z,1771303408.5577052,0x002,4,0.00 rad/s
VENTOR_LINEAR_SPEED_X,1771303408.5577052,0x002,4,20.00 km/h
VENTOR_LINEAR_SPEED_Y,1771303408.5577052,0x002,4,20.00 km/h
VENTOR_LINEAR_ACC_X,1771303408.5677357,0x001,3,654.71 m/s²
VENTOR_ANGULAR_SPEED_X,1771303408.5677357,0x001,3,0.00 rad/s
VENTOR_LINEAR_ACC_Y,1771303408.5677357,0x001,3,655.02 m/s²
VENTOR_ANGULAR_SPEED_Y,1771303408.5677357,0x001,3,0.00 rad/s
VENTOR_LINEAR_ACC_Z,1771303408.567792,0x002,4,9.79 m/s²
VENTOR_ANGULAR_SPEED_Z,1771303408.567792,0x002,4,0.00 rad/s
VENTOR_LINEAR_SPEED_X,1771303408.567792,0x002,4,20.00 km/h
VENTOR_LINEAR_SPEED_Y,1771303408.567792,0x002,4,20.00 km/h
VENTOR_LINEAR_ACC_X,1771303408.5778513,0x001,3,654.71 m/s²
VENTOR_ANGULAR_SPEED_X,1771303408.5778513,0x001,3,0.00 rad/s
VENTOR_LINEAR_ACC_Y,1771303408.5778513,0x001,3,655.02 m/s²
VENTOR_ANGULAR_SPEED_Y,1771303408.5778513,0x001,3,0.00 rad/s
VENTOR_LINEAR_ACC_Z,1771303408.5778997,0x002,4,9.79 m/s²
VENTOR_ANGULAR_SPEED_Z,1771303408.5778997,0x002,4,0.00 rad/s
VENTOR_LINEAR_SPEED_X,1771303408.5778997,0x002,4,20.00 km/h
VENTOR_LINEAR_SPEED_Y,1771303408.5778997,0x002,4,20.00 km/h
VENTOR_LINEAR_ACC_X,1771303408.5879228,0x001,3,654.71 m/s²
VENTOR_ANGULAR_SPEED_X,1771303408.5879228,0x001,3,0.00 rad/s
VENTOR_LINEAR_ACC_Y,1771303408.5879228,0x001,3,655.03 m/s²
VENTOR_ANGULAR_SPEED_Y,1771303408.5879228,0x001,3,0.00 rad/s
VENTOR_LINEAR_ACC_Z,1771303408.58799,0x002,4,9.79 m/s²
VENTOR_ANGULAR_SPEED_Z,1771303408.58799,0x002,4,0.00 rad/s
VENTOR_LINEAR_SPEED_X,1771303408.58799,0x002,4,20.00 km/h
VENTOR_LINEAR_SPEED_Y,1771303408.58799,0x002,4,20.00 km/h
VENTOR_LINEAR_ACC_X,1771303408.5980237,0x001,3,654.71 m/s²
VENTOR_ANGULAR_SPEED_X,1771303408.5980237,0x001,3,0.00 rad/s
VENTOR_LINEAR_ACC_Y,1771303408.5980237,0x001,3,655.03 m/s²
VENTOR_ANGULAR_SPEED_Y,1771303408.5980237,0x001,3,0.00 rad/s
VENTOR_LINEAR_ACC_Z,1771303408.598074,0x002,4,9.80 m/s²
VENTOR_ANGULAR_SPEED_Z,1771303408.598074,0x002,4,0.00 rad/s
VENTOR_LINEAR_SPEED_X,1771303408.598074,0x002,4,20.00 km/h
VENTOR_LINEAR_SPEED_Y,1771303408.598074,0x002,4,20.00 km/h
VENTOR_LINEAR_ACC_X,1771303408.608129,0x001,3,654.71 m/s²
VENTOR_ANGULAR_SPEED_X,1771303408.608129,0x001,3,0.00 rad/s
VENTOR_LINEAR_ACC_Y,1771303408.608129,0x001,3,655.03 m/s²
VENTOR_ANGULAR_SPEED_Y,1771303408.608129,0x001,3,0.00 rad/s
VENTOR_LINEAR_ACC_Z,1771303408.6081774,0x002,4,9.80 m/s²
VENTOR_ANGULAR_SPEED_Z,1771303408.6081774,0x002,4,0.00 rad/s
VENTOR_LINEAR_SPEED_X,1771303408.6081774,0x002,4,20.00 km/h
VENTOR_LINEAR_SPEED_Y,1771303408.6081774,0x002,4,20.00 km/h
VENTOR_LINEAR_ACC_X,1771303408.6182182,0x001,3,654.71 m/s²
VENTOR_ANGULAR_SPEED_X,1771303408.6182182,0x001,3,0.00 rad/s
VENTOR_LINEAR_ACC_Y,1771303408.6182182,0x001,3,655.02 m/s²
VENTOR_ANGULAR_SPEED_Y,1771303408.6182182,0x001,3,0.00 rad/s
VENTOR_LINEAR_ACC_Z,1771303408.6182635,0x002,4,9.79 m/s²
VENTOR_ANGULAR_SPEED_Z,1771303408.6182635,0x002,4,0.00 rad/s
VENTOR_LINEAR_SPEED_X,1771303408.6182635,0x002,4,20.00 km/h
VENTOR_LINEAR_SPEED_Y,1771303408.6182635,0x002,4,20.00 km/h
VENTOR_LINEAR_ACC_X,1771303408.6283243,0x001,3,654.71 m/s²
VENTOR_ANGULAR_SPEED_X,1771303408.6283243,0x001,3,0.00 rad/s
VENTOR_LINEAR_ACC_Y,1771303408.6283243,0x001,3,655.02 m/s²
VENTOR_ANGULAR_SPEED_Y,1771303408.6283243,0x001,3,0.00 rad/s
VENTOR_LINEAR_ACC_Z,1771303408.6283736,0x002,4,9.79 m/s²
VENTOR_ANGULAR_SPEED_Z,1771303408.6283736,0x002,4,0.00 rad/s
VENTOR_LINEAR_SPEED_X,1771303408.6283736,0x002,4,20.00 km/h
VENTOR_LINEAR_SPEED_Y,1771303408.6283736,0x002,4,20.00 km/h
VENTOR_LINEAR_ACC_X,1771303408.6384268,0x001,3,654.70 m/s²
VENTOR_ANGULAR_SPEED_X,1771303408.6384268,0x001,3,0.00 rad/s
VENTOR_LINEAR_ACC_Y,1771303408.6384268,0x001,3,655.01 m/s²
VENTOR_ANGULAR_SPEED_Y,1771303408.6384268,0x001,3,0.00 rad/s
VENTOR_LINEAR_ACC_Z,1771303408.6385012,0x002,4,9.79 m/s²
VENTOR_ANGULAR_SPEED_Z,1771303408.6385012,0x002,4,0.00 rad/s
VENTOR_LINEAR_SPEED_X,1771303408.6385012,0x002,4,20.00 km/h
VENTOR_LINEAR_SPEED_Y,1771303408.6385012,0x002,4,20.00 km/h
VENTOR_LINEAR_ACC_X,1771303408.648526,0x001,3,654.71 m/s²
VENTOR_ANGULAR_SPEED_X,1771303408.648526,0x001,3,0.00 rad/s
VENTOR_LINEAR_ACC_Y,1771303408.648526,0x001,3,655.00 m/s²
VENTOR_ANGULAR_SPEED_Y,1771303408.648526,0x001,3,0.00 rad/s
VENTOR_LINEAR_ACC_Z,1771303408.6485753,0x002,4,9.79 m/s²
VENTOR_ANGULAR_SPEED_Z,1771303408.6485753,0x002,4,0.00 rad/s
VENTOR_LINEAR_SPEED_X,1771303408.6485753,0x002,4,20.00 km/h
VENTOR_LINEAR_SPEED_Y,1771303408.6485753,0x002,4,20.00 km/h
VENTOR_LINEAR_ACC_X,1771303408.6593401,0x001,3,654.71 m/s²
VENTOR_ANGULAR_SPEED_X,1771303408.6593401,0x001,3,0.00 rad/s
VENTOR_LINEAR_ACC_Y,1771303408.6593401,0x001,3,655.00 m/s²
VENTOR_ANGULAR_SPEED_Y,1771303408.6593401,0x001,3,0.00 rad/s
VENTOR_LINEAR_ACC_Z,1771303408.659386,0x002,4,9.79 m/s²
VENTOR_ANGULAR_SPEED_Z,1771303408.659386,0x002,4,0.00 rad/s
VENTOR_LINEAR_SPEED_X,1771303408.659386,0x002,4,20.00 km/h
VENTOR_LINEAR_SPEED_Y,1771303408.659386,0x002,4,20.00 km/h
VENTOR_LINEAR_ACC_X,1771303408.6694543,0x001,3,654.70 m/s²
VENTOR_ANGULAR_SPEED_X,1771303408.6694543,0x001,3,0.00 rad/s
VENTOR_LINEAR_ACC_Y,1771303408.6694543,0x001,3,654.99 m/s²
VENTOR_ANGULAR_SPEED_Y,1771303408.6694543,0x001,3,0.00 rad/s
VENTOR_LINEAR_ACC_Z,1771303408.6695118,0x002,4,9.79 m/s²
VENTOR_ANGULAR_SPEED_Z,1771303408.6695118,0x002,4,0.00 rad/s
VENTOR_LINEAR_SPEED_X,1771303408.6695118,0x002,4,20.00 km/h
VENTOR_LINEAR_SPEED_Y,1771303408.6695118,0x002,4,20.00 km/h
VENTOR_LINEAR_ACC_X,1771303408.6795392,0x001,3,654.70 m/s²
VENTOR_ANGULAR_SPEED_X,1771303408.6795392,0x001,3,0.00 rad/s
VENTOR_LINEAR_ACC_Y,1771303408.6795392,0x001,3,654.98 m/s²
VENTOR_ANGULAR_SPEED_Y,1771303408.6795392,0x001,3,0.00 rad/s
VENTOR_LINEAR_ACC_Z,1771303408.6795845,0x002,4,9.79 m/s²
VENTOR_ANGULAR_SPEED_Z,1771303408.6795845,0x002,4,0.00 rad/s
VENTOR_LINEAR_SPEED_X,1771303408.6795845,0x002,4,20.00 km/h
VENTOR_LINEAR_SPEED_Y,1771303408.6795845,0x002,4,20.00 km/h
VENTOR_LINEAR_ACC_X,1771303408.6896403,0x001,3,654.69 m/s²
VENTOR_ANGULAR_SPEED_X,1771303408.6896403,0x001,3,0.00 rad/s
VENTOR_LINEAR_ACC_Y,1771303408.6896403,0x001,3,654.96 m/s²
VENTOR_ANGULAR_SPEED_Y,1771303408.6896403,0x001,3,0.00 rad/s
VENTOR_LINEAR_ACC_Z,1771303408.6896915,0x002,4,9.79 m/s²
VENTOR_ANGULAR_SPEED_Z,1771303408.6896915,0x002,4,0.00 rad/s
VENTOR_LINEAR_SPEED_X,1771303408.6896915,0x002,4,20.00 km/h
VENTOR_LINEAR_SPEED_Y,1771303408.6896915,0x002,4,20.00 km/h
VENTOR_LINEAR_ACC_X,1771303408.6997588,0x001,3,654.70 m/s²
VENTOR_ANGULAR_SPEED_X,1771303408.6997588,0x001,3,0.00 rad/s
VENTOR_LINEAR_ACC_Y,1771303408.6997588,0x001,3,654.97 m/s²
VENTOR_ANGULAR_SPEED_Y,1771303408.6997588,0x001,3,0.00 rad/s
VENTOR_LINEAR_ACC_Z,1771303408.6998043,0x002,4,9.79 m/s²
VENTOR_ANGULAR_SPEED_Z,1771303408.6998043,0x002,4,0.00 rad/s
VENTOR_LINEAR_SPEED_X,1771303408.6998043,0x002,4,20.00 km/h
VENTOR_LINEAR_SPEED_Y,1771303408.6998043,0x002,4,20.00 km/h
VENTOR_LINEAR_ACC_X,1771303408.709829,0x001,3,654.70 m/s²
VENTOR_ANGULAR_SPEED_X,1771303408.709829,0x001,3,0.00 rad/s
VENTOR_LINEAR_ACC_Y,1771303408.709829,0x001,3,654.97 m/s²
VENTOR_ANGULAR_SPEED_Y,1771303408.709829,0x001,3,0.00 rad/s
VENTOR_LINEAR_ACC_Z,1771303408.709873,0x002,4,9.79 m/s²
VENTOR_ANGULAR_SPEED_Z,1771303408.709873,0x002,4,0.00 rad/s
VENTOR_LINEAR_SPEED_X,1771303408.709873,0x002,4,20.00 km/h
VENTOR_LINEAR_SPEED_Y,1771303408.709873,0x002,4,20.00 km/h
VENTOR_LINEAR_ACC_X,1771303408.7199364,0x001,3,654.70 m/s²
VENTOR_ANGULAR_SPEED_X,1771303408.7199364,0x001,3,0.00 rad/s
VENTOR_LINEAR_ACC_Y,1771303408.7199364,0x001,3,654.98 m/s²
VENTOR_ANGULAR_SPEED_Y,1771303408.7199364,0x001,3,0.00 rad/s
VENTOR_LINEAR_ACC_Z,1771303408.719985,0x002,4,9.79 m/s²
VENTOR_ANGULAR_SPEED_Z,1771303408.719985,0x002,4,0.00 rad/s
VENTOR_LINEAR_SPEED_X,1771303408.719985,0x002,4,20.00 km/h
VENTOR_LINEAR_SPEED_Y,1771303408.719985,0x002,4,20.00 km/h
VENTOR_LINEAR_ACC_X,1771303408.7300434,0x001,3,654.70 m/s²
VENTOR_ANGULAR_SPEED_X,1771303408.7300434,0x001,3,0.00 rad/s
VENTOR_LINEAR_ACC_Y,1771303408.7300434,0x001,3,654.98 m/s²
VENTOR_ANGULAR_SPEED_Y,1771303408.7300434,0x001,3,0.00 rad/s
VENTOR_LINEAR_ACC_Z,1771303408.7301004,0x002,4,9.79 m/s²
VENTOR_ANGULAR_SPEED_Z,1771303408.7301004,0x002,4,0.00 rad/s
VENTOR_LINEAR_SPEED_X,1771303408.7301004,0x002,4,20.00 km/h
VENTOR_LINEAR_SPEED_Y,1771303408.7301004,0x002,4,20.00 km/h
VENTOR_LINEAR_ACC_X,1771303408.7401366,0x001,3,654.70 m/s²
VENTOR_ANGULAR_SPEED_X,1771303408.7401366,0x001,3,0.00 rad/s
VENTOR_LINEAR_ACC_Y,1771303408.7401366,0x001,3,654.98 m/s²
VENTOR_ANGULAR_SPEED_Y,1771303408.7401366,0x001,3,0.00 rad/s
VENTOR_LINEAR_ACC_Z,1771303408.7401862,0x002,4,9.80 m/s²
VENTOR_ANGULAR_SPEED_Z,1771303408.7401862,0x002,4,0.00 rad/s
VENTOR_LINEAR_SPEED_X,1771303408.7401862,0x002,4,20.00 km/h
VENTOR_LINEAR_SPEED_Y,1771303408.7401862,0x002,4,20.00 km/h
VENTOR_LINEAR_ACC_X,1771303408.750241,0x001,3,654.70 m/s²
VENTOR_ANGULAR_SPEED_X,1771303408.750241,0x001,3,0.00 rad/s
VENTOR_LINEAR_ACC_Y,1771303408.750241,0x001,3,654.99 m/s²
VENTOR_ANGULAR_SPEED_Y,1771303408.750241,0x001,3,0.00 rad/s
VENTOR_LINEAR_ACC_Z,1771303408.7502913,0x002,4,9.80 m/s²
VENTOR_ANGULAR_SPEED_Z,1771303408.7502913,0x002,4,0.00 rad/s
VENTOR_LINEAR_SPEED_X,1771303408.7502913,0x002,4,20.00 km/h
VENTOR_LINEAR_SPEED_Y,1771303408.7502913,0x002,4,20.00 km/h
VENTOR_LINEAR_ACC_X,1771303408.7603414,0x001,3,654.70 m/s²
VENTOR_ANGULAR_SPEED_X,1771303408.7603414,0x001,3,0.00 rad/s
VENTOR_LINEAR_ACC_Y,1771303408.7603414,0x001,3,654.99 m/s²
VENTOR_ANGULAR_SPEED_Y,1771303408.7603414,0x001,3,0.00 rad/s
VENTOR_LINEAR_ACC_Z,1771303408.7603877,0x002,4,9.79 m/s²
VENTOR_ANGULAR_SPEED_Z,1771303408.7603877,0x002,4,0.00 rad/s
VENTOR_LINEAR_SPEED_X,1771303408.7603877,0x002,4,20.00 km/h
VENTOR_LINEAR_SPEED_Y,1771303408.7603877,0x002,4,20.00 km/h
VENTOR_LINEAR_ACC_X,1771303408.770439,0x001,3,654.70 m/s²
VENTOR_ANGULAR_SPEED_X,1771303408.770439,0x001,3,0.00 rad/s
VENTOR_LINEAR_ACC_Y,1771303408.770439,0x001,3,655.00 m/s²
VENTOR_ANGULAR_SPEED_Y,1771303408.770439,0x001,3,0.00 rad/s
VENTOR_LINEAR_ACC_Z,1771303408.770489,0x002,4,9.79 m/s²
VENTOR_ANGULAR_SPEED_Z,1771303408.770489,0x002,4,0.00 rad/s
VENTOR_LINEAR_SPEED_X,1771303408.770489,0x002,4,20.00 km/h
VENTOR_LINEAR_SPEED_Y,1771303408.770489,0x002,4,20.00 km/h
VENTOR_LINEAR_ACC_X,1771303408.780546,0x001,3,654.70 m/s²
VENTOR_ANGULAR_SPEED_X,1771303408.780546,0x001,3,0.00 rad/s
VENTOR_LINEAR_ACC_Y,1771303408.780546,0x001,3,655.00 m/s²
VENTOR_ANGULAR_SPEED_Y,1771303408.780546,0x001,3,0.00 rad/s
VENTOR_LINEAR_ACC_Z,1771303408.7805903,0x002,4,9.79 m/s²
VENTOR_ANGULAR_SPEED_Z,1771303408.7805903,0x002,4,0.00 rad/s
VENTOR_LINEAR_SPEED_X,1771303408.7805903,0x002,4,20.00 km/h
VENTOR_LINEAR_SPEED_Y,1771303408.7805903,0x002,4,20.00 km/h
VENTOR_LINEAR_ACC_X,1771303408.7906518,0x001,3,654.71 m/s²
VENTOR_ANGULAR_SPEED_X,1771303408.7906518,0x001,3,0.00 rad/s
VENTOR_LINEAR_ACC_Y,1771303408.7906518,0x001,3,655.01 m/s²
VENTOR_ANGULAR_SPEED_Y,1771303408.7906518,0x001,3,0.00 rad/s
VENTOR_LINEAR_ACC_Z,1771303408.7907002,0x002,4,9.79 m/s²
VENTOR_ANGULAR_SPEED_Z,1771303408.7907002,0x002,4,0.00 rad/s
VENTOR_LINEAR_SPEED_X,1771303408.7907002,0x002,4,20.00 km/h
VENTOR_LINEAR_SPEED_Y,1771303408.7907002,0x002,4,20.00 km/h
VENTOR_LINEAR_ACC_X,1771303408.800754,0x001,3,654.71 m/s²
VENTOR_ANGULAR_SPEED_X,1771303408.800754,0x001,3,0.00 rad/s
VENTOR_LINEAR_ACC_Y,1771303408.800754,0x001,3,655.01 m/s²
VENTOR_ANGULAR_SPEED_Y,1771303408.800754,0x001,3,0.00 rad/s
VENTOR_LINEAR_ACC_Z,1771303408.8007975,0x002,4,9.79 m/s²
VENTOR_ANGULAR_SPEED_Z,1771303408.8007975,0x002,4,0.00 rad/s
VENTOR_LINEAR_SPEED_X,1771303408.8007975,0x002,4,20.00 km/h
VENTOR_LINEAR_SPEED_Y,1771303408.8007975,0x002,4,20.00 km/h
VENTOR_LINEAR_ACC_X,1771303408.810871,0x001,3,654.71 m/s²
VENTOR_ANGULAR_SPEED_X,1771303408.810871,0x001,3,0.00 rad/s
VENTOR_LINEAR_ACC_Y,1771303408.810871,0x001,3,655.01 m/s²
VENTOR_ANGULAR_SPEED_Y,1771303408.810871,0x001,3,0.00 rad/s
VENTOR_LINEAR_ACC_Z,1771303408.810923,0x002,4,9.79 m/s²
VENTOR_ANGULAR_SPEED_Z,1771303408.810923,0x002,4,0.00 rad/s
VENTOR_LINEAR_SPEED_X,1771303408.810923,0x002,4,20.00 km/h
VENTOR_LINEAR_SPEED_Y,1771303408.810923,0x002,4,20.00 km/h
VENTOR_LINEAR_ACC_X,1771303408.8209743,0x001,3,654.71 m/s²
VENTOR_ANGULAR_SPEED_X,1771303408.8209743,0x001,3,0.00 rad/s
VENTOR_LINEAR_ACC_Y,1771303408.8209743,0x001,3,655.02 m/s²
VENTOR_ANGULAR_SPEED_Y,1771303408.8209743,0x001,3,0.00 rad/s
VENTOR_LINEAR_ACC_Z,1771303408.8210204,0x002,4,9.79 m/s²
VENTOR_ANGULAR_SPEED_Z,1771303408.8210204,0x002,4,0.00 rad/s
VENTOR_LINEAR_SPEED_X,1771303408.8210204,0x002,4,20.00 km/h
VENTOR_LINEAR_SPEED_Y,1771303408.8210204,0x002,4,20.00 km/h
VENTOR_LINEAR_ACC_X,1771303408.8310907,0x001,3,654.71 m/s²
VENTOR_ANGULAR_SPEED_X,1771303408.8310907,0x001,3,0.00 rad/s
VENTOR_LINEAR_ACC_Y,1771303408.8310907,0x001,3,655.02 m/s²
VENTOR_ANGULAR_SPEED_Y,1771303408.8310907,0x001,3,0.00 rad/s
VENTOR_LINEAR_ACC_Z,1771303408.831146,0x002,4,9.79 m/s²
VENTOR_ANGULAR_SPEED_Z,1771303408.831146,0x002,4,0.00 rad/s
VENTOR_LINEAR_SPEED_X,1771303408.831146,0x002,4,20.00 km/h
VENTOR_LINEAR_SPEED_Y,1771303408.831146,0x002,4,20.00 km/h
VENTOR_LINEAR_ACC_X,1771303408.8419638,0x001,3,654.71 m/s²
VENTOR_ANGULAR_SPEED_X,1771303408.8419638,0x001,3,0.00 rad/s
VENTOR_LINEAR_ACC_Y,1771303408.8419638,0x001,3,655.02 m/s²
VENTOR_ANGULAR_SPEED_Y,1771303408.8419638,0x001,3,0.00 rad/s
VENTOR_LINEAR_ACC_Z,1771303408.8420136,0x002,4,9.79 m/s²
VENTOR_ANGULAR_SPEED_Z,1771303408.8420136,0x002,4,0.00 rad/s
VENTOR_LINEAR_SPEED_X,1771303408.8420136,0x002,4,20.00 km/h
VENTOR_LINEAR_SPEED_Y,1771303408.8420136,0x002,4,20.00 km/h
VENTOR_LINEAR_ACC_X,1771303408.8520525,0x001,3,654.71 m/s²
VENTOR_ANGULAR_SPEED_X,1771303408.8520525,0x001,3,0.00 rad/s
VENTOR_LINEAR_ACC_Y,1771303408.8520525,0x001,3,655.02 m/s²
VENTOR_ANGULAR_SPEED_Y,1771303408.8520525,0x001,3,0.00 rad/s
VENTOR_LINEAR_ACC_Z,1771303408.8520994,0x002,4,9.79 m/s²
