names,timestamp,id_can,prioridade,dado
VENTOR_LINEAR_ACC_X,1771300943.6845233,0x001,3,4889500.00 Linear acceleration in x
VENTOR_ANGULAR_SPEED_X,1771300943.6845233,0x001,3,0.00 Angular speed in x
VENTOR_LINEAR_ACC_Y,1771300943.6845233,0x001,3,5631900.00 Linear acceleration in y
VENTOR_ANGULAR_SPEED_Y,1771300943.6845233,0x001,3,0.00 Angular speed in y
VENTOR_LINEAR_ACC_Z,1771300943.6845784,0x002,4,5401900.00 Linear acceleration in z
VENTOR_ANGULAR_SPEED_Z,1771300943.6845784,0x002,4,0.00 Angular speed in z
VENTOR_LINEAR_SPEED_X,1771300943.6845784,0x002,4,5325500.00 Linear speed in x
VENTOR_LINEAR_SPEED_Y,1771300943.6845784,0x002,4,1177600.00 Linear speed in y
VENTOR_LINEAR_ACC_X,1771300943.6945975,0x001,3,4889500.00 Linear acceleration in x
VENTOR_ANGULAR_SPEED_X,1771300943.6945975,0x001,3,0.00 Angular speed in x
VENTOR_LINEAR_ACC_Y,1771300943.6945975,0x001,3,5631900.00 Linear acceleration in y
VENTOR_ANGULAR_SPEED_Y,1771300943.6945975,0x001,3,0.00 Angular speed in y
VENTOR_LINEAR_ACC_Z,1771300943.6946552,0x002,4,5401900.00 Linear acceleration in z
VENTOR_ANGULAR_SPEED_Z,1771300943.6946552,0x002,4,0.00 Angular speed in z
VENTOR_LINEAR_SPEED_X,1771300943.6946552,0x002,4,5325500.00 Linear speed in x
VENTOR_LINEAR_SPEED_Y,1771300943.6946552,0x002,4,1177600.00 Linear speed in y
VENTOR_LINEAR_ACC_X,1771300943.7047057,0x001,3,4889500.00 Linear acceleration in x
VENTOR_ANGULAR_SPEED_X,1771300943.7047057,0x001,3,0.00 Angular speed in x
VENTOR_LINEAR_ACC_Y,1771300943.7047057,0x001,3,5631900.00 Linear acceleration in y
VENTOR_ANGULAR_SPEED_Y,1771300943.7047057,0x001,3,0.00 Angular speed in y
VENTOR_LINEAR_ACC_Z,1771300943.7047596,0x002,4,5401900.00 Linear acceleration in z
VENTOR_ANGULAR_SPEED_Z,1771300943.7047596,0x002,4,0.00 Angular speed in z
VENTOR_LINEAR_SPEED_X,1771300943.7047596,0x002,4,5325500.00 Linear speed in x
VENTOR_LINEAR_SPEED_Y,1771300943.7047596,0x002,4,1177600.00 Linear speed in y
VENTOR_LINEAR_ACC_X,1771300943.7147992,0x001,3,4889500.00 Linear acceleration in x
VENTOR_ANGULAR_SPEED_X,1771300943.7147992,0x001,3,0.00 Angular speed in x
VENTOR_LINEAR_ACC_Y,1771300943.7147992,0x001,3,5631900.00 Linear acceleration in y
VENTOR_ANGULAR_SPEED_Y,1771300943.7147992,0x001,3,0.00 Angular speed in y
VENTOR_LINEAR_ACC_Z,1771300943.7148585,0x002,4,5401900.00 Linear acceleration in z
VENTOR_ANGULAR_SPEED_Z,1771300943.7148585,0x002,4,0.00 Angular speed in z
VENTOR_LINEAR_SPEED_X,1771300943.7148585,0x002,4,5325500.00 Linear speed in x
VENTOR_LINEAR_SPEED_Y,1771300943.7148585,0x002,4,1177600.00 Linear speed in y
VENTOR_LINEAR_ACC_X,1771300943.7249012,0x001,3,4889500.00 Linear acceleration in x
VENTOR_ANGULAR_SPEED_X,1771300943.7249012,0x001,3,0.00 Angular speed in x
VENTOR_LINEAR_ACC_Y,1771300943.7249012,0x001,3,5631900.00 Linear acceleration in y
VENTOR_ANGULAR_SPEED_Y,1771300943.7249012,0x001,3,0.00 Angular speed in y
VENTOR_LINEAR_ACC_Z,1771300943.7249596,0x002,4,5401900.00 Linear acceleration in z
VENTOR_ANGULAR_SPEED_Z,1771300943.7249596,0x002,4,0.00 Angular speed in z
VENTOR_LINEAR_SPEED_X,1771300943.7249596,0x002,4,5325500.00 Linear speed in x
VENTOR_LINEAR_SPEED_Y,1771300943.7249596,0x002,4,1177600.00 Linear speed in y
VENTOR_LINEAR_ACC_X,1771300943.7349987,0x001,3,4889500.00 Linear acceleration in x
VENTOR_ANGULAR_SPEED_X,1771300943.7349987,0x001,3,0.00 Angular speed in x
VENTOR_LINEAR_ACC_Y,1771300943.7349987,0x001,3,5631900.00 Linear acceleration in y
VENTOR_ANGULAR_SPEED_Y,1771300943.7349987,0x001,3,0.00 Angular speed in y
VENTOR_LINEAR_ACC_Z,1771300943.735053,0x002,4,5401900.00 Linear acceleration in z
VENTOR_ANGULAR_SPEED_Z,1771300943.735053,0x002,4,0.00 Angular speed in z
VENTOR_LINEAR_SPEED_X,1771300943.735053,0x002,4,5325500.00 Linear speed in x
VENTOR_LINEAR_SPEED_Y,1771300943.735053,0x002,4,1177600.00 Linear speed in y
VENTOR_LINEAR_ACC_X,1771300943.7451599,0x001,3,4889500.00 Linear acceleration in x
VENTOR_ANGULAR_SPEED_X,1771300943.7451599,0x001,3,0.00 Angular speed in x
VENTOR_LINEAR_ACC_Y,1771300943.7451599,0x001,3,5631900.00 Linear acceleration in y
VENTOR_ANGULAR_SPEED_Y,1771300943.7451599,0x001,3,0.00 Angular speed in y
VENTOR_LINEAR_ACC_Z,1771300943.7452147,0x002,4,5401900.00 Linear acceleration in z
VENTOR_ANGULAR_SPEED_Z,1771300943.7452147,0x002,4,0.00 Angular speed in z
VENTOR_LINEAR_SPEED_X,1771300943.7452147,0x002,4,5325500.00 Linear speed in x
VENTOR_LINEAR_SPEED_Y,1771300943.7452147,0x002,4,1177600.00 Linear speed in y
VENTOR_LINEAR_ACC_X,1771300943.7551866,0x001,3,4889500.00 Linear acceleration in x
VENTOR_ANGULAR_SPEED_X,1771300943.7551866,0x001,3,0.00 Angular speed in x
VENTOR_LINEAR_ACC_Y,1771300943.7551866,0x001,3,5631900.00 Linear acceleration in y
VENTOR_ANGULAR_SPEED_Y,1771300943.7551866,0x001,3,0.00 Angular speed in y
VENTOR_LINEAR_ACC_Z,1771300943.7552404,0x002,4,5401900.00 Linear acceleration in z
VENTOR_ANGULAR_SPEED_Z,1771300943.7552404,0x002,4,0.00 Angular speed in z
VENTOR_LINEAR_SPEED_X,1771300943.7552404,0x002,4,5325500.00 Linear speed in x
VENTOR_LINEAR_SPEED_Y,1771300943.7552404,0x002,4,1177600.00 Linear speed in y
VENTOR_LINEAR_ACC_X,1771300943.7652948,0x001,3,4889500.00 Linear acceleration in x
VENTOR_ANGULAR_SPEED_X,1771300943.7652948,0x001,3,0.00 Angular speed in x
VENTOR_LINEAR_ACC_Y,1771300943.7652948,0x001,3,5631900.00 Linear acceleration in y
VENTOR_ANGULAR_SPEED_Y,1771300943.7652948,0x001,3,0.00 Angular speed in y
VENTOR_LINEAR_ACC_Z,1771300943.7653606,0x002,4,5401900.00 Linear acceleration in z
VENTOR_ANGULAR_SPEED_Z,1771300943.7653606,0x002,4,0.00 Angular speed in z
VENTOR_LINEAR_SPEED_X,1771300943.7653606,0x002,4,5325500.00 Linear speed in x
VENTOR_LINEAR_SPEED_Y,1771300943.7653606,0x002,4,1177600.00 Linear speed in y
VENTOR_LINEAR_ACC_X,1771300943.7754245,0x001,3,4889500.00 Linear acceleration in x
VENTOR_ANGULAR_SPEED_X,1771300943.7754245,0x001,3,0.00 Angular speed in x
VENTOR_LINEAR_ACC_Y,1771300943.7754245,0x001,3,5631900.00 Linear acceleration in y
VENTOR_ANGULAR_SPEED_Y,1771300943.7754245,0x001,3,0.00 Angular speed in y
VENTOR_LINEAR_ACC_Z,1771300943.7754853,0x002,4,5401900.00 Linear acceleration in z
VENTOR_ANGULAR_SPEED_Z,1771300943.7754853,0x002,4,0.00 Angular speed in z
VENTOR_LINEAR_SPEED_X,1771300943.7754853,0x002,4,5325500.00 Linear speed in x
VENTOR_LINEAR_SPEED_Y,1771300943.7754853,0x002,4,1177600.00 Linear speed in y
VENTOR_LINEAR_ACC_X,1771300943.785524,0x001,3,4889500.00 Linear acceleration in x
VENTOR_ANGULAR_SPEED_X,1771300943.785524,0x001,3,0.00 Angular speed in x
VENTOR_LINEAR_ACC_Y,1771300943.785524,0x001,3,5631900.00 Linear acceleration in y
VENTOR_ANGULAR_SPEED_Y,1771300943.785524,0x001,3,0.00 Angular speed in y
VENTOR_LINEAR_ACC_Z,1771300943.785579,0x002,4,5401900.00 Linear acceleration in z
VENTOR_ANGULAR_SPEED_Z,1771300943.785579,0x002,4,0.00 Angular speed in z
VENTOR_LINEAR_SPEED_X,1771300943.785579,0x002,4,5325500.00 Linear speed in x
VENTOR_LINEAR_SPEED_Y,1771300943.785579,0x002,4,1177600.00 Linear speed in y
VENTOR_LINEAR_ACC_X,1771300943.7956336,0x001,3,4889500.00 Linear acceleration in x
VENTOR_ANGULAR_SPEED_X,1771300943.7956336,0x001,3,0.00 Angular speed in x
VENTOR_LINEAR_ACC_Y,1771300943.7956336,0x001,3,5631900.00 Linear acceleration in y
VENTOR_ANGULAR_SPEED_Y,1771300943.7956336,0x001,3,0.00 Angular speed in y
VENTOR_LINEAR_ACC_Z,1771300943.7956955,0x002,4,5401900.00 Linear acceleration in z
VENTOR_ANGULAR_SPEED_Z,1771300943.7956955,0x002,4,0.00 Angular speed in z
VENTOR_LINEAR_SPEED_X,1771300943.7956955,0x002,4,5325500.00 Linear speed in x
VENTOR_LINEAR_SPEED_Y,1771300943.7956955,0x002,4,1177600.00 Linear speed in y
VENTOR_LINEAR_ACC_X,1771300943.8057384,0x001,3,4889500.00 Linear acceleration in x
VENTOR_ANGULAR_SPEED_X,1771300943.8057384,0x001,3,0.00 Angular speed in x
VENTOR_LINEAR_ACC_Y,1771300943.8057384,0x001,3,5631900.00 Linear acceleration in y
VENTOR_ANGULAR_SPEED_Y,1771300943.8057384,0x001,3,0.00 Angular speed in y
VENTOR_LINEAR_ACC_Z,1771300943.8057947,0x002,4,5401900.00 Linear acceleration in z
VENTOR_ANGULAR_SPEED_Z,1771300943.8057947,0x002,4,0.00 Angular speed in z
VENTOR_LINEAR_SPEED_X,1771300943.8057947,0x002,4,5325500.00 Linear speed in x
VENTOR_LINEAR_SPEED_Y,1771300943.8057947,0x002,4,1177600.00 Linear speed in y
VENTOR_LINEAR_ACC_X,1771300943.815825,0x001,3,4889500.00 Linear acceleration in x
VENTOR_ANGULAR_SPEED_X,1771300943.815825,0x001,3,0.00 Angular speed in x
VENTOR_LINEAR_ACC_Y,1771300943.815825,0x001,3,5631900.00 Linear acceleration in y
VENTOR_ANGULAR_SPEED_Y,1771300943.815825,0x001,3,0.00 Angular speed in y
VENTOR_LINEAR_ACC_Z,1771300943.8158734,0x002,4,5401900.00 Linear acceleration in z
VENTOR_ANGULAR_SPEED_Z,1771300943.8158734,0x002,4,0.00 Angular speed in z
VENTOR_LINEAR_SPEED_X,1771300943.8158734,0x002,4,5325500.00 Linear speed in x
VENTOR_LINEAR_SPEED_Y,1771300943.8158734,0x002,4,1177600.00 Linear speed in y
VENTOR_LINEAR_ACC_X,1771300943.8268101,0x001,3,4889500.00 Linear acceleration in x
VENTOR_ANGULAR_SPEED_X,1771300943.8268101,0x001,3,0.00 Angular speed in x
VENTOR_LINEAR_ACC_Y,1771300943.8268101,0x001,3,5631900.00 Linear acceleration in y
VENTOR_ANGULAR_SPEED_Y,1771300943.8268101,0x001,3,0.00 Angular speed in y
VENTOR_LINEAR_ACC_Z,1771300943.826872,0x002,4,5401900.00 Linear acceleration in z
VENTOR_ANGULAR_SPEED_Z,1771300943.826872,0x002,4,0.00 Angular speed in z
VENTOR_LINEAR_SPEED_X,1771300943.826872,0x002,4,5325500.00 Linear speed in x
VENTOR_LINEAR_SPEED_Y,1771300943.826872,0x002,4,1177600.00 Linear speed in y
VENTOR_LINEAR_ACC_X,1771300943.8369002,0x001,3,4889500.00 Linear acceleration in x
VENTOR_ANGULAR_SPEED_X,1771300943.8369002,0x001,3,0.00 Angular speed in x
VENTOR_LINEAR_ACC_Y,1771300943.8369002,0x001,3,5631900.00 Linear acceleration in y
VENTOR_ANGULAR_SPEED_Y,1771300943.8369002,0x001,3,0.00 Angular speed in y
VENTOR_LINEAR_ACC_Z,1771300943.8369617,0x002,4,5401900.00 Linear acceleration in z
VENTOR_ANGULAR_SPEED_Z,1771300943.8369617,0x002,4,0.00 Angular speed in z
VENTOR_LINEAR_SPEED_X,1771300943.8369617,0x002,4,5325500.00 Linear speed in x
VENTOR_LINEAR_SPEED_Y,1771300943.8369617,0x002,4,1177600.00 Linear speed in y
VENTOR_LINEAR_ACC_X,1771300943.847015,0x001,3,4889500.00 Linear acceleration in x
VENTOR_ANGULAR_SPEED_X,1771300943.847015,0x001,3,0.00 Angular speed in x
VENTOR_LINEAR_ACC_Y,1771300943.847015,0x001,3,5631900.00 Linear acceleration in y
VENTOR_ANGULAR_SPEED_Y,1771300943.847015,0x001,3,0.00 Angular speed in y
VENTOR_LINEAR_ACC_Z,1771300943.847083,0x002,4,5401900.00 Linear acceleration in z
VENTOR_ANGULAR_SPEED_Z,1771300943.847083,0x002,4,0.00 Angular speed in z
VENTOR_LINEAR_SPEED_X,1771300943.847083,0x002,4,5325500.00 Linear speed in x
VENTOR_LINEAR_SPEED_Y,1771300943.847083,0x002,4,1177600.00 Linear speed in y
VENTOR_LINEAR_ACC_X,1771300943.8570967,0x001,3,4889500.00 Linear acceleration in x
VENTOR_ANGULAR_SPEED_X,1771300943.8570967,0x001,3,0.00 Angular speed in x
VENTOR_LINEAR_ACC_Y,1771300943.8570967,0x001,3,5631900.00 Linear acceleration in y
VENTOR_ANGULAR_SPEED_Y,1771300943.8570967,0x001,3,0.00 Angular speed in y
VENTOR_LINEAR_ACC_Z,1771300943.8571618,0x002,4,5401900.00 Linear acceleration in z
VENTOR_ANGULAR_SPEED_Z,1771300943.8571618,0x002,4,0.00 Angular speed in z
VENTOR_LINEAR_SPEED_X,1771300943.8571618,0x002,4,5325500.00 Linear speed in x
VENTOR_LINEAR_SPEED_Y,1771300943.8571618,0x002,4,1177600.00 Linear speed in y
VENTOR_LINEAR_ACC_X,1771300943.8671954,0x001,3,4889500.00 Linear acceleration in x
VENTOR_ANGULAR_SPEED_X,1771300943.8671954,0x001,3,0.00 Angular speed in x
VENTOR_LINEAR_ACC_Y,1771300943.8671954,0x001,3,5631900.00 Linear acceleration in y
VENTOR_ANGULAR_SPEED_Y,1771300943.8671954,0x001,3,0.00 Angular speed in y
VENTOR_LINEAR_ACC_Z,1771300943.8672533,0x002,4,5401900.00 Linear acceleration in z
VENTOR_ANGULAR_SPEED_Z,1771300943.8672533,0x002,4,0.00 Angular speed in z
VENTOR_LINEAR_SPEED_X,1771300943.8672533,0x002,4,5325500.00 Linear speed in x
VENTOR_LINEAR_SPEED_Y,1771300943.8672533,0x002,4,1177600.00 Linear speed in y
VENTOR_LINEAR_ACC_X,1771300943.8772638,0x001,3,4889500.00 Linear acceleration in x
VENTOR_ANGULAR_SPEED_X,1771300943.8772638,0x001,3,0.00 Angular speed in x
VENTOR_LINEAR_ACC_Y,1771300943.8772638,0x001,3,5631900.00 Linear acceleration in y
VENTOR_ANGULAR_SPEED_Y,1771300943.8772638,0x001,3,0.00 Angular speed in y
VENTOR_LINEAR_ACC_Z,1771300943.8773153,0x002,4,5401900.00 Linear acceleration in z
VENTOR_ANGULAR_SPEED_Z,1771300943.8773153,0x002,4,0.00 Angular speed in z
VENTOR_LINEAR_SPEED_X,1771300943.8773153,0x002,4,5325500.00 Linear speed in x
VENTOR_LINEAR_SPEED_Y,1771300943.8773153,0x002,4,1177600.00 Linear speed in y
VENTOR_LINEAR_ACC_X,1771300943.887384,0x001,3,4889500.00 Linear acceleration in x
VENTOR_ANGULAR_SPEED_X,1771300943.887384,0x001,3,0.00 Angular speed in x
VENTOR_LINEAR_ACC_Y,1771300943.887384,0x001,3,5631900.00 Linear acceleration in y
VENTOR_ANGULAR_SPEED_Y,1771300943.887384,0x001,3,0.00 Angular speed in y
VENTOR_LINEAR_ACC_Z,1771300943.8874383,0x002,4,5401900.00 Linear acceleration in z
VENTOR_ANGULAR_SPEED_Z,1771300943.8874383,0x002,4,0.00 Angular speed in z
VENTOR_LINEAR_SPEED_X,1771300943.8874383,0x002,4,5325500.00 Linear speed in x
VENTOR_LINEAR_SPEED_Y,1771300943.8874383,0x002,4,1177600.00 Linear speed in y
VENTOR_LINEAR_ACC_X,1771300943.8974724,0x001,3,4889500.00 Linear acceleration in x
VENTOR_ANGULAR_SPEED_X,1771300943.8974724,0x001,3,0.00 Angular speed in x
VENTOR_LINEAR_ACC_Y,1771300943.8974724,0x001,3,5631900.00 Linear acceleration in y
VENTOR_ANGULAR_SPEED_Y,1771300943.8974724,0x001,3,0.00 Angular speed in y
VENTOR_LINEAR_ACC_Z,1771300943.8975246,0x002,4,5401900.00 Linear acceleration in z
VENTOR_ANGULAR_SPEED_Z,1771300943.8975246,0x002,4,0.00 Angular speed in z
VENTOR_LINEAR_SPEED_X,1771300943.8975246,0x002,4,5325500.00 Linear speed in x
VENTOR_LINEAR_SPEED_Y,1771300943.8975246,0x002,4,1177600.00 Linear speed in y
VENTOR_LINEAR_ACC_X,1771300943.9075673,0x001,3,4889500.00 Linear acceleration in x
VENTOR_ANGULAR_SPEED_X,1771300943.9075673,0x001,3,0.00 Angular speed in x
VENTOR_LINEAR_ACC_Y,1771300943.9075673,0x001,3,5631900.00 Linear acceleration in y
VENTOR_ANGULAR_SPEED_Y,1771300943.9075673,0x001,3,0.00 Angular speed in y
VENTOR_LINEAR_ACC_Z,1771300943.907626,0x002,4,5401900.00 Linear acceleration in z
VENTOR_ANGULAR_SPEED_Z,1771300943.907626,0x002,4,0.00 Angular speed in z
VENTOR_LINEAR_SPEED_X,1771300943.907626,0x002,4,5325500.00 Linear speed in x
VENTOR_LINEAR_SPEED_Y,1771300943.907626,0x002,4,1177600.00 Linear speed in y
VENTOR_LINEAR_ACC_X,1771300943.9176624,0x001,3,4889500.00 Linear acceleration in x
VENTOR_ANGULAR_SPEED_X,1771300943.9176624,0x001,3,0.00 Angular speed in x
VENTOR_LINEAR_ACC_Y,1771300943.9176624,0x001,3,5631900.00 Linear acceleration in y
VENTOR_ANGULAR_SPEED_Y,1771300943.9176624,0x001,3,0.00 Angular speed in y
VENTOR_LINEAR_ACC_Z,1771300943.9177144,0x002,4,5401900.00 Linear acceleration in z
VENTOR_ANGULAR_SPEED_Z,1771300943.9177144,0x002,4,0.00 Angular speed in z
VENTOR_LINEAR_SPEED_X,1771300943.9177144,0x002,4,5325500.00 Linear speed in x
VENTOR_LINEAR_SPEED_Y,1771300943.9177144,0x002,4,1177600.00 Linear speed in y
VENTOR_LINEAR_ACC_X,1771300943.92777,0x001,3,4889500.00 Linear acceleration in x
VENTOR_ANGULAR_SPEED_X,1771300943.92777,0x001,3,0.00 Angular speed in x
VENTOR_LINEAR_ACC_Y,1771300943.92777,0x001,3,5631900.00 Linear acceleration in y
VENTOR_ANGULAR_SPEED_Y,1771300943.92777,0x001,3,0.00 Angular speed in y
VENTOR_LINEAR_ACC_Z,1771300943.927824,0x002,4,5401900.00 Linear acceleration in z
VENTOR_ANGULAR_SPEED_Z,1771300943.927824,0x002,4,0.00 Angular speed in z
VENTOR_LINEAR_SPEED_X,1771300943.927824,0x002,4,5325500.00 Linear speed in x
VENTOR_LINEAR_SPEED_Y,1771300943.927824,0x002,4,1177600.00 Linear speed in y
VENTOR_LINEAR_ACC_X,1771300943.9378421,0x001,3,4889500.00 Linear acceleration in x
VENTOR_ANGULAR_SPEED_X,1771300943.9378421,0x001,3,0.00 Angular speed in x
VENTOR_LINEAR_ACC_Y,1771300943.9378421,0x001,3,5631900.00 Linear acceleration in y
VENTOR_ANGULAR_SPEED_Y,1771300943.9378421,0x001,3,0.00 Angular speed in y
VENTOR_LINEAR_ACC_Z,1771300943.9378917,0x002,4,5401900.00 Linear acceleration in z
VENTOR_ANGULAR_SPEED_Z,1771300943.9378917,0x002,4,0.00 Angular speed in z
VENTOR_LINEAR_SPEED_X,1771300943.9378917,0x002,4,5325500.00 Linear speed in x
VENTOR_LINEAR_SPEED_Y,1771300943.9378917,0x002,4,1177600.00 Linear speed in y
VENTOR_LINEAR_ACC_X,1771300943.9479392,0x001,3,4889500.00 Linear acceleration in x
VENTOR_ANGULAR_SPEED_X,1771300943.9479392,0x001,3,0.00 Angular speed in x
VENTOR_LINEAR_ACC_Y,1771300943.9479392,0x001,3,5631900.00 Linear acceleration in y
VENTOR_ANGULAR_SPEED_Y,1771300943.9479392,0x001,3,0.00 Angular speed in y
VENTOR_LINEAR_ACC_Z,1771300943.9479926,0x002,4,5401900.00 Linear acceleration in z
VENTOR_ANGULAR_SPEED_Z,1771300943.9479926,0x002,4,0.00 Angular speed in z
VENTOR_LINEAR_SPEED_X,1771300943.9479926,0x002,4,5325500.00 Linear speed in x
VENTOR_LINEAR_SPEED_Y,1771300943.9479926,0x002,4,1177600.00 Linear speed in y
VENTOR_LINEAR_ACC_X,1771300943.958018,0x001,3,4889500.00 Linear acceleration in x
VENTOR_ANGULAR_SPEED_X,1771300943.958018,0x001,3,0.00 Angular speed in x
VENTOR_LINEAR_ACC_Y,1771300943.958018,0x001,3,5631900.00 Linear acceleration in y
VENTOR_ANGULAR_SPEED_Y,1771300943.958018,0x001,3,0.00 Angular speed in y
VENTOR_LINEAR_ACC_Z,1771300943.958092,0x002,4,5401900.00 Linear acceleration in z
VENTOR_ANGULAR_SPEED_Z,1771300943.958092,0x002,4,0.00 Angular speed in z
VENTOR_LINEAR_SPEED_X,1771300943.958092,0x002,4,5325500.00 Linear speed in x
VENTOR_LINEAR_SPEED_Y,1771300943.958092,0x002,4,1177600.00 Linear speed in y
VENTOR_LINEAR_ACC_X,1771300943.968125,0x001,3,4889500.00 Linear acceleration in x
VENTOR_ANGULAR_SPEED_X,1771300943.968125,0x001,3,0.00 Angular speed in x
VENTOR_LINEAR_ACC_Y,1771300943.968125,0x001,3,5631900.00 Linear acceleration in y
VENTOR_ANGULAR_SPEED_Y,1771300943.968125,0x001,3,0.00 Angular speed in y
VENTOR_LINEAR_ACC_Z,1771300943.9681978,0x002,4,5401900.00 Linear acceleration in z
VENTOR_ANGULAR_SPEED_Z,1771300943.9681978,0x002,4,0.00 Angular speed in z
VENTOR_LINEAR_SPEED_X,1771300943.9681978,0x002,4,5325500.00 Linear speed in x
VENTOR_LINEAR_SPEED_Y,1771300943.9681978,0x002,4,1177600.00 Linear speed in y
VENTOR_LINEAR_ACC_X,1771300943.9783225,0x001,3,4889500.00 Linear acceleration in x
VENTOR_ANGULAR_SPEED_X,1771300943.9783225,0x001,3,0.00 Angular speed in x
VENTOR_LINEAR_ACC_Y,1771300943.9783225,0x001,3,5631900.00 Linear acceleration in y
VENTOR_ANGULAR_SPEED_Y,1771300943.9783225,0x001,3,0.00 Angular speed in y
VENTOR_LINEAR_ACC_Z,1771300943.9784334,0x002,4,5401900.00 Linear acceleration in z
VENTOR_ANGULAR_SPEED_Z,1771300943.9784334,0x002,4,0.00 Angular speed in z
VENTOR_LINEAR_SPEED_X,1771300943.9784334,0x002,4,5325500.00 Linear speed in x
VENTOR_LINEAR_SPEED_Y,1771300943.9784334,0x002,4,1177600.00 Linear speed in y
VENTOR_LINEAR_ACC_X,1771300943.9883783,0x001,3,4889500.00 Linear acceleration in x
VENTOR_ANGULAR_SPEED_X,1771300943.9883783,0x001,3,0.00 Angular speed in x
VENTOR_LINEAR_ACC_Y,1771300943.9883783,0x001,3,5631900.00 Linear acceleration in y
VENTOR_ANGULAR_SPEED_Y,1771300943.9883783,0x001,3,0.00 Angular speed in y
VENTOR_LINEAR_ACC_Z,1771300943.9892724,0x002,4,5401900.00 Linear acceleration in z
VENTOR_ANGULAR_SPEED_Z,1771300943.9892724,0x002,4,0.00 Angular speed in z
VENTOR_LINEAR_SPEED_X,1771300943.9892724,0x002,4,5325500.00 Linear speed in x
VENTOR_LINEAR_SPEED_Y,1771300943.9892724,0x002,4,1177600.00 Linear speed in y
VENTOR_LINEAR_ACC_X,1771300943.9984648,0x001,3,4889500.00 Linear acceleration in x
VENTOR_ANGULAR_SPEED_X,1771300943.9984648,0x001,3,0.00 Angular speed in x
VENTOR_LINEAR_ACC_Y,1771300943.9984648,0x001,3,5631900.00 Linear acceleration in y
VENTOR_ANGULAR_SPEED_Y,1771300943.9984648,0x001,3,0.00 Angular speed in y
VENTOR_LINEAR_ACC_Z,1771300943.9985142,0x002,4,5401900.00 Linear acceleration in z
VENTOR_ANGULAR_SPEED_Z,1771300943.9985142,0x002,4,0.00 Angular speed in z
VENTOR_LINEAR_SPEED_X,1771300943.9985142,0x002,4,5325500.00 Linear speed in x
VENTOR_LINEAR_SPEED_Y,1771300943.9985142,0x002,4,1177600.00 Linear speed in y
VENTOR_LINEAR_ACC_X,1771300944.0085902,0x001,3,4889500.00 Linear acceleration in x
VENTOR_ANGULAR_SPEED_X,1771300944.0085902,0x001,3,0.00 Angular speed in x
VENTOR_LINEAR_ACC_Y,1771300944.0085902,0x001,3,5631900.00 Linear acceleration in y
VENTOR_ANGULAR_SPEED_Y,1771300944.0085902,0x001,3,0.00 Angular speed in y
VENTOR_LINEAR_ACC_Z,1771300944.0086465,0x002,4,5401900.00 Linear acceleration in z
VENTOR_ANGULAR_SPEED_Z,1771300944.0086465,0x002,4,0.00 Angular speed in z
VENTOR_LINEAR_SPEED_X,1771300944.0086465,0x002,4,5325500.00 Linear speed in x
VENTOR_LINEAR_SPEED_Y,1771300944.0086465,0x002,4,1177600.00 Linear speed in y
VENTOR_LINEAR_ACC_X,1771300944.0191982,0x001,3,4889500.00 Linear acceleration in x
VENTOR_ANGULAR_SPEED_X,1771300944.0191982,0x001,3,0.00 Angular speed in x
VENTOR_LINEAR_ACC_Y,1771300944.0191982,0x001,3,5631900.00 Linear acceleration in y
VENTOR_ANGULAR_SPEED_Y,1771300944.0191982,0x001,3,0.00 Angular speed in y
VENTOR_LINEAR_ACC_Z,1771300944.0192535,0x002,4,5401900.00 Linear acceleration in z
VENTOR_ANGULAR_SPEED_Z,1771300944.0192535,0x002,4,0.00 Angular speed in z
VENTOR_LINEAR_SPEED_X,1771300944.0192535,0x002,4,5325500.00 Linear speed in x
VENTOR_LINEAR_SPEED_Y,1771300944.0192535,0x002,4,1177600.00 Linear speed in y
VENTOR_LINEAR_ACC_X,1771300944.0294333,0x001,3,4889500.00 Linear acceleration in x
VENTOR_ANGULAR_SPEED_X,1771300944.0294333,0x001,3,0.00 Angular speed in x
VENTOR_LINEAR_ACC_Y,1771300944.0294333,0x001,3,5631900.00 Linear acceleration in y
VENTOR_ANGULAR_SPEED_Y,1771300944.0294333,0x001,3,0.00 Angular speed in y
VENTOR_LINEAR_ACC_Z,1771300944.0295093,0x002,4,5401900.00 Linear acceleration in z
VENTOR_ANGULAR_SPEED_Z,1771300944.0295093,0x002,4,0.00 Angular speed in z
VENTOR_LINEAR_SPEED_X,1771300944.0295093,0x002,4,5325500.00 Linear speed in x
VENTOR_LINEAR_SPEED_Y,1771300944.0295093,0x002,4,1177600.00 Linear speed in y
VENTOR_LINEAR_ACC_X,1771300944.0395126,0x001,3,4889500.00 Linear acceleration in x
VENTOR_ANGULAR_SPEED_X,1771300944.0395126,0x001,3,0.00 Angular speed in x
VENTOR_LINEAR_ACC_Y,1771300944.0395126,0x001,3,5631900.00 Linear acceleration in y
VENTOR_ANGULAR_SPEED_Y,1771300944.0395126,0x001,3,0.00 Angular speed in y
VENTOR_LINEAR_ACC_Z,1771300944.03957,0x002,4,5401900.00 Linear acceleration in z
VENTOR_ANGULAR_SPEED_Z,1771300944.03957,0x002,4,0.00 Angular speed in z
VENTOR_LINEAR_SPEED_X,1771300944.03957,0x002,4,5325500.00 Linear speed in x
VENTOR_LINEAR_SPEED_Y,1771300944.03957,0x002,4,1177600.00 Linear speed in y
