names,timestamp,id_can,prioridade,dado
STATUS_ BIT_FLEX_IN_OUT_SIGNAL1 M13,1771291111.4471886,0x18FF00F7,1,3 state
STATUS_ BIT_FLEX_IN_OUT_SIGNAL2 M13,1771291111.4471886,0x18FF00F7,1,3 state
ERROR CODE  M13,1771291111.4471886,0x18FF00F7,1,0 state
ACT_DCBUSVOLTAGE M13,1771291111.4471886,0x18FF00F7,1,1.25 V
ACT_DCBUSPOWER M13,1771291111.4471886,0x18FF00F7,1,0.00 kw
ACT_DEVICETEMPERATURE M13,1771291111.4471886,0x18FF00F7,1,28.00 °C
ACT_INVERTERSTATUS A13,1771291111.4517615,0x18FF01F7,1,0 state
ACT_INVERTERREADY A13,1771291111.4517615,0x18FF01F7,1,0 state
ACT_ERRORSTATUS A13,1771291111.4517615,0x18FF01F7,1,0 state
ACT_SPEED A13,1771291111.4517615,0x18FF01F7,1,0.00 rpm
ACT_TORQUE A13,1771291111.4517615,0x18FF01F7,1,0.00 Nm
ACT_POWER A13,1771291111.4517615,0x18FF01F7,1,0.00 kw
ACT_MOTORTEMPERATURE A13,1771291111.4517615,0x18FF01F7,1,27.00 °C
ACT_INVERTERSTATUS B13,1771291111.4566042,0x18FF02F7,1,0 state
ACT_INVERTERREADY B13,1771291111.4566042,0x18FF02F7,1,0 state
ACT_ERRORSTATUS B13,1771291111.4566042,0x18FF02F7,1,0 state
ACT_SPEED B13,1771291111.4566042,0x18FF02F7,1,0.00 rpm
ACT_TORQUE B13,1771291111.4566042,0x18FF02F7,1,0.00 Nm
ACT_POWER B13,1771291111.4566042,0x18FF02F7,1,0.00 kw
ACT_MOTORTEMPERATURE B13,1771291111.4566042,0x18FF02F7,1,28.00 °C
DEVICESTATE M13,1771291111.5473576,0x18FF00F7,1,0 state
ERRORLAMP M13,1771291111.5473576,0x18FF00F7,1,0 state
DEVICENUMBER M13,1771291111.5473576,0x18FF00F7,1,14 state
CLAMP15_STATUS M13,1771291111.5473576,0x18FF00F7,1,1 state
PRECHARGED M13,1771291111.5473576,0x18FF00F7,1,1 state
STATUS_ BIT_FLEX_IN_OUT_SIGNAL1 M13,1771291111.5473576,0x18FF00F7,1,3 state
STATUS_ BIT_FLEX_IN_OUT_SIGNAL2 M13,1771291111.5473576,0x18FF00F7,1,3 state
ERROR CODE  M13,1771291111.5473576,0x18FF00F7,1,0 state
ACT_DCBUSVOLTAGE M13,1771291111.5473576,0x18FF00F7,1,1.25 V
ACT_DCBUSPOWER M13,1771291111.5473576,0x18FF00F7,1,0.00 kw
ACT_DEVICETEMPERATURE M13,1771291111.5473576,0x18FF00F7,1,28.00 °C
ACT_INVERTERSTATUS A13,1771291111.5518928,0x18FF01F7,1,0 state
ACT_INVERTERREADY A13,1771291111.5518928,0x18FF01F7,1,0 state
ACT_ERRORSTATUS A13,1771291111.5518928,0x18FF01F7,1,0 state
ACT_SPEED A13,1771291111.5518928,0x18FF01F7,1,0.00 rpm
ACT_TORQUE A13,1771291111.5518928,0x18FF01F7,1,0.00 Nm
ACT_POWER A13,1771291111.5518928,0x18FF01F7,1,0.00 kw
ACT_MOTORTEMPERATURE A13,1771291111.5518928,0x18FF01F7,1,27.00 °C
ACT_INVERTERSTATUS B13,1771291111.5567374,0x18FF02F7,1,0 state
ACT_INVERTERREADY B13,1771291111.5567374,0x18FF02F7,1,0 state
ACT_ERRORSTATUS B13,1771291111.5567374,0x18FF02F7,1,0 state
ACT_SPEED B13,1771291111.5567374,0x18FF02F7,1,0.00 rpm
ACT_TORQUE B13,1771291111.5567374,0x18FF02F7,1,0.00 Nm
ACT_POWER B13,1771291111.5567374,0x18FF02F7,1,0.00 kw
ACT_MOTORTEMPERATURE B13,1771291111.5567374,0x18FF02F7,1,28.00 °C
DEVICESTATE M13,1771291111.6472075,0x18FF00F7,1,0 state
ERRORLAMP M13,1771291111.6472075,0x18FF00F7,1,0 state
DEVICENUMBER M13,1771291111.6472075,0x18FF00F7,1,14 state
CLAMP15_STATUS M13,1771291111.6472075,0x18FF00F7,1,1 state
PRECHARGED M13,1771291111.6472075,0x18FF00F7,1,1 state
STATUS_ BIT_FLEX_IN_OUT_SIGNAL1 M13,1771291111.6472075,0x18FF00F7,1,3 state
STATUS_ BIT_FLEX_IN_OUT_SIGNAL2 M13,1771291111.6472075,0x18FF00F7,1,3 state
ERROR CODE  M13,1771291111.6472075,0x18FF00F7,1,0 state
ACT_DCBUSVOLTAGE M13,1771291111.6472075,0x18FF00F7,1,1.25 V
ACT_DCBUSPOWER M13,1771291111.6472075,0x18FF00F7,1,0.00 kw
ACT_DEVICETEMPERATURE M13,1771291111.6472075,0x18FF00F7,1,28.00 °C
ACT_INVERTERSTATUS A13,1771291111.6520915,0x18FF01F7,1,0 state
ACT_INVERTERREADY A13,1771291111.6520915,0x18FF01F7,1,0 state
ACT_ERRORSTATUS A13,1771291111.6520915,0x18FF01F7,1,0 state
ACT_SPEED A13,1771291111.6520915,0x18FF01F7,1,0.00 rpm
ACT_TORQUE A13,1771291111.6520915,0x18FF01F7,1,0.00 Nm
ACT_POWER A13,1771291111.6520915,0x18FF01F7,1,0.00 kw
ACT_MOTORTEMPERATURE A13,1771291111.6520915,0x18FF01F7,1,27.00 °C
ACT_INVERTERSTATUS B13,1771291111.6566112,0x18FF02F7,1,0 state
ACT_INVERTERREADY B13,1771291111.6566112,0x18FF02F7,1,0 state
ACT_ERRORSTATUS B13,1771291111.6566112,0x18FF02F7,1,0 state
ACT_SPEED B13,1771291111.6566112,0x18FF02F7,1,0.00 rpm
ACT_TORQUE B13,1771291111.6566112,0x18FF02F7,1,0.00 Nm
ACT_POWER B13,1771291111.6566112,0x18FF02F7,1,0.00 kw
ACT_MOTORTEMPERATURE B13,1771291111.6566112,0x18FF02F7,1,28.00 °C
DEVICESTATE M13,1771291111.746916,0x18FF00F7,1,0 state
ERRORLAMP M13,1771291111.746916,0x18FF00F7,1,0 state
DEVICENUMBER M13,1771291111.746916,0x18FF00F7,1,14 state
CLAMP15_STATUS M13,1771291111.746916,0x18FF00F7,1,1 state
PRECHARGED M13,1771291111.746916,0x18FF00F7,1,1 state
STATUS_ BIT_FLEX_IN_OUT_SIGNAL1 M13,1771291111.746916,0x18FF00F7,1,3 state
STATUS_ BIT_FLEX_IN_OUT_SIGNAL2 M13,1771291111.746916,0x18FF00F7,1,3 state
ERROR CODE  M13,1771291111.746916,0x18FF00F7,1,0 state
ACT_DCBUSVOLTAGE M13,1771291111.746916,0x18FF00F7,1,1.25 V
ACT_DCBUSPOWER M13,1771291111.746916,0x18FF00F7,1,0.00 kw
ACT_DEVICETEMPERATURE M13,1771291111.746916,0x18FF00F7,1,28.00 °C
ACT_INVERTERSTATUS A13,1771291111.7521682,0x18FF01F7,1,0 state
ACT_INVERTERREADY A13,1771291111.7521682,0x18FF01F7,1,0 state
ACT_ERRORSTATUS A13,1771291111.7521682,0x18FF01F7,1,0 state
ACT_SPEED A13,1771291111.7521682,0x18FF01F7,1,0.00 rpm
ACT_TORQUE A13,1771291111.7521682,0x18FF01F7,1,0.00 Nm
ACT_POWER A13,1771291111.7521682,0x18FF01F7,1,0.00 kw
ACT_MOTORTEMPERATURE A13,1771291111.7521682,0x18FF01F7,1,27.00 °C
ACT_INVERTERSTATUS B13,1771291111.7568238,0x18FF02F7,1,0 state
ACT_INVERTERREADY B13,1771291111.7568238,0x18FF02F7,1,0 state
ACT_ERRORSTATUS B13,1771291111.7568238,0x18FF02F7,1,0 state
ACT_SPEED B13,1771291111.7568238,0x18FF02F7,1,0.00 rpm
ACT_TORQUE B13,1771291111.7568238,0x18FF02F7,1,0.00 Nm
ACT_POWER B13,1771291111.7568238,0x18FF02F7,1,0.00 kw
ACT_MOTORTEMPERATURE B13,1771291111.7568238,0x18FF02F7,1,28.00 °C
DEVICESTATE M13,1771291111.8466957,0x18FF00F7,1,0 state
ERRORLAMP M13,1771291111.8466957,0x18FF00F7,1,0 state
DEVICENUMBER M13,1771291111.8466957,0x18FF00F7,1,14 state
CLAMP15_STATUS M13,1771291111.8466957,0x18FF00F7,1,1 state
PRECHARGED M13,1771291111.8466957,0x18FF00F7,1,1 state
STATUS_ BIT_FLEX_IN_OUT_SIGNAL1 M13,1771291111.8466957,0x18FF00F7,1,3 state
STATUS_ BIT_FLEX_IN_OUT_SIGNAL2 M13,1771291111.8466957,0x18FF00F7,1,3 state
ERROR CODE  M13,1771291111.8466957,0x18FF00F7,1,0 state
ACT_DCBUSVOLTAGE M13,1771291111.8466957,0x18FF00F7,1,1.25 V
ACT_DCBUSPOWER M13,1771291111.8466957,0x18FF00F7,1,0.00 kw
ACT_DEVICETEMPERATURE M13,1771291111.8466957,0x18FF00F7,1,28.00 °C
ACT_INVERTERSTATUS A13,1771291111.8516412,0x18FF01F7,1,0 state
ACT_INVERTERREADY A13,1771291111.8516412,0x18FF01F7,1,0 state
ACT_ERRORSTATUS A13,1771291111.8516412,0x18FF01F7,1,0 state
ACT_SPEED A13,1771291111.8516412,0x18FF01F7,1,0.00 rpm
ACT_TORQUE A13,1771291111.8516412,0x18FF01F7,1,0.00 Nm
ACT_POWER A13,1771291111.8516412,0x18FF01F7,1,0.00 kw
ACT_MOTORTEMPERATURE A13,1771291111.8516412,0x18FF01F7,1,26.00 °C
ACT_INVERTERSTATUS B13,1771291111.8566666,0x18FF02F7,1,0 state
ACT_INVERTERREADY B13,1771291111.8566666,0x18FF02F7,1,0 state
ACT_ERRORSTATUS B13,1771291111.8566666,0x18FF02F7,1,0 state
ACT_SPEED B13,1771291111.8566666,0x18FF02F7,1,0.00 rpm
ACT_TORQUE B13,1771291111.8566666,0x18FF02F7,1,0.00 Nm
ACT_POWER B13,1771291111.8566666,0x18FF02F7,1,0.00 kw
ACT_MOTORTEMPERATURE B13,1771291111.8566666,0x18FF02F7,1,28.00 °C
DEVICESTATE M13,1771291111.9468522,0x18FF00F7,1,0 state
ERRORLAMP M13,1771291111.9468522,0x18FF00F7,1,0 state
DEVICENUMBER M13,1771291111.9468522,0x18FF00F7,1,14 state
CLAMP15_STATUS M13,1771291111.9468522,0x18FF00F7,1,1 state
PRECHARGED M13,1771291111.9468522,0x18FF00F7,1,1 state
STATUS_ BIT_FLEX_IN_OUT_SIGNAL1 M13,1771291111.9468522,0x18FF00F7,1,3 state
STATUS_ BIT_FLEX_IN_OUT_SIGNAL2 M13,1771291111.9468522,0x18FF00F7,1,3 state
ERROR CODE  M13,1771291111.9468522,0x18FF00F7,1,0 state
ACT_DCBUSVOLTAGE M13,1771291111.9468522,0x18FF00F7,1,1.25 V
ACT_DCBUSPOWER M13,1771291111.9468522,0x18FF00F7,1,0.00 kw
ACT_DEVICETEMPERATURE M13,1771291111.9468522,0x18FF00F7,1,28.00 °C
ACT_INVERTERSTATUS A13,1771291111.9518912,0x18FF01F7,1,0 state
ACT_INVERTERREADY A13,1771291111.9518912,0x18FF01F7,1,0 state
ACT_ERRORSTATUS A13,1771291111.9518912,0x18FF01F7,1,0 state
ACT_SPEED A13,1771291111.9518912,0x18FF01F7,1,0.00 rpm
ACT_TORQUE A13,1771291111.9518912,0x18FF01F7,1,0.00 Nm
ACT_POWER A13,1771291111.9518912,0x18FF01F7,1,0.00 kw
ACT_MOTORTEMPERATURE A13,1771291111.9518912,0x18FF01F7,1,27.00 °C
ACT_INVERTERSTATUS B13,1771291111.956606,0x18FF02F7,1,0 state
ACT_INVERTERREADY B13,1771291111.956606,0x18FF02F7,1,0 state
ACT_ERRORSTATUS B13,1771291111.956606,0x18FF02F7,1,0 state
ACT_SPEED B13,1771291111.956606,0x18FF02F7,1,0.00 rpm
ACT_TORQUE B13,1771291111.956606,0x18FF02F7,1,0.00 Nm
ACT_POWER B13,1771291111.956606,0x18FF02F7,1,0.00 kw
ACT_MOTORTEMPERATURE B13,1771291111.956606,0x18FF02F7,1,28.00 °C
DEVICESTATE M13,1771291112.0468633,0x18FF00F7,1,0 state
ERRORLAMP M13,1771291112.0468633,0x18FF00F7,1,0 state
DEVICENUMBER M13,1771291112.0468633,0x18FF00F7,1,14 state
CLAMP15_STATUS M13,1771291112.0468633,0x18FF00F7,1,1 state
PRECHARGED M13,1771291112.0468633,0x18FF00F7,1,1 state
STATUS_ BIT_FLEX_IN_OUT_SIGNAL1 M13,1771291112.0468633,0x18FF00F7,1,3 state
STATUS_ BIT_FLEX_IN_OUT_SIGNAL2 M13,1771291112.0468633,0x18FF00F7,1,3 state
ERROR CODE  M13,1771291112.0468633,0x18FF00F7,1,0 state
ACT_DCBUSVOLTAGE M13,1771291112.0468633,0x18FF00F7,1,1.25 V
ACT_DCBUSPOWER M13,1771291112.0468633,0x18FF00F7,1,0.00 kw
ACT_DEVICETEMPERATURE M13,1771291112.0468633,0x18FF00F7,1,28.00 °C
ACT_INVERTERSTATUS A13,1771291112.0519283,0x18FF01F7,1,0 state
ACT_INVERTERREADY A13,1771291112.0519283,0x18FF01F7,1,0 state
ACT_ERRORSTATUS A13,1771291112.0519283,0x18FF01F7,1,0 state
ACT_SPEED A13,1771291112.0519283,0x18FF01F7,1,0.00 rpm
ACT_TORQUE A13,1771291112.0519283,0x18FF01F7,1,0.00 Nm
ACT_POWER A13,1771291112.0519283,0x18FF01F7,1,0.00 kw
ACT_MOTORTEMPERATURE A13,1771291112.0519283,0x18FF01F7,1,27.00 °C
ACT_INVERTERSTATUS B13,1771291112.056873,0x18FF02F7,1,0 state
ACT_INVERTERREADY B13,1771291112.056873,0x18FF02F7,1,0 state
ACT_ERRORSTATUS B13,1771291112.056873,0x18FF02F7,1,0 state
ACT_SPEED B13,1771291112.056873,0x18FF02F7,1,0.00 rpm
ACT_TORQUE B13,1771291112.056873,0x18FF02F7,1,0.00 Nm
ACT_POWER B13,1771291112.056873,0x18FF02F7,1,0.00 kw
ACT_MOTORTEMPERATURE B13,1771291112.056873,0x18FF02F7,1,28.00 °C
DEVICESTATE M13,1771291112.14672,0x18FF00F7,1,0 state
ERRORLAMP M13,1771291112.14672,0x18FF00F7,1,0 state
DEVICENUMBER M13,1771291112.14672,0x18FF00F7,1,14 state
CLAMP15_STATUS M13,1771291112.14672,0x18FF00F7,1,1 state
PRECHARGED M13,1771291112.14672,0x18FF00F7,1,1 state
STATUS_ BIT_FLEX_IN_OUT_SIGNAL1 M13,1771291112.14672,0x18FF00F7,1,3 state
STATUS_ BIT_FLEX_IN_OUT_SIGNAL2 M13,1771291112.14672,0x18FF00F7,1,3 state
ERROR CODE  M13,1771291112.14672,0x18FF00F7,1,0 state
ACT_DCBUSVOLTAGE M13,1771291112.14672,0x18FF00F7,1,1.25 V
ACT_DCBUSPOWER M13,1771291112.14672,0x18FF00F7,1,0.00 kw
ACT_DEVICETEMPERATURE M13,1771291112.14672,0x18FF00F7,1,28.00 °C
ACT_INVERTERSTATUS A13,1771291112.1518636,0x18FF01F7,1,0 state
ACT_INVERTERREADY A13,1771291112.1518636,0x18FF01F7,1,0 state
ACT_ERRORSTATUS A13,1771291112.1518636,0x18FF01F7,1,0 state
ACT_SPEED A13,1771291112.1518636,0x18FF01F7,1,0.00 rpm
ACT_TORQUE A13,1771291112.1518636,0x18FF01F7,1,0.00 Nm
ACT_POWER A13,1771291112.1518636,0x18FF01F7,1,0.00 kw
ACT_MOTORTEMPERATURE A13,1771291112.1518636,0x18FF01F7,1,27.00 °C
ACT_INVERTERSTATUS B13,1771291112.1567893,0x18FF02F7,1,0 state
ACT_INVERTERREADY B13,1771291112.1567893,0x18FF02F7,1,0 state
ACT_ERRORSTATUS B13,1771291112.1567893,0x18FF02F7,1,0 state
ACT_SPEED B13,1771291112.1567893,0x18FF02F7,1,0.00 rpm
ACT_TORQUE B13,1771291112.1567893,0x18FF02F7,1,0.00 Nm
ACT_POWER B13,1771291112.1567893,0x18FF02F7,1,0.00 kw
ACT_MOTORTEMPERATURE B13,1771291112.1567893,0x18FF02F7,1,28.00 °C
DEVICESTATE M13,1771291112.24739,0x18FF00F7,1,0 state
ERRORLAMP M13,1771291112.24739,0x18FF00F7,1,0 state
DEVICENUMBER M13,1771291112.24739,0x18FF00F7,1,14 state
CLAMP15_STATUS M13,1771291112.24739,0x18FF00F7,1,1 state
PRECHARGED M13,1771291112.24739,0x18FF00F7,1,1 state
STATUS_ BIT_FLEX_IN_OUT_SIGNAL1 M13,1771291112.24739,0x18FF00F7,1,3 state
STATUS_ BIT_FLEX_IN_OUT_SIGNAL2 M13,1771291112.24739,0x18FF00F7,1,3 state
ERROR CODE  M13,1771291112.24739,0x18FF00F7,1,0 state
ACT_DCBUSVOLTAGE M13,1771291112.24739,0x18FF00F7,1,1.25 V
ACT_DCBUSPOWER M13,1771291112.24739,0x18FF00F7,1,0.00 kw
ACT_DEVICETEMPERATURE M13,1771291112.24739,0x18FF00F7,1,28.00 °C
ACT_INVERTERSTATUS A13,1771291112.2520747,0x18FF01F7,1,0 state
ACT_INVERTERREADY A13,1771291112.2520747,0x18FF01F7,1,0 state
ACT_ERRORSTATUS A13,1771291112.2520747,0x18FF01F7,1,0 state
ACT_SPEED A13,1771291112.2520747,0x18FF01F7,1,0.00 rpm
ACT_TORQUE A13,1771291112.2520747,0x18FF01F7,1,0.00 Nm
ACT_POWER A13,1771291112.2520747,0x18FF01F7,1,0.00 kw
ACT_MOTORTEMPERATURE A13,1771291112.2520747,0x18FF01F7,1,27.00 °C
ACT_INVERTERSTATUS B13,1771291112.2566833,0x18FF02F7,1,0 state
ACT_INVERTERREADY B13,1771291112.2566833,0x18FF02F7,1,0 state
ACT_ERRORSTATUS B13,1771291112.2566833,0x18FF02F7,1,0 state
ACT_SPEED B13,1771291112.2566833,0x18FF02F7,1,0.00 rpm
ACT_TORQUE B13,1771291112.2566833,0x18FF02F7,1,0.00 Nm
ACT_POWER B13,1771291112.2566833,0x18FF02F7,1,0.00 kw
ACT_MOTORTEMPERATURE B13,1771291112.2566833,0x18FF02F7,1,28.00 °C
DEVICESTATE M13,1771291112.3469057,0x18FF00F7,1,0 state
ERRORLAMP M13,1771291112.3469057,0x18FF00F7,1,0 state
DEVICENUMBER M13,1771291112.3469057,0x18FF00F7,1,14 state
CLAMP15_STATUS M13,1771291112.3469057,0x18FF00F7,1,1 state
PRECHARGED M13,1771291112.3469057,0x18FF00F7,1,1 state
STATUS_ BIT_FLEX_IN_OUT_SIGNAL1 M13,1771291112.3469057,0x18FF00F7,1,3 state
STATUS_ BIT_FLEX_IN_OUT_SIGNAL2 M13,1771291112.3469057,0x18FF00F7,1,3 state
ERROR CODE  M13,1771291112.3469057,0x18FF00F7,1,0 state
ACT_DCBUSVOLTAGE M13,1771291112.3469057,0x18FF00F7,1,1.25 V
ACT_DCBUSPOWER M13,1771291112.3469057,0x18FF00F7,1,0.00 kw
ACT_DEVICETEMPERATURE M13,1771291112.3469057,0x18FF00F7,1,28.00 °C
ACT_INVERTERSTATUS A13,1771291112.3521366,0x18FF01F7,1,0 state
ACT_INVERTERREADY A13,1771291112.3521366,0x18FF01F7,1,0 state
ACT_ERRORSTATUS A13,1771291112.3521366,0x18FF01F7,1,0 state
ACT_SPEED A13,1771291112.3521366,0x18FF01F7,1,0.00 rpm
ACT_TORQUE A13,1771291112.3521366,0x18FF01F7,1,0.00 Nm
ACT_POWER A13,1771291112.3521366,0x18FF01F7,1,0.00 kw
ACT_MOTORTEMPERATURE A13,1771291112.3521366,0x18FF01F7,1,27.00 °C
ACT_INVERTERSTATUS B13,1771291112.3566651,0x18FF02F7,1,0 state
ACT_INVERTERREADY B13,1771291112.3566651,0x18FF02F7,1,0 state
ACT_ERRORSTATUS B13,1771291112.3566651,0x18FF02F7,1,0 state
ACT_SPEED B13,1771291112.3566651,0x18FF02F7,1,0.00 rpm
ACT_TORQUE B13,1771291112.3566651,0x18FF02F7,1,0.00 Nm
ACT_POWER B13,1771291112.3566651,0x18FF02F7,1,0.00 kw
ACT_MOTORTEMPERATURE B13,1771291112.3566651,0x18FF02F7,1,28.00 °C
DEVICESTATE M13,1771291112.4468327,0x18FF00F7,1,0 state
ERRORLAMP M13,1771291112.4468327,0x18FF00F7,1,0 state
DEVICENUMBER M13,1771291112.4468327,0x18FF00F7,1,14 state
CLAMP15_STATUS M13,1771291112.4468327,0x18FF00F7,1,1 state
PRECHARGED M13,1771291112.4468327,0x18FF00F7,1,1 state
STATUS_ BIT_FLEX_IN_OUT_SIGNAL1 M13,1771291112.4468327,0x18FF00F7,1,3 state
STATUS_ BIT_FLEX_IN_OUT_SIGNAL2 M13,1771291112.4468327,0x18FF00F7,1,3 state
ERROR CODE  M13,1771291112.4468327,0x18FF00F7,1,0 state
ACT_DCBUSVOLTAGE M13,1771291112.4468327,0x18FF00F7,1,1.25 V
ACT_DCBUSPOWER M13,1771291112.4468327,0x18FF00F7,1,0.00 kw
ACT_DEVICETEMPERATURE M13,1771291112.4468327,0x18FF00F7,1,28.00 °C
ACT_INVERTERSTATUS A13,1771291112.4520056,0x18FF01F7,1,0 state
ACT_INVERTERREADY A13,1771291112.4520056,0x18FF01F7,1,0 state
ACT_ERRORSTATUS A13,1771291112.4520056,0x18FF01F7,1,0 state
ACT_SPEED A13,1771291112.4520056,0x18FF01F7,1,0.00 rpm
ACT_TORQUE A13,1771291112.4520056,0x18FF01F7,1,0.00 Nm
ACT_POWER A13,1771291112.4520056,0x18FF01F7,1,0.00 kw
ACT_MOTORTEMPERATURE A13,1771291112.4520056,0x18FF01F7,1,27.00 °C
ACT_INVERTERSTATUS B13,1771291112.4569485,0x18FF02F7,1,0 state
ACT_INVERTERREADY B13,1771291112.4569485,0x18FF02F7,1,0 state
ACT_ERRORSTATUS B13,1771291112.4569485,0x18FF02F7,1,0 state
ACT_SPEED B13,1771291112.4569485,0x18FF02F7,1,0.00 rpm
ACT_TORQUE B13,1771291112.4569485,0x18FF02F7,1,0.00 Nm
ACT_POWER B13,1771291112.4569485,0x18FF02F7,1,0.00 kw
ACT_MOTORTEMPERATURE B13,1771291112.4569485,0x18FF02F7,1,28.00 °C
DEVICESTATE M13,1771291112.5472226,0x18FF00F7,1,0 state
ERRORLAMP M13,1771291112.5472226,0x18FF00F7,1,0 state
DEVICENUMBER M13,1771291112.5472226,0x18FF00F7,1,14 state
CLAMP15_STATUS M13,1771291112.5472226,0x18FF00F7,1,1 state
PRECHARGED M13,1771291112.5472226,0x18FF00F7,1,1 state
STATUS_ BIT_FLEX_IN_OUT_SIGNAL1 M13,1771291112.5472226,0x18FF00F7,1,3 state
STATUS_ BIT_FLEX_IN_OUT_SIGNAL2 M13,1771291112.5472226,0x18FF00F7,1,3 state
ERROR CODE  M13,1771291112.5472226,0x18FF00F7,1,0 state
ACT_DCBUSVOLTAGE M13,1771291112.5472226,0x18FF00F7,1,1.25 V
ACT_DCBUSPOWER M13,1771291112.5472226,0x18FF00F7,1,0.00 kw
ACT_DEVICETEMPERATURE M13,1771291112.5472226,0x18FF00F7,1,28.00 °C
ACT_INVERTERSTATUS A13,1771291112.552661,0x18FF01F7,1,0 state
ACT_INVERTERREADY A13,1771291112.552661,0x18FF01F7,1,0 state
ACT_ERRORSTATUS A13,1771291112.552661,0x18FF01F7,1,0 state
ACT_SPEED A13,1771291112.552661,0x18FF01F7,1,0.00 rpm
ACT_TORQUE A13,1771291112.552661,0x18FF01F7,1,0.00 Nm
ACT_POWER A13,1771291112.552661,0x18FF01F7,1,0.00 kw
ACT_MOTORTEMPERATURE A13,1771291112.552661,0x18FF01F7,1,27.00 °C
ACT_INVERTERSTATUS B13,1771291112.5568433,0x18FF02F7,1,0 state
ACT_INVERTERREADY B13,1771291112.5568433,0x18FF02F7,1,0 state
ACT_ERRORSTATUS B13,1771291112.5568433,0x18FF02F7,1,0 state
ACT_SPEED B13,1771291112.5568433,0x18FF02F7,1,0.00 rpm
ACT_TORQUE B13,1771291112.5568433,0x18FF02F7,1,0.00 Nm
ACT_POWER B13,1771291112.5568433,0x18FF02F7,1,0.00 kw
ACT_MOTORTEMPERATURE B13,1771291112.5568433,0x18FF02F7,1,28.00 °C
DEVICESTATE M13,1771291112.6472878,0x18FF00F7,1,0 state
ERRORLAMP M13,1771291112.6472878,0x18FF00F7,1,0 state
DEVICENUMBER M13,1771291112.6472878,0x18FF00F7,1,14 state
CLAMP15_STATUS M13,1771291112.6472878,0x18FF00F7,1,1 state
PRECHARGED M13,1771291112.6472878,0x18FF00F7,1,1 state
STATUS_ BIT_FLEX_IN_OUT_SIGNAL1 M13,1771291112.6472878,0x18FF00F7,1,3 state
STATUS_ BIT_FLEX_IN_OUT_SIGNAL2 M13,1771291112.6472878,0x18FF00F7,1,3 state
ERROR CODE  M13,1771291112.6472878,0x18FF00F7,1,0 state
ACT_DCBUSVOLTAGE M13,1771291112.6472878,0x18FF00F7,1,1.25 V
ACT_DCBUSPOWER M13,1771291112.6472878,0x18FF00F7,1,0.00 kw
ACT_DEVICETEMPERATURE M13,1771291112.6472878,0x18FF00F7,1,28.00 °C
ACT_INVERTERSTATUS A13,1771291112.651703,0x18FF01F7,1,0 state
ACT_INVERTERREADY A13,1771291112.651703,0x18FF01F7,1,0 state
ACT_ERRORSTATUS A13,1771291112.651703,0x18FF01F7,1,0 state
ACT_SPEED A13,1771291112.651703,0x18FF01F7,1,0.00 rpm
ACT_TORQUE A13,1771291112.651703,0x18FF01F7,1,0.00 Nm
ACT_POWER A13,1771291112.651703,0x18FF01F7,1,0.00 kw
ACT_MOTORTEMPERATURE A13,1771291112.651703,0x18FF01F7,1,27.00 °C
ACT_INVERTERSTATUS B13,1771291112.6566498,0x18FF02F7,1,0 state
ACT_INVERTERREADY B13,1771291112.6566498,0x18FF02F7,1,0 state
ACT_ERRORSTATUS B13,1771291112.6566498,0x18FF02F7,1,0 state
ACT_SPEED B13,1771291112.6566498,0x18FF02F7,1,0.00 rpm
ACT_TORQUE B13,1771291112.6566498,0x18FF02F7,1,0.00 Nm
ACT_POWER B13,1771291112.6566498,0x18FF02F7,1,0.00 kw
ACT_MOTORTEMPERATURE B13,1771291112.6566498,0x18FF02F7,1,28.00 °C
DEVICESTATE M13,1771291112.746981,0x18FF00F7,1,0 state
ERRORLAMP M13,1771291112.746981,0x18FF00F7,1,0 state
DEVICENUMBER M13,1771291112.746981,0x18FF00F7,1,14 state
CLAMP15_STATUS M13,1771291112.746981,0x18FF00F7,1,1 state
PRECHARGED M13,1771291112.746981,0x18FF00F7,1,1 state
STATUS_ BIT_FLEX_IN_OUT_SIGNAL1 M13,1771291112.746981,0x18FF00F7,1,3 state
STATUS_ BIT_FLEX_IN_OUT_SIGNAL2 M13,1771291112.746981,0x18FF00F7,1,3 state
ERROR CODE  M13,1771291112.746981,0x18FF00F7,1,0 state
ACT_DCBUSVOLTAGE M13,1771291112.746981,0x18FF00F7,1,1.25 V
ACT_DCBUSPOWER M13,1771291112.746981,0x18FF00F7,1,0.00 kw
ACT_DEVICETEMPERATURE M13,1771291112.746981,0x18FF00F7,1,28.00 °C
ACT_INVERTERSTATUS A13,1771291112.751858,0x18FF01F7,1,0 state
ACT_INVERTERREADY A13,1771291112.751858,0x18FF01F7,1,0 state
ACT_ERRORSTATUS A13,1771291112.751858,0x18FF01F7,1,0 state
ACT_SPEED A13,1771291112.751858,0x18FF01F7,1,0.00 rpm
ACT_TORQUE A13,1771291112.751858,0x18FF01F7,1,0.00 Nm
ACT_POWER A13,1771291112.751858,0x18FF01F7,1,0.00 kw
ACT_MOTORTEMPERATURE A13,1771291112.751858,0x18FF01F7,1,27.00 °C
ACT_INVERTERSTATUS B13,1771291112.756828,0x18FF02F7,1,0 state
ACT_INVERTERREADY B13,1771291112.756828,0x18FF02F7,1,0 state
ACT_ERRORSTATUS B13,1771291112.756828,0x18FF02F7,1,0 state
ACT_SPEED B13,1771291112.756828,0x18FF02F7,1,0.00 rpm
