names,timestamp,id_can,prioridade,dado
VENTOR_ANGULAR_SPEED_Z,1771301500.056851,0x002,4,0.00 Angular speed in z
VENTOR_LINEAR_SPEED_X,1771301500.056851,0x002,4,200000.00 Linear speed in x
VENTOR_LINEAR_SPEED_Y,1771301500.056851,0x002,4,54100.00 Linear speed in y
VENTOR_LINEAR_ACC_X,1771301500.0668855,0x001,3,6547000.00 Linear acceleration in x
VENTOR_ANGULAR_SPEED_X,1771301500.0668855,0x001,3,0.00 Angular speed in x
VENTOR_LINEAR_ACC_Y,1771301500.0668855,0x001,3,6549900.00 Linear acceleration in y
VENTOR_ANGULAR_SPEED_Y,1771301500.0668855,0x001,3,0.00 Angular speed in y
VENTOR_LINEAR_ACC_Z,1771301500.0669417,0x002,4,97900.00 Linear acceleration in z
VENTOR_ANGULAR_SPEED_Z,1771301500.0669417,0x002,4,0.00 Angular speed in z
VENTOR_LINEAR_SPEED_X,1771301500.0669417,0x002,4,200000.00 Linear speed in x
VENTOR_LINEAR_SPEED_Y,1771301500.0669417,0x002,4,54100.00 Linear speed in y
VENTOR_LINEAR_ACC_X,1771301500.0769947,0x001,3,6547000.00 Linear acceleration in x
VENTOR_ANGULAR_SPEED_X,1771301500.0769947,0x001,3,0.00 Angular speed in x
VENTOR_LINEAR_ACC_Y,1771301500.0769947,0x001,3,6549900.00 Linear acceleration in y
VENTOR_ANGULAR_SPEED_Y,1771301500.0769947,0x001,3,0.00 Angular speed in y
VENTOR_LINEAR_ACC_Z,1771301500.0770488,0x002,4,97900.00 Linear acceleration in z
VENTOR_ANGULAR_SPEED_Z,1771301500.0770488,0x002,4,0.00 Angular speed in z
VENTOR_LINEAR_SPEED_X,1771301500.0770488,0x002,4,200000.00 Linear speed in x
VENTOR_LINEAR_SPEED_Y,1771301500.0770488,0x002,4,54100.00 Linear speed in y
VENTOR_LINEAR_ACC_X,1771301500.0870724,0x001,3,6547000.00 Linear acceleration in x
VENTOR_ANGULAR_SPEED_X,1771301500.0870724,0x001,3,0.00 Angular speed in x
VENTOR_LINEAR_ACC_Y,1771301500.0870724,0x001,3,6549900.00 Linear acceleration in y
VENTOR_ANGULAR_SPEED_Y,1771301500.0870724,0x001,3,0.00 Angular speed in y
VENTOR_LINEAR_ACC_Z,1771301500.0871274,0x002,4,97900.00 Linear acceleration in z
VENTOR_ANGULAR_SPEED_Z,1771301500.0871274,0x002,4,0.00 Angular speed in z
VENTOR_LINEAR_SPEED_X,1771301500.0871274,0x002,4,200000.00 Linear speed in x
VENTOR_LINEAR_SPEED_Y,1771301500.0871274,0x002,4,54100.00 Linear speed in y
VENTOR_LINEAR_ACC_X,1771301500.0971754,0x001,3,6547000.00 Linear acceleration in x
VENTOR_ANGULAR_SPEED_X,1771301500.0971754,0x001,3,0.00 Angular speed in x
VENTOR_LINEAR_ACC_Y,1771301500.0971754,0x001,3,6549900.00 Linear acceleration in y
VENTOR_ANGULAR_SPEED_Y,1771301500.0971754,0x001,3,0.00 Angular speed in y
VENTOR_LINEAR_ACC_Z,1771301500.0972304,0x002,4,97900.00 Linear acceleration in z
VENTOR_ANGULAR_SPEED_Z,1771301500.0972304,0x002,4,0.00 Angular speed in z
VENTOR_LINEAR_SPEED_X,1771301500.0972304,0x002,4,200000.00 Linear speed in x
VENTOR_LINEAR_SPEED_Y,1771301500.0972304,0x002,4,54100.00 Linear speed in y
VENTOR_LINEAR_ACC_X,1771301500.1072993,0x001,3,6547000.00 Linear acceleration in x
VENTOR_ANGULAR_SPEED_X,1771301500.1072993,0x001,3,0.00 Angular speed in x
VENTOR_LINEAR_ACC_Y,1771301500.1072993,0x001,3,6549900.00 Linear acceleration in y
VENTOR_ANGULAR_SPEED_Y,1771301500.1072993,0x001,3,0.00 Angular speed in y
VENTOR_LINEAR_ACC_Z,1771301500.1073694,0x002,4,97900.00 Linear acceleration in z
VENTOR_ANGULAR_SPEED_Z,1771301500.1073694,0x002,4,0.00 Angular speed in z
VENTOR_LINEAR_SPEED_X,1771301500.1073694,0x002,4,200000.00 Linear speed in x
VENTOR_LINEAR_SPEED_Y,1771301500.1073694,0x002,4,54100.00 Linear speed in y
VENTOR_LINEAR_ACC_X,1771301500.117382,0x001,3,6547000.00 Linear acceleration in x
VENTOR_ANGULAR_SPEED_X,1771301500.117382,0x001,3,0.00 Angular speed in x
VENTOR_LINEAR_ACC_Y,1771301500.117382,0x001,3,6549900.00 Linear acceleration in y
VENTOR_ANGULAR_SPEED_Y,1771301500.117382,0x001,3,0.00 Angular speed in y
VENTOR_LINEAR_ACC_Z,1771301500.1174328,0x002,4,97900.00 Linear acceleration in z
VENTOR_ANGULAR_SPEED_Z,1771301500.1174328,0x002,4,0.00 Angular speed in z
VENTOR_LINEAR_SPEED_X,1771301500.1174328,0x002,4,200000.00 Linear speed in x
VENTOR_LINEAR_SPEED_Y,1771301500.1174328,0x002,4,54100.00 Linear speed in y
VENTOR_LINEAR_ACC_X,1771301500.127477,0x001,3,6547000.00 Linear acceleration in x
VENTOR_ANGULAR_SPEED_X,1771301500.127477,0x001,3,0.00 Angular speed in x
VENTOR_LINEAR_ACC_Y,1771301500.127477,0x001,3,6549900.00 Linear acceleration in y
VENTOR_ANGULAR_SPEED_Y,1771301500.127477,0x001,3,0.00 Angular speed in y
VENTOR_LINEAR_ACC_Z,1771301500.1275375,0x002,4,97900.00 Linear acceleration in z
VENTOR_ANGULAR_SPEED_Z,1771301500.1275375,0x002,4,0.00 Angular speed in z
VENTOR_LINEAR_SPEED_X,1771301500.1275375,0x002,4,200000.00 Linear speed in x
VENTOR_LINEAR_SPEED_Y,1771301500.1275375,0x002,4,54100.00 Linear speed in y
VENTOR_LINEAR_ACC_X,1771301500.137582,0x001,3,6547000.00 Linear acceleration in x
VENTOR_ANGULAR_SPEED_X,1771301500.137582,0x001,3,0.00 Angular speed in x
VENTOR_LINEAR_ACC_Y,1771301500.137582,0x001,3,6549900.00 Linear acceleration in y
VENTOR_ANGULAR_SPEED_Y,1771301500.137582,0x001,3,0.00 Angular speed in y
VENTOR_LINEAR_ACC_Z,1771301500.1376448,0x002,4,97900.00 Linear acceleration in z
VENTOR_ANGULAR_SPEED_Z,1771301500.1376448,0x002,4,0.00 Angular speed in z
VENTOR_LINEAR_SPEED_X,1771301500.1376448,0x002,4,200000.00 Linear speed in x
VENTOR_LINEAR_SPEED_Y,1771301500.1376448,0x002,4,54100.00 Linear speed in y
VENTOR_LINEAR_ACC_X,1771301500.1477253,0x001,3,6547000.00 Linear acceleration in x
VENTOR_ANGULAR_SPEED_X,1771301500.1477253,0x001,3,0.00 Angular speed in x
VENTOR_LINEAR_ACC_Y,1771301500.1477253,0x001,3,6549900.00 Linear acceleration in y
VENTOR_ANGULAR_SPEED_Y,1771301500.1477253,0x001,3,0.00 Angular speed in y
VENTOR_LINEAR_ACC_Z,1771301500.1477816,0x002,4,97900.00 Linear acceleration in z
VENTOR_ANGULAR_SPEED_Z,1771301500.1477816,0x002,4,0.00 Angular speed in z
VENTOR_LINEAR_SPEED_X,1771301500.1477816,0x002,4,200000.00 Linear speed in x
VENTOR_LINEAR_SPEED_Y,1771301500.1477816,0x002,4,54100.00 Linear speed in y
VENTOR_LINEAR_ACC_X,1771301500.158599,0x001,3,6547000.00 Linear acceleration in x
VENTOR_ANGULAR_SPEED_X,1771301500.158599,0x001,3,0.00 Angular speed in x
VENTOR_LINEAR_ACC_Y,1771301500.158599,0x001,3,6549900.00 Linear acceleration in y
VENTOR_ANGULAR_SPEED_Y,1771301500.158599,0x001,3,0.00 Angular speed in y
VENTOR_LINEAR_ACC_Z,1771301500.158665,0x002,4,97900.00 Linear acceleration in z
VENTOR_ANGULAR_SPEED_Z,1771301500.158665,0x002,4,0.00 Angular speed in z
VENTOR_LINEAR_SPEED_X,1771301500.158665,0x002,4,200000.00 Linear speed in x
VENTOR_LINEAR_SPEED_Y,1771301500.158665,0x002,4,54100.00 Linear speed in y
VENTOR_LINEAR_ACC_X,1771301500.1686711,0x001,3,6547000.00 Linear acceleration in x
VENTOR_ANGULAR_SPEED_X,1771301500.1686711,0x001,3,0.00 Angular speed in x
VENTOR_LINEAR_ACC_Y,1771301500.1686711,0x001,3,6549900.00 Linear acceleration in y
VENTOR_ANGULAR_SPEED_Y,1771301500.1686711,0x001,3,0.00 Angular speed in y
VENTOR_LINEAR_ACC_Z,1771301500.168761,0x002,4,97900.00 Linear acceleration in z
VENTOR_ANGULAR_SPEED_Z,1771301500.168761,0x002,4,0.00 Angular speed in z
VENTOR_LINEAR_SPEED_X,1771301500.168761,0x002,4,200000.00 Linear speed in x
VENTOR_LINEAR_SPEED_Y,1771301500.168761,0x002,4,54100.00 Linear speed in y
VENTOR_LINEAR_ACC_X,1771301500.1787667,0x001,3,6547000.00 Linear acceleration in x
VENTOR_ANGULAR_SPEED_X,1771301500.1787667,0x001,3,0.00 Angular speed in x
VENTOR_LINEAR_ACC_Y,1771301500.1787667,0x001,3,6549900.00 Linear acceleration in y
VENTOR_ANGULAR_SPEED_Y,1771301500.1787667,0x001,3,0.00 Angular speed in y
VENTOR_LINEAR_ACC_Z,1771301500.1788354,0x002,4,97900.00 Linear acceleration in z
VENTOR_ANGULAR_SPEED_Z,1771301500.1788354,0x002,4,0.00 Angular speed in z
VENTOR_LINEAR_SPEED_X,1771301500.1788354,0x002,4,200000.00 Linear speed in x
VENTOR_LINEAR_SPEED_Y,1771301500.1788354,0x002,4,54100.00 Linear speed in y
VENTOR_LINEAR_ACC_X,1771301500.1888742,0x001,3,6547000.00 Linear acceleration in x
VENTOR_ANGULAR_SPEED_X,1771301500.1888742,0x001,3,0.00 Angular speed in x
VENTOR_LINEAR_ACC_Y,1771301500.1888742,0x001,3,6549900.00 Linear acceleration in y
VENTOR_ANGULAR_SPEED_Y,1771301500.1888742,0x001,3,0.00 Angular speed in y
VENTOR_LINEAR_ACC_Z,1771301500.1889455,0x002,4,97900.00 Linear acceleration in z
VENTOR_ANGULAR_SPEED_Z,1771301500.1889455,0x002,4,0.00 Angular speed in z
VENTOR_LINEAR_SPEED_X,1771301500.1889455,0x002,4,200000.00 Linear speed in x
VENTOR_LINEAR_SPEED_Y,1771301500.1889455,0x002,4,54100.00 Linear speed in y
VENTOR_LINEAR_ACC_X,1771301500.1989598,0x001,3,6547000.00 Linear acceleration in x
VENTOR_ANGULAR_SPEED_X,1771301500.1989598,0x001,3,0.00 Angular speed in x
VENTOR_LINEAR_ACC_Y,1771301500.1989598,0x001,3,6549900.00 Linear acceleration in y
VENTOR_ANGULAR_SPEED_Y,1771301500.1989598,0x001,3,0.00 Angular speed in y
VENTOR_LINEAR_ACC_Z,1771301500.199038,0x002,4,97900.00 Linear acceleration in z
VENTOR_ANGULAR_SPEED_Z,1771301500.199038,0x002,4,0.00 Angular speed in z
VENTOR_LINEAR_SPEED_X,1771301500.199038,0x002,4,200000.00 Linear speed in x
VENTOR_LINEAR_SPEED_Y,1771301500.199038,0x002,4,54100.00 Linear speed in y
VENTOR_LINEAR_ACC_X,1771301500.2090774,0x001,3,6547000.00 Linear acceleration in x
VENTOR_ANGULAR_SPEED_X,1771301500.2090774,0x001,3,0.00 Angular speed in x
VENTOR_LINEAR_ACC_Y,1771301500.2090774,0x001,3,6549900.00 Linear acceleration in y
VENTOR_ANGULAR_SPEED_Y,1771301500.2090774,0x001,3,0.00 Angular speed in y
VENTOR_LINEAR_ACC_Z,1771301500.2091432,0x002,4,97900.00 Linear acceleration in z
VENTOR_ANGULAR_SPEED_Z,1771301500.2091432,0x002,4,0.00 Angular speed in z
VENTOR_LINEAR_SPEED_X,1771301500.2091432,0x002,4,200000.00 Linear speed in x
VENTOR_LINEAR_SPEED_Y,1771301500.2091432,0x002,4,54100.00 Linear speed in y
VENTOR_LINEAR_ACC_X,1771301500.2191825,0x001,3,6547000.00 Linear acceleration in x
VENTOR_ANGULAR_SPEED_X,1771301500.2191825,0x001,3,0.00 Angular speed in x
VENTOR_LINEAR_ACC_Y,1771301500.2191825,0x001,3,6549900.00 Linear acceleration in y
VENTOR_ANGULAR_SPEED_Y,1771301500.2191825,0x001,3,0.00 Angular speed in y
VENTOR_LINEAR_ACC_Z,1771301500.2192662,0x002,4,97900.00 Linear acceleration in z
VENTOR_ANGULAR_SPEED_Z,1771301500.2192662,0x002,4,0.00 Angular speed in z
VENTOR_LINEAR_SPEED_X,1771301500.2192662,0x002,4,200000.00 Linear speed in x
VENTOR_LINEAR_SPEED_Y,1771301500.2192662,0x002,4,54100.00 Linear speed in y
VENTOR_LINEAR_ACC_X,1771301500.2292888,0x001,3,6547000.00 Linear acceleration in x
VENTOR_ANGULAR_SPEED_X,1771301500.2292888,0x001,3,0.00 Angular speed in x
VENTOR_LINEAR_ACC_Y,1771301500.2292888,0x001,3,6549900.00 Linear acceleration in y
VENTOR_ANGULAR_SPEED_Y,1771301500.2292888,0x001,3,0.00 Angular speed in y
VENTOR_LINEAR_ACC_Z,1771301500.229373,0x002,4,97900.00 Linear acceleration in z
VENTOR_ANGULAR_SPEED_Z,1771301500.229373,0x002,4,0.00 Angular speed in z
VENTOR_LINEAR_SPEED_X,1771301500.229373,0x002,4,200000.00 Linear speed in x
VENTOR_LINEAR_SPEED_Y,1771301500.229373,0x002,4,54100.00 Linear speed in y
VENTOR_LINEAR_ACC_X,1771301500.2393837,0x001,3,6547000.00 Linear acceleration in x
VENTOR_ANGULAR_SPEED_X,1771301500.2393837,0x001,3,0.00 Angular speed in x
VENTOR_LINEAR_ACC_Y,1771301500.2393837,0x001,3,6549900.00 Linear acceleration in y
VENTOR_ANGULAR_SPEED_Y,1771301500.2393837,0x001,3,0.00 Angular speed in y
VENTOR_LINEAR_ACC_Z,1771301500.2394464,0x002,4,97900.00 Linear acceleration in z
VENTOR_ANGULAR_SPEED_Z,1771301500.2394464,0x002,4,0.00 Angular speed in z
VENTOR_LINEAR_SPEED_X,1771301500.2394464,0x002,4,200000.00 Linear speed in x
VENTOR_LINEAR_SPEED_Y,1771301500.2394464,0x002,4,54100.00 Linear speed in y
VENTOR_LINEAR_ACC_X,1771301500.249466,0x001,3,6547000.00 Linear acceleration in x
VENTOR_ANGULAR_SPEED_X,1771301500.249466,0x001,3,0.00 Angular speed in x
VENTOR_LINEAR_ACC_Y,1771301500.249466,0x001,3,6549900.00 Linear acceleration in y
VENTOR_ANGULAR_SPEED_Y,1771301500.249466,0x001,3,0.00 Angular speed in y
VENTOR_LINEAR_ACC_Z,1771301500.2495382,0x002,4,97900.00 Linear acceleration in z
VENTOR_ANGULAR_SPEED_Z,1771301500.2495382,0x002,4,0.00 Angular speed in z
VENTOR_LINEAR_SPEED_X,1771301500.2495382,0x002,4,200000.00 Linear speed in x
VENTOR_LINEAR_SPEED_Y,1771301500.2495382,0x002,4,54100.00 Linear speed in y
VENTOR_LINEAR_ACC_X,1771301500.2595637,0x001,3,6547000.00 Linear acceleration in x
VENTOR_ANGULAR_SPEED_X,1771301500.2595637,0x001,3,0.00 Angular speed in x
VENTOR_LINEAR_ACC_Y,1771301500.2595637,0x001,3,6549900.00 Linear acceleration in y
VENTOR_ANGULAR_SPEED_Y,1771301500.2595637,0x001,3,0.00 Angular speed in y
VENTOR_LINEAR_ACC_Z,1771301500.2596195,0x002,4,97900.00 Linear acceleration in z
VENTOR_ANGULAR_SPEED_Z,1771301500.2596195,0x002,4,0.00 Angular speed in z
VENTOR_LINEAR_SPEED_X,1771301500.2596195,0x002,4,200000.00 Linear speed in x
VENTOR_LINEAR_SPEED_Y,1771301500.2596195,0x002,4,54100.00 Linear speed in y
VENTOR_LINEAR_ACC_X,1771301500.269668,0x001,3,6547000.00 Linear acceleration in x
VENTOR_ANGULAR_SPEED_X,1771301500.269668,0x001,3,0.00 Angular speed in x
VENTOR_LINEAR_ACC_Y,1771301500.269668,0x001,3,6549900.00 Linear acceleration in y
VENTOR_ANGULAR_SPEED_Y,1771301500.269668,0x001,3,0.00 Angular speed in y
VENTOR_LINEAR_ACC_Z,1771301500.2697313,0x002,4,97900.00 Linear acceleration in z
VENTOR_ANGULAR_SPEED_Z,1771301500.2697313,0x002,4,0.00 Angular speed in z
VENTOR_LINEAR_SPEED_X,1771301500.2697313,0x002,4,200000.00 Linear speed in x
VENTOR_LINEAR_SPEED_Y,1771301500.2697313,0x002,4,54100.00 Linear speed in y
VENTOR_LINEAR_ACC_X,1771301500.2797604,0x001,3,6547000.00 Linear acceleration in x
VENTOR_ANGULAR_SPEED_X,1771301500.2797604,0x001,3,0.00 Angular speed in x
VENTOR_LINEAR_ACC_Y,1771301500.2797604,0x001,3,6549900.00 Linear acceleration in y
VENTOR_ANGULAR_SPEED_Y,1771301500.2797604,0x001,3,0.00 Angular speed in y
VENTOR_LINEAR_ACC_Z,1771301500.2798223,0x002,4,97900.00 Linear acceleration in z
VENTOR_ANGULAR_SPEED_Z,1771301500.2798223,0x002,4,0.00 Angular speed in z
VENTOR_LINEAR_SPEED_X,1771301500.2798223,0x002,4,200000.00 Linear speed in x
VENTOR_LINEAR_SPEED_Y,1771301500.2798223,0x002,4,54100.00 Linear speed in y
VENTOR_LINEAR_ACC_X,1771301500.2898738,0x001,3,6547000.00 Linear acceleration in x
VENTOR_ANGULAR_SPEED_X,1771301500.2898738,0x001,3,0.00 Angular speed in x
VENTOR_LINEAR_ACC_Y,1771301500.2898738,0x001,3,6549900.00 Linear acceleration in y
VENTOR_ANGULAR_SPEED_Y,1771301500.2898738,0x001,3,0.00 Angular speed in y
VENTOR_LINEAR_ACC_Z,1771301500.2899544,0x002,4,97900.00 Linear acceleration in z
VENTOR_ANGULAR_SPEED_Z,1771301500.2899544,0x002,4,0.00 Angular speed in z
VENTOR_LINEAR_SPEED_X,1771301500.2899544,0x002,4,200000.00 Linear speed in x
VENTOR_LINEAR_SPEED_Y,1771301500.2899544,0x002,4,54100.00 Linear speed in y
VENTOR_LINEAR_ACC_X,1771301500.299974,0x001,3,6547000.00 Linear acceleration in x
VENTOR_ANGULAR_SPEED_X,1771301500.299974,0x001,3,0.00 Angular speed in x
VENTOR_LINEAR_ACC_Y,1771301500.299974,0x001,3,6549900.00 Linear acceleration in y
VENTOR_ANGULAR_SPEED_Y,1771301500.299974,0x001,3,0.00 Angular speed in y
VENTOR_LINEAR_ACC_Z,1771301500.3000367,0x002,4,97900.00 Linear acceleration in z
VENTOR_ANGULAR_SPEED_Z,1771301500.3000367,0x002,4,0.00 Angular speed in z
VENTOR_LINEAR_SPEED_X,1771301500.3000367,0x002,4,200000.00 Linear speed in x
VENTOR_LINEAR_SPEED_Y,1771301500.3000367,0x002,4,54100.00 Linear speed in y
VENTOR_LINEAR_ACC_X,1771301500.3100739,0x001,3,6547000.00 Linear acceleration in x
VENTOR_ANGULAR_SPEED_X,1771301500.3100739,0x001,3,0.00 Angular speed in x
VENTOR_LINEAR_ACC_Y,1771301500.3100739,0x001,3,6549900.00 Linear acceleration in y
VENTOR_ANGULAR_SPEED_Y,1771301500.3100739,0x001,3,0.00 Angular speed in y
VENTOR_LINEAR_ACC_Z,1771301500.3101356,0x002,4,97900.00 Linear acceleration in z
VENTOR_ANGULAR_SPEED_Z,1771301500.3101356,0x002,4,0.00 Angular speed in z
VENTOR_LINEAR_SPEED_X,1771301500.3101356,0x002,4,200000.00 Linear speed in x
VENTOR_LINEAR_SPEED_Y,1771301500.3101356,0x002,4,54100.00 Linear speed in y
VENTOR_LINEAR_ACC_X,1771301500.3201752,0x001,3,6547000.00 Linear acceleration in x
VENTOR_ANGULAR_SPEED_X,1771301500.3201752,0x001,3,0.00 Angular speed in x
VENTOR_LINEAR_ACC_Y,1771301500.3201752,0x001,3,6549900.00 Linear acceleration in y
VENTOR_ANGULAR_SPEED_Y,1771301500.3201752,0x001,3,0.00 Angular speed in y
VENTOR_LINEAR_ACC_Z,1771301500.3202407,0x002,4,97900.00 Linear acceleration in z
VENTOR_ANGULAR_SPEED_Z,1771301500.3202407,0x002,4,0.00 Angular speed in z
VENTOR_LINEAR_SPEED_X,1771301500.3202407,0x002,4,200000.00 Linear speed in x
VENTOR_LINEAR_SPEED_Y,1771301500.3202407,0x002,4,54100.00 Linear speed in y
VENTOR_LINEAR_ACC_X,1771301500.331061,0x001,3,6547000.00 Linear acceleration in x
VENTOR_ANGULAR_SPEED_X,1771301500.331061,0x001,3,0.00 Angular speed in x
VENTOR_LINEAR_ACC_Y,1771301500.331061,0x001,3,6549900.00 Linear acceleration in y
VENTOR_ANGULAR_SPEED_Y,1771301500.331061,0x001,3,0.00 Angular speed in y
VENTOR_LINEAR_ACC_Z,1771301500.3311257,0x002,4,97900.00 Linear acceleration in z
VENTOR_ANGULAR_SPEED_Z,1771301500.3311257,0x002,4,0.00 Angular speed in z
VENTOR_LINEAR_SPEED_X,1771301500.3311257,0x002,4,200000.00 Linear speed in x
VENTOR_LINEAR_SPEED_Y,1771301500.3311257,0x002,4,54100.00 Linear speed in y
VENTOR_LINEAR_ACC_X,1771301500.341173,0x001,3,6547000.00 Linear acceleration in x
VENTOR_ANGULAR_SPEED_X,1771301500.341173,0x001,3,0.00 Angular speed in x
VENTOR_LINEAR_ACC_Y,1771301500.341173,0x001,3,6549900.00 Linear acceleration in y
VENTOR_ANGULAR_SPEED_Y,1771301500.341173,0x001,3,0.00 Angular speed in y
VENTOR_LINEAR_ACC_Z,1771301500.3412442,0x002,4,97900.00 Linear acceleration in z
VENTOR_ANGULAR_SPEED_Z,1771301500.3412442,0x002,4,0.00 Angular speed in z
VENTOR_LINEAR_SPEED_X,1771301500.3412442,0x002,4,200000.00 Linear speed in x
VENTOR_LINEAR_SPEED_Y,1771301500.3412442,0x002,4,54200.00 Linear speed in y
VENTOR_LINEAR_ACC_X,1771301500.351289,0x001,3,6547000.00 Linear acceleration in x
VENTOR_ANGULAR_SPEED_X,1771301500.351289,0x001,3,0.00 Angular speed in x
VENTOR_LINEAR_ACC_Y,1771301500.351289,0x001,3,6549900.00 Linear acceleration in y
VENTOR_ANGULAR_SPEED_Y,1771301500.351289,0x001,3,0.00 Angular speed in y
VENTOR_LINEAR_ACC_Z,1771301500.3513489,0x002,4,97900.00 Linear acceleration in z
VENTOR_ANGULAR_SPEED_Z,1771301500.3513489,0x002,4,0.00 Angular speed in z
VENTOR_LINEAR_SPEED_X,1771301500.3513489,0x002,4,200000.00 Linear speed in x
VENTOR_LINEAR_SPEED_Y,1771301500.3513489,0x002,4,54200.00 Linear speed in y
VENTOR_LINEAR_ACC_X,1771301500.3614142,0x001,3,6547000.00 Linear acceleration in x
VENTOR_ANGULAR_SPEED_X,1771301500.3614142,0x001,3,0.00 Angular speed in x
VENTOR_LINEAR_ACC_Y,1771301500.3614142,0x001,3,6549900.00 Linear acceleration in y
VENTOR_ANGULAR_SPEED_Y,1771301500.3614142,0x001,3,0.00 Angular speed in y
VENTOR_LINEAR_ACC_Z,1771301500.3614757,0x002,4,97900.00 Linear acceleration in z
VENTOR_ANGULAR_SPEED_Z,1771301500.3614757,0x002,4,0.00 Angular speed in z
VENTOR_LINEAR_SPEED_X,1771301500.3614757,0x002,4,200000.00 Linear speed in x
VENTOR_LINEAR_SPEED_Y,1771301500.3614757,0x002,4,54200.00 Linear speed in y
VENTOR_LINEAR_ACC_X,1771301500.3715236,0x001,3,6547000.00 Linear acceleration in x
VENTOR_ANGULAR_SPEED_X,1771301500.3715236,0x001,3,0.00 Angular speed in x
VENTOR_LINEAR_ACC_Y,1771301500.3715236,0x001,3,6549900.00 Linear acceleration in y
VENTOR_ANGULAR_SPEED_Y,1771301500.3715236,0x001,3,0.00 Angular speed in y
VENTOR_LINEAR_ACC_Z,1771301500.3715882,0x002,4,97900.00 Linear acceleration in z
VENTOR_ANGULAR_SPEED_Z,1771301500.3715882,0x002,4,0.00 Angular speed in z
VENTOR_LINEAR_SPEED_X,1771301500.3715882,0x002,4,200000.00 Linear speed in x
VENTOR_LINEAR_SPEED_Y,1771301500.3715882,0x002,4,54200.00 Linear speed in y
VENTOR_LINEAR_ACC_X,1771301500.381629,0x001,3,6547000.00 Linear acceleration in x
VENTOR_ANGULAR_SPEED_X,1771301500.381629,0x001,3,0.00 Angular speed in x
VENTOR_LINEAR_ACC_Y,1771301500.381629,0x001,3,6549900.00 Linear acceleration in y
VENTOR_ANGULAR_SPEED_Y,1771301500.381629,0x001,3,0.00 Angular speed in y
VENTOR_LINEAR_ACC_Z,1771301500.381714,0x002,4,97900.00 Linear acceleration in z
VENTOR_ANGULAR_SPEED_Z,1771301500.381714,0x002,4,0.00 Angular speed in z
VENTOR_LINEAR_SPEED_X,1771301500.381714,0x002,4,200000.00 Linear speed in x
VENTOR_LINEAR_SPEED_Y,1771301500.381714,0x002,4,54200.00 Linear speed in y
VENTOR_LINEAR_ACC_X,1771301500.391752,0x001,3,6547000.00 Linear acceleration in x
VENTOR_ANGULAR_SPEED_X,1771301500.391752,0x001,3,0.00 Angular speed in x
VENTOR_LINEAR_ACC_Y,1771301500.391752,0x001,3,6549900.00 Linear acceleration in y
VENTOR_ANGULAR_SPEED_Y,1771301500.391752,0x001,3,0.00 Angular speed in y
VENTOR_LINEAR_ACC_Z,1771301500.3918128,0x002,4,97900.00 Linear acceleration in z
VENTOR_ANGULAR_SPEED_Z,1771301500.3918128,0x002,4,0.00 Angular speed in z
VENTOR_LINEAR_SPEED_X,1771301500.3918128,0x002,4,200000.00 Linear speed in x
VENTOR_LINEAR_SPEED_Y,1771301500.3918128,0x002,4,54200.00 Linear speed in y
VENTOR_LINEAR_ACC_X,1771301500.4018648,0x001,3,6547000.00 Linear acceleration in x
VENTOR_ANGULAR_SPEED_X,1771301500.4018648,0x001,3,0.00 Angular speed in x
VENTOR_LINEAR_ACC_Y,1771301500.4018648,0x001,3,6549900.00 Linear acceleration in y
VENTOR_ANGULAR_SPEED_Y,1771301500.4018648,0x001,3,0.00 Angular speed in y
VENTOR_LINEAR_ACC_Z,1771301500.4019248,0x002,4,97900.00 Linear acceleration in z
VENTOR_ANGULAR_SPEED_Z,1771301500.4019248,0x002,4,0.00 Angular speed in z
VENTOR_LINEAR_SPEED_X,1771301500.4019248,0x002,4,200000.00 Linear speed in x
VENTOR_LINEAR_SPEED_Y,1771301500.4019248,0x002,4,54200.00 Linear speed in y
VENTOR_LINEAR_ACC_X,1771301500.4119642,0x001,3,6547000.00 Linear acceleration in x
VENTOR_ANGULAR_SPEED_X,1771301500.4119642,0x001,3,0.00 Angular speed in x
VENTOR_LINEAR_ACC_Y,1771301500.4119642,0x001,3,6549900.00 Linear acceleration in y
VENTOR_ANGULAR_SPEED_Y,1771301500.4119642,0x001,3,0.00 Angular speed in y
VENTOR_LINEAR_ACC_Z,1771301500.4120207,0x002,4,97900.00 Linear acceleration in z
VENTOR_ANGULAR_SPEED_Z,1771301500.4120207,0x002,4,0.00 Angular speed in z
VENTOR_LINEAR_SPEED_X,1771301500.4120207,0x002,4,200000.00 Linear speed in x
VENTOR_LINEAR_SPEED_Y,1771301500.4120207,0x002,4,54200.00 Linear speed in y
VENTOR_LINEAR_ACC_X,1771301500.4220676,0x001,3,6547000.00 Linear acceleration in x
VENTOR_ANGULAR_SPEED_X,1771301500.4220676,0x001,3,0.00 Angular speed in x
VENTOR_LINEAR_ACC_Y,1771301500.4220676,0x001,3,6549900.00 Linear acceleration in y
VENTOR_ANGULAR_SPEED_Y,1771301500.4220676,0x001,3,0.00 Angular speed in y
VENTOR_LINEAR_ACC_Z,1771301500.4221292,0x002,4,97900.00 Linear acceleration in z
VENTOR_ANGULAR_SPEED_Z,1771301500.4221292,0x002,4,0.00 Angular speed in z
VENTOR_LINEAR_SPEED_X,1771301500.4221292,0x002,4,200000.00 Linear speed in x
VENTOR_LINEAR_SPEED_Y,1771301500.4221292,0x002,4,54200.00 Linear speed in y
